candle_begin_time,open,high,low,close,volume,quote_volume
2020-02-20 00:00:00,9594.65,9631.98,9575.0,9601.0,1467.386998,14088382.567798
2020-02-20 00:15:00,9601.13,9635.7,9590.17,9613.36,871.489105,8377938.5024428
2020-02-20 00:30:00,9613.45,9653.9,9606.64,9621.75,679.357916,6536612.028273
2020-02-20 00:45:00,9620.94,9641.3,9619.95,9626.38,762.063367,7335911.55482146
2020-02-20 01:00:00,9626.38,9668.0,9603.05,9612.05,829.18752,7970191.901615999
2020-02-20 01:15:00,9613.2,9618.0,9597.08,9603.01,512.688,4923347.99088
2020-02-20 01:30:00,9603.22,9630.5,9602.22,9622.82,303.54911,2920998.4466902
2020-02-20 01:45:00,9622.81,9624.76,9595.83,9600.84,440.835186,4232388.08715624
2020-02-20 02:00:00,9600.84,9613.86,9560.0,9572.29,924.790466,8852362.529787142
2020-02-20 02:15:00,9572.23,9582.65,9538.0,9558.07,1411.513592,13491345.71828744
2020-02-20 02:30:00,9557.97,9561.48,9500.0,9543.34,1038.759438,9913234.49504292
2020-02-20 02:45:00,9544.02,9589.2,9543.37,9588.41,670.873799,6432613.04306959
2020-02-20 03:00:00,9588.4,9595.15,9551.56,9572.2,633.570457,6064663.128495401
2020-02-20 03:15:00,9573.48,9605.0,9571.96,9599.97,426.763677,4096918.4962896896
2020-02-20 03:30:00,9599.99,9605.26,9578.96,9581.41,497.643384,4768125.2958914405
2020-02-20 03:45:00,9580.66,9590.08,9562.36,9571.5,382.663723,3662665.8246945
2020-02-20 04:00:00,9571.5,9600.54,9571.01,9590.7,352.886482,3384428.3829174004
2020-02-20 04:15:00,9591.45,9591.66,9560.03,9564.35,376.667201,3602576.94388435
2020-02-20 04:30:00,9564.36,9579.99,9545.7,9557.56,458.454934,4381710.539001039
2020-02-20 04:45:00,9557.32,9586.16,9548.67,9581.37,352.5696,3378099.788352
2020-02-20 05:00:00,9581.36,9586.01,9558.86,9564.52,415.779096,3976727.47927392
2020-02-20 05:15:00,9563.75,9568.97,9551.13,9562.68,247.312084,2364966.31942512
2020-02-20 05:30:00,9563.0,9563.0,9538.0,9549.87,446.680196,4265737.8033745205
2020-02-20 05:45:00,9549.84,9577.36,9543.62,9570.02,491.393143,4702642.20637286
2020-02-20 06:00:00,9570.03,9579.12,9559.89,9571.52,426.533209,4082571.14060768
2020-02-20 06:15:00,9571.55,9573.16,9550.32,9555.5,370.510941,3540417.2967255
2020-02-20 06:30:00,9555.66,9593.0,9555.19,9592.86,405.859214,3893350.6196120405
2020-02-20 06:45:00,9592.89,9620.02,9582.69,9619.58,603.080698,5801383.02086684
2020-02-20 07:00:00,9619.58,9624.62,9596.63,9615.92,496.152846,4770966.07490832
2020-02-20 07:15:00,9615.93,9630.33,9603.17,9611.61,456.173276,4384559.62133436
2020-02-20 07:30:00,9612.12,9620.0,9591.6,9603.39,339.928064,3264461.7705369596
2020-02-20 07:45:00,9603.6,9620.0,9593.02,9607.23,372.482071,3578520.92697333
2020-02-20 08:00:00,9606.78,9609.99,9587.45,9593.97,324.561121,3113829.65804037
2020-02-20 08:15:00,9594.63,9599.0,9570.63,9572.99,419.102471,4012063.76385829
2020-02-20 08:30:00,9573.6,9590.0,9563.98,9570.2,525.111732,5025424.2975864
2020-02-20 08:45:00,9570.09,9587.54,9540.17,9582.53,1302.377436,12480070.85179308
2020-02-20 09:00:00,9582.5,9596.93,9565.39,9582.8,580.875604,5566414.738011199
2020-02-20 09:15:00,9582.8,9587.17,9552.08,9566.11,501.004472,4792663.889643921
2020-02-20 09:30:00,9566.12,9599.04,9565.06,9598.27,498.910267,4788675.44843809
2020-02-20 09:45:00,9598.26,9620.0,9590.0,9604.76,611.257885,5870985.2835326
2020-02-20 10:00:00,9604.96,9614.58,9571.67,9609.08,451.702459,4340445.06472772
2020-02-20 10:15:00,9608.5,9650.0,9606.98,9624.01,893.205555,8596219.19337555
2020-02-20 10:30:00,9624.01,9638.25,9608.58,9622.0,410.519623,3950019.812506
2020-02-20 10:45:00,9622.5,9624.4,9595.78,9607.05,348.29949,3346130.6154044997
2020-02-20 11:00:00,9607.26,9635.0,9596.01,9602.37,564.150695,5417183.709147151
2020-02-20 11:15:00,9602.77,9624.6,9588.02,9591.59,627.585176,6019539.69826984
2020-02-20 11:30:00,9590.14,9626.66,9581.21,9601.0,455.966482,4377734.193682
2020-02-20 11:45:00,9601.0,9601.0,9556.51,9565.39,865.831964,8282020.41012596
2020-02-20 12:00:00,9565.49,9603.0,9564.51,9581.4,546.8524,5239611.58536
2020-02-20 12:15:00,9581.41,9596.79,9562.01,9567.45,509.874981,4878203.386968451
2020-02-20 12:30:00,9567.61,9596.0,9555.67,9586.4,491.554935,4712242.228883999
2020-02-20 12:45:00,9584.28,9587.6,9525.7,9554.77,1237.76635,11826572.7879895
2020-02-20 13:00:00,9554.93,9569.95,9518.08,9562.12,1185.099121,11332060.00689652
2020-02-20 13:15:00,9562.11,9565.0,9528.7,9545.09,643.773049,6144871.692279411
2020-02-20 13:30:00,9545.13,9569.0,9530.78,9560.98,782.575005,7482183.9713049
2020-02-20 13:45:00,9561.34,9592.86,9548.02,9589.38,528.230096,5065399.117980479
2020-02-20 14:00:00,9589.99,9600.0,9563.67,9572.21,768.030209,7351746.44689189
2020-02-20 14:15:00,9572.65,9614.56,9571.61,9604.7,791.56823,7602775.378681
2020-02-20 14:30:00,9604.69,9617.18,9593.21,9610.74,457.404116,4395992.03380584
2020-02-20 14:45:00,9610.43,9619.83,9586.23,9598.99,593.083193,5692999.63877507
2020-02-20 15:00:00,9599.0,9609.9,9568.0,9569.29,863.772276,8265687.403004041
2020-02-20 15:15:00,9569.39,9592.03,9562.61,9588.61,447.118532,4287245.227120521
2020-02-20 15:30:00,9589.54,9607.91,9576.99,9584.91,422.493112,4049558.45413992
2020-02-20 15:45:00,9584.89,9595.91,9567.33,9574.26,435.964482,4174037.3014333197
2020-02-20 16:00:00,9574.43,9608.21,9536.11,9563.55,1129.661051,10803569.94429105
2020-02-20 16:15:00,9564.35,9565.0,9540.0,9554.29,479.801156,4584159.38675924
2020-02-20 16:30:00,9554.39,9600.0,9400.0,9582.31,3421.861356,32789336.290212356
2020-02-20 16:45:00,9582.32,9699.0,9580.98,9631.35,2795.005194,26919673.275231898
2020-02-20 17:00:00,9633.42,9647.36,9550.0,9576.29,1520.672758,14562403.325707821
2020-02-20 17:15:00,9576.28,9592.75,9410.0,9518.19,1893.290049,18020694.411491312
2020-02-20 17:30:00,9515.17,9544.06,9481.41,9492.52,1306.769667,12404537.199390842
2020-02-20 17:45:00,9492.58,9534.9,9485.23,9498.77,584.095083,5548184.851547911
2020-02-20 18:00:00,9497.02,9516.08,9460.02,9511.92,675.156059,6422030.42072328
2020-02-20 18:15:00,9511.94,9530.02,9490.34,9502.79,470.804247,4473953.89034913
2020-02-20 18:30:00,9502.79,9577.88,9502.79,9550.32,776.365312,7414537.16649984
2020-02-20 18:45:00,9550.31,9563.69,9513.38,9530.63,449.349603,4282584.80683989
2020-02-20 19:00:00,9531.29,9554.6,9516.61,9546.22,270.861884,2585707.1342784795
2020-02-20 19:15:00,9547.01,9555.31,9526.62,9548.77,267.127596,2550739.97485692
2020-02-20 19:30:00,9549.01,9574.49,9538.44,9548.73,268.041256,2559453.58240488
2020-02-20 19:45:00,9549.65,9558.16,9530.51,9551.96,215.710589,2060458.9177044397
2020-02-20 20:00:00,9553.69,9579.98,9546.36,9566.87,256.454551,2453467.35032537
2020-02-20 20:15:00,9568.59,9576.11,9537.0,9550.91,276.96001,2645220.1291091
2020-02-20 20:30:00,9551.33,9569.98,9545.0,9565.65,222.046457,2124018.6914020497
2020-02-20 20:45:00,9565.82,9589.0,9563.0,9582.8,262.501229,2515496.7772612
2020-02-20 21:00:00,9582.49,9598.27,9560.0,9573.25,283.182272,2710974.685424
2020-02-20 21:15:00,9573.43,9590.0,9564.64,9578.23,258.448307,2475477.32755661
2020-02-20 21:30:00,9578.26,9612.18,9578.12,9604.87,475.266939,4564877.16439293
2020-02-20 21:45:00,9604.61,9623.82,9588.0,9609.21,337.340763,3241578.2332272297
2020-02-20 22:00:00,9609.2,9643.97,9609.12,9643.97,361.607893,3487335.67185521
2020-02-20 22:15:00,9643.89,9663.14,9622.71,9634.12,450.169886,4336990.70211032
2020-02-20 22:30:00,9634.12,9635.0,9572.79,9607.65,710.79127,6829033.745215501
2020-02-20 22:45:00,9607.5,9633.96,9607.45,9611.57,190.77792,1833675.3325343998
2020-02-20 23:00:00,9611.57,9613.69,9580.0,9595.0,298.778414,2866778.88233
2020-02-20 23:15:00,9595.0,9622.37,9594.94,9612.98,191.984973,1845547.70574954
2020-02-20 23:30:00,9612.97,9613.45,9590.25,9597.09,205.317634,1970451.81208506
2020-02-20 23:45:00,9596.96,9622.85,9590.25,9596.42,294.920224,2830178.33599808
