candle_begin_time,open,high,low,close,volume,quote_volume
2020-02-08 00:00:00,9813.87,9830.06,9803.21,9806.7,520.009502,5099577.183263401
2020-02-08 00:15:00,9806.78,9820.22,9794.43,9804.28,367.149675,3599638.215609
2020-02-08 00:30:00,9805.24,9811.84,9791.49,9806.9,233.347857,2288419.0988133
2020-02-08 00:45:00,9806.83,9809.32,9769.81,9790.0,407.680643,3991193.49497
2020-02-08 01:00:00,9790.0,9791.25,9760.0,9770.39,479.486355,4684768.68802845
2020-02-08 01:15:00,9770.28,9792.69,9761.48,9774.26,324.650097,3173214.4571032203
2020-02-08 01:30:00,9774.26,9785.0,9765.45,9774.57,268.162051,2621168.7388430703
2020-02-08 01:45:00,9774.75,9795.4,9774.0,9786.43,322.408318,3155226.4355247403
2020-02-08 02:00:00,9786.42,9790.86,9773.21,9788.73,258.002222,2525514.09055806
2020-02-08 02:15:00,9788.55,9789.62,9762.32,9765.2,340.012886,3320293.8343672003
2020-02-08 02:30:00,9765.9,9770.17,9750.01,9758.32,751.871854,7337006.15032528
2020-02-08 02:45:00,9758.32,9758.86,9706.74,9729.08,1049.645713,10212087.113434039
2020-02-08 03:00:00,9729.08,9729.73,9667.11,9688.23,1577.335384,15281587.98733032
2020-02-08 03:15:00,9688.22,9722.52,9684.19,9706.98,573.950132,5571322.45232136
2020-02-08 03:30:00,9707.62,9711.6,9681.54,9703.96,392.685153,3810601.01730588
2020-02-08 03:45:00,9703.96,9720.0,9696.65,9714.11,333.099602,3235766.1747842203
2020-02-08 04:00:00,9714.14,9744.0,9700.02,9735.46,348.891325,3396617.5388844996
2020-02-08 04:15:00,9735.47,9745.96,9719.68,9743.87,327.985835,3195851.33808145
2020-02-08 04:30:00,9743.38,9760.73,9726.05,9757.8,322.73099,3149144.4542219997
2020-02-08 04:45:00,9757.52,9765.0,9750.96,9757.11,403.2639,3934690.231329
2020-02-08 05:00:00,9757.32,9764.96,9735.15,9739.58,236.628134,2304658.64134372
2020-02-08 05:15:00,9739.08,9754.64,9736.02,9744.97,420.391925,4096706.69736725
2020-02-08 05:30:00,9745.26,9776.49,9744.57,9774.79,744.765131,7279922.75484749
2020-02-08 05:45:00,9774.88,9780.0,9756.27,9760.99,369.740548,3609033.79162252
2020-02-08 06:00:00,9761.0,9796.88,9757.49,9792.99,362.599287,3550931.19159813
2020-02-08 06:15:00,9791.01,9796.17,9764.59,9784.31,567.548578,5553071.22721118
2020-02-08 06:30:00,9784.22,9784.24,9760.0,9769.32,266.943603,2607857.4796599597
2020-02-08 06:45:00,9769.13,9770.45,9751.81,9762.97,342.212,3341005.48964
2020-02-08 07:00:00,9762.97,9779.0,9762.94,9776.11,385.778474,3771412.79745614
2020-02-08 07:15:00,9776.26,9779.09,9755.14,9760.86,327.739305,3199017.4726023003
2020-02-08 07:30:00,9760.99,9772.19,9754.92,9763.65,231.942436,2264604.7652514
2020-02-08 07:45:00,9763.81,9772.56,9758.0,9771.39,238.058002,2326157.58016278
2020-02-08 08:00:00,9771.39,9791.15,9769.51,9789.53,583.130705,5708575.530518651
2020-02-08 08:15:00,9789.04,9803.0,9770.79,9797.13,474.476577,4648508.70682401
2020-02-08 08:30:00,9797.17,9810.0,9782.5,9807.89,463.047801,4541521.89694989
2020-02-08 08:45:00,9807.87,9821.0,9800.44,9805.49,567.561562,5565219.22057538
2020-02-08 09:00:00,9805.2,9821.5,9782.22,9795.29,398.16808,3900171.8123432
2020-02-08 09:15:00,9795.45,9805.92,9780.0,9789.62,247.876652,2426618.2299522404
2020-02-08 09:30:00,9789.44,9816.52,9789.44,9810.28,300.062762,2943699.7127933605
2020-02-08 09:45:00,9810.28,9818.59,9803.63,9809.31,285.1851,2797469.0532809994
2020-02-08 10:00:00,9809.3,9839.0,9809.3,9822.9,557.971922,5480902.392613799
2020-02-08 10:15:00,9822.9,9845.0,9819.01,9834.33,797.881695,7846631.889589351
2020-02-08 10:30:00,9834.75,9835.75,9805.63,9830.0,375.780462,3693921.94146
2020-02-08 10:45:00,9829.98,9830.0,9791.0,9796.28,367.910584,3604155.09582752
2020-02-08 11:00:00,9794.91,9809.41,9785.35,9806.02,457.251867,4483820.95283934
2020-02-08 11:15:00,9806.28,9815.78,9793.11,9809.95,195.071248,1913639.1893176
2020-02-08 11:30:00,9809.96,9817.89,9793.41,9794.91,255.373845,2501363.8281289497
2020-02-08 11:45:00,9795.4,9812.47,9790.0,9810.02,272.900683,2677161.1582436603
2020-02-08 12:00:00,9810.02,9819.36,9808.46,9814.96,559.943464,5495822.701421439
2020-02-08 12:15:00,9814.96,9829.99,9812.22,9827.61,319.275746,3137717.5141470605
2020-02-08 12:30:00,9827.81,9828.0,9803.15,9821.87,497.18615,4883297.731100501
2020-02-08 12:45:00,9822.5,9825.06,9801.15,9810.15,268.058198,2629691.1311097
2020-02-08 13:00:00,9810.15,9819.58,9804.0,9815.3,188.655092,1851706.3245076
2020-02-08 13:15:00,9815.3,9830.0,9812.46,9828.74,490.343111,4819454.94881014
2020-02-08 13:30:00,9828.73,9866.0,9781.43,9787.13,2074.424657,20302663.793264408
2020-02-08 13:45:00,9787.13,9810.0,9750.0,9793.51,1350.115555,13222370.189048052
2020-02-08 14:00:00,9793.5,9836.99,9783.25,9818.56,1121.240113,11008963.32389728
2020-02-08 14:15:00,9818.77,9825.96,9807.18,9816.99,454.530767,4462123.99433133
2020-02-08 14:30:00,9817.0,9826.13,9805.88,9824.14,600.880294,5903132.1314971605
