candle_begin_time,open,high,low,close,volume,quote_volume
2020-03-13 00:00:00,4800.01,5049.0,4679.91,4818.8,9302.018866,44824568.5114808
2020-03-13 00:15:00,4824.41,4951.89,4779.12,4791.53,5512.190456,26411825.93563768
2020-03-13 00:30:00,4790.32,4857.03,4660.0,4660.0,5748.341691,26787272.280059997
2020-03-13 00:45:00,4660.0,4692.3,4521.0,4654.72,7537.546929,35085170.441354886
2020-03-13 01:00:00,4656.71,4769.57,4607.11,4612.4,4525.313387,20872555.4661988
2020-03-13 01:15:00,4612.04,4680.25,4551.0,4632.4,3964.074757,18363179.904326797
2020-03-13 01:30:00,4632.41,4689.97,4560.0,4568.84,3998.581816,18268880.54421344
2020-03-13 01:45:00,4567.07,4568.59,4082.0,4130.64,11428.886615,47208616.2073836
2020-03-13 02:00:00,4131.23,4258.53,3850.0,3882.22,10601.875492,41158813.072552234
2020-03-13 02:15:00,3888.65,4240.75,3782.13,4230.94,8728.12673,36928180.507026196
2020-03-13 02:30:00,4231.52,5260.56,4230.94,5188.35,14596.107643,75729715.08955905
2020-03-13 02:45:00,5175.99,5276.97,4627.04,4848.71,7507.949207,36403868.39947297
2020-03-13 03:00:00,4848.7,5080.01,4808.42,5031.72,5837.025448,29370277.687210564
2020-03-13 03:15:00,5031.75,5523.23,5028.03,5369.23,7834.015558,42062631.35448033
2020-03-13 03:30:00,5379.44,5523.23,5038.0,5121.51,6161.370041,31555518.27868191
2020-03-13 03:45:00,5122.16,5179.66,4913.2,5167.26,4847.656304,25049100.51340704
2020-03-13 04:00:00,5159.09,5181.0,4952.02,5010.39,3749.526749,18786591.327922113
2020-03-13 04:15:00,5008.14,5136.58,4980.01,4981.63,2684.818829,13374774.023111269
2020-03-13 04:30:00,4988.42,5057.82,4822.55,4822.78,3139.165409,15139504.15121702
2020-03-13 04:45:00,4824.71,4928.94,4674.0,4774.48,4058.008768,19374881.702640638
2020-03-13 05:00:00,4771.5,5200.0,4759.45,5081.64,4776.35435,24271713.319134
2020-03-13 05:15:00,5082.23,5184.62,5024.4,5108.52,2896.357479,14796100.10862108
2020-03-13 05:30:00,5110.58,5111.79,4932.0,5070.87,3677.440837,18647824.41711819
2020-03-13 05:45:00,5071.13,5085.55,4898.11,4956.52,3020.708767,14972203.417810842
2020-03-13 06:00:00,4959.16,5049.99,4858.0,5044.66,3435.615463,17331511.90157758
2020-03-13 06:15:00,5043.99,5100.0,4994.34,5071.58,2175.724945,11034363.1165631
2020-03-13 06:30:00,5071.57,5118.96,4983.86,5069.05,2951.127546,14959413.087051302
2020-03-13 06:45:00,5067.25,5245.0,5015.64,5199.98,3530.963889,18360941.60352222
2020-03-13 07:00:00,5199.83,5200.0,5025.0,5118.2,2658.570344,13607094.7346608
2020-03-13 07:15:00,5117.76,5177.48,5092.19,5157.6,2186.155859,11275317.4583784
2020-03-13 07:30:00,5157.78,5189.88,5085.01,5177.51,2318.050898,12001731.70490398
2020-03-13 07:45:00,5177.23,5444.0,5146.02,5385.87,4727.261758,25460417.28455946
2020-03-13 08:00:00,5386.11,5600.0,5258.49,5282.43,7274.082545,38424831.85818435
2020-03-13 08:15:00,5282.54,5450.15,5278.1,5350.87,3338.159134,17862055.56534658
2020-03-13 08:30:00,5355.25,5375.0,5126.0,5247.11,3837.858674,20137666.62693214
2020-03-13 08:45:00,5247.37,5324.95,5181.38,5276.38,1707.820833,9011111.68682454
2020-03-13 09:00:00,5279.21,5483.53,5268.56,5461.29,2399.639319,13105126.21646151
2020-03-13 09:15:00,5461.43,5489.0,5318.0,5375.47,3107.228282,16702812.413042542
2020-03-13 09:30:00,5373.6,5555.0,5366.48,5506.93,3602.310067,19837669.37726431
2020-03-13 09:45:00,5507.12,5700.0,5440.0,5584.33,5374.354233,30012167.57396889
2020-03-13 10:00:00,5589.52,5655.02,5470.0,5511.68,4164.475907,22953258.56709376
2020-03-13 10:15:00,5511.57,5641.9,5420.0,5573.0,3479.266478,19389952.081894
2020-03-13 10:30:00,5572.34,5657.62,5500.0,5505.74,2547.653643,14026718.56841082
2020-03-13 10:45:00,5505.81,5623.58,5505.22,5595.31,1990.844023,11139389.47033213
2020-03-13 11:00:00,5595.59,5599.0,5266.0,5388.01,4909.357942,26451669.68507542
2020-03-13 11:15:00,5389.62,5450.0,5375.0,5410.71,1928.773319,10436033.08484649
2020-03-13 11:30:00,5410.67,5584.0,5405.05,5507.67,3224.474294,17759340.33483498
2020-03-13 11:45:00,5507.67,5554.67,5350.0,5403.56,2770.091145,14968353.7074762
2020-03-13 12:00:00,5403.56,5500.0,5355.47,5500.0,2731.157479,15021366.1345
2020-03-13 12:15:00,5500.0,5581.99,5457.0,5567.99,3432.460239,19111904.28614961
2020-03-13 12:30:00,5566.54,5678.44,5475.0,5600.0,3157.10194,17679770.864
2020-03-13 12:45:00,5599.99,5621.17,5482.82,5525.06,2786.084582,15393284.480624922
2020-03-13 13:00:00,5529.32,5598.0,5462.0,5576.69,3278.197193,18281489.50423117
2020-03-13 13:15:00,5571.35,5747.09,5571.35,5708.61,3854.053246,22001286.900648057
2020-03-13 13:30:00,5709.99,5955.0,5577.0,5680.32,9606.091489,54565673.60679648
2020-03-13 13:45:00,5677.2,5780.8,5590.0,5608.0,4401.001562,24680816.759696003
2020-03-13 14:00:00,5608.65,5723.69,5608.02,5718.71,3277.676468,18744081.19431628
2020-03-13 14:15:00,5721.73,5847.64,5704.11,5736.22,3631.04359,20828464.861829802
2020-03-13 14:30:00,5734.75,5831.0,5655.0,5698.71,3024.916906,17238124.22139126
2020-03-13 14:45:00,5698.05,5699.99,5300.0,5394.36,6563.482216,35405785.92670176
2020-03-13 15:00:00,5395.87,5469.0,5155.0,5323.43,7308.669031,38907187.97969633
2020-03-13 15:15:00,5321.34,5389.0,5189.0,5237.21,4626.302119,24228915.72064799
2020-03-13 15:30:00,5236.75,5249.99,4927.0,4927.0,8025.281879,39540563.817833
2020-03-13 15:45:00,4931.39,5300.0,4920.0,5212.37,6654.172758,34684010.45861646
2020-03-13 16:00:00,5207.63,5241.04,5035.0,5168.32,4657.215392,24069979.45478144
2020-03-13 16:15:00,5170.22,5295.52,5159.63,5222.57,3362.976545,17563380.41462065
2020-03-13 16:30:00,5222.57,5400.0,5218.98,5395.03,4187.754417,22593060.71234751
2020-03-13 16:45:00,5391.69,5396.31,5120.0,5196.73,3635.91803,18894884.304041896
2020-03-13 17:00:00,5196.77,5218.0,5101.2,5158.57,2496.394698,12877826.79726186
2020-03-13 17:15:00,5153.71,5288.32,5131.0,5245.0,2483.287314,13024841.961930001
2020-03-13 17:30:00,5245.78,5340.0,5181.74,5186.47,2316.190402,12012852.034260942
2020-03-13 17:45:00,5186.47,5207.0,5125.0,5183.87,2301.863947,11932563.458934888
