candle_begin_time,open,high,low,close,volume,quote_volume
2019-06-07 00:00:00,7787.57,7815.0,7787.57,7791.62,196.95951,1534633.6573062
2019-06-07 00:05:00,7793.0,7814.34,7791.87,7792.1,223.190617,1739123.6067257002
2019-06-07 00:10:00,7793.55,7794.41,7774.34,7777.02,108.343624,842590.5307204801
2019-06-07 00:15:00,7780.0,7795.0,7772.81,7779.71,80.046324,622737.18728604
2019-06-07 00:20:00,7780.17,7787.14,7768.72,7779.91,74.140759,576808.43235169
2019-06-07 00:25:00,7778.66,7785.93,7775.29,7775.8,63.673615,495113.295517
2019-06-07 00:30:00,7775.29,7790.58,7771.66,7778.31,82.405767,640977.6015137701
2019-06-07 00:35:00,7779.03,7799.07,7775.56,7795.59,119.09752,928435.4359368001
2019-06-07 00:40:00,7796.72,7796.72,7774.58,7779.0,65.374372,508547.23978799995
2019-06-07 00:45:00,7774.91,7779.7,7763.48,7764.33,77.769221,603825.89568693
2019-06-07 00:50:00,7765.99,7776.29,7755.93,7767.53,67.540784,524625.06594352
2019-06-07 00:55:00,7767.0,7770.0,7761.44,7767.86,48.516545,376869.7292437
2019-06-07 01:00:00,7765.08,7770.0,7762.0,7767.24,40.04824,311064.29165759997
2019-06-07 01:05:00,7766.3,7767.23,7754.51,7757.27,44.694977,346711.00423279003
2019-06-07 01:10:00,7756.49,7756.49,7741.09,7750.62,80.647673,625069.46730726
2019-06-07 01:15:00,7750.6,7767.29,7750.48,7762.34,49.666134,385525.41859356
2019-06-07 01:20:00,7761.56,7768.94,7757.0,7768.5,43.90595,341083.372575
2019-06-07 01:25:00,7767.4,7778.37,7765.35,7773.97,73.228511,569276.24765867
2019-06-07 01:30:00,7771.42,7782.35,7760.57,7774.5,163.192896,1268743.169952
2019-06-07 01:35:00,7775.48,7775.48,7762.06,7771.11,33.942152,263768.19682872
2019-06-07 01:40:00,7771.07,7778.66,7769.67,7777.86,35.242923,274114.52108478
2019-06-07 01:45:00,7778.59,7785.0,7769.83,7770.78,74.66752,580224.8710656
2019-06-07 01:50:00,7770.25,7775.33,7764.67,7770.72,40.974543,318401.70078096
2019-06-07 01:55:00,7770.65,7775.0,7763.89,7768.5,33.974157,263928.2386545
2019-06-07 02:00:00,7768.46,7772.98,7762.22,7767.04,54.582848,423947.16372992
2019-06-07 02:05:00,7768.39,7770.78,7762.99,7763.97,40.964831,318049.71893907
2019-06-07 02:10:00,7764.57,7771.96,7760.81,7769.51,43.023971,334275.17292421
2019-06-07 02:15:00,7769.51,7781.99,7767.21,7781.35,36.678059,285404.81439965
2019-06-07 02:20:00,7778.42,7784.93,7775.22,7778.0,48.411212,376542.406936
2019-06-07 02:25:00,7778.0,7780.33,7764.98,7774.59,41.461091,322342.98347769
2019-06-07 02:30:00,7774.29,7779.05,7763.84,7768.64,68.102176,529061.2885606401
2019-06-07 02:35:00,7768.64,7769.17,7755.05,7755.09,62.887183,487695.76401147
2019-06-07 02:40:00,7757.14,7759.69,7737.49,7744.44,57.800544,447632.84497535997
2019-06-07 02:45:00,7744.44,7760.84,7742.0,7752.78,51.742184,401145.76927152
2019-06-07 02:50:00,7751.55,7755.54,7740.06,7745.0,55.31591,428421.72295
2019-06-07 02:55:00,7745.84,7761.16,7745.0,7756.71,52.641675,408326.20688925
2019-06-07 03:00:00,7757.68,7762.18,7752.15,7759.98,46.332329,359537.94639342
2019-06-07 03:05:00,7760.05,7764.92,7752.86,7760.0,64.195681,498158.48455999995
2019-06-07 03:10:00,7760.47,7789.99,7756.06,7789.99,119.719359,932612.60941641
2019-06-07 03:15:00,7789.96,7797.45,7779.03,7793.31,96.79663,754366.1445452999
2019-06-07 03:20:00,7793.31,7796.27,7780.59,7786.46,70.01395,545160.821117
2019-06-07 03:25:00,7784.01,7788.73,7776.01,7785.86,101.513905,790373.0523832999
