candle_begin_time,open,high,low,close,volume,quote_volume
2018-04-23 00:00:00,8785.7,8789.99,8745.0,8768.87,551.195043,4833357.676711411
2018-04-23 00:15:00,8768.87,8830.0,8768.87,8817.57,334.707568,2951307.41036976
2018-04-23 00:30:00,8818.0,8831.7,8794.83,8829.05,217.449989,1919876.8253804496
2018-04-23 00:45:00,8829.05,8848.73,8808.3,8816.99,255.846657,2255797.41630243
2018-04-23 01:00:00,8816.99,8839.7,8812.5,8827.0,207.710076,1833456.8408519998
2018-04-23 01:15:00,8827.0,8836.94,8818.0,8836.79,205.227058,1813548.4138638203
2018-04-23 01:30:00,8835.07,8836.96,8820.01,8820.06,141.173208,1245156.1649524798
2018-04-23 01:45:00,8820.06,8888.0,8787.01,8853.24,411.478891,3642921.3769568396
2018-04-23 02:00:00,8844.24,8861.97,8821.83,8846.02,348.043547,3078800.17763294
2018-04-23 02:15:00,8846.0,8868.5,8838.18,8858.31,242.045183,2144111.26502073
2018-04-23 02:30:00,8852.35,8887.0,8850.0,8878.99,236.588866,2100670.17532534
2018-04-23 02:45:00,8879.0,8888.0,8830.67,8849.92,220.376324,1950312.83729408
2018-04-23 03:00:00,8849.91,8878.91,8847.01,8866.04,190.848286,1692068.5376074403
2018-04-23 03:15:00,8866.05,8872.89,8850.0,8872.49,176.26798,1563935.8898701998
2018-04-23 03:30:00,8872.49,8888.0,8858.0,8876.5,210.685567,1870150.4354754998
2018-04-23 03:45:00,8876.5,8880.0,8855.5,8861.52,163.417434,1448126.8597396798
2018-04-23 04:00:00,8861.52,8878.98,8856.5,8862.07,102.315029,906722.94905003
2018-04-23 04:15:00,8862.07,8863.6,8840.0,8854.97,224.537287,1988270.9402663899
2018-04-23 04:30:00,8854.97,8854.97,8821.01,8838.19,151.522744,1339186.80079336
2018-04-23 04:45:00,8839.69,8864.48,8837.0,8857.85,175.330294,1553049.4447079
2018-04-23 05:00:00,8857.84,8860.46,8827.66,8836.0,151.991687,1342998.546332
2018-04-23 05:15:00,8842.34,8850.0,8830.0,8841.0,123.237625,1089543.842625
2018-04-23 05:30:00,8842.23,8855.0,8831.99,8838.0,137.309909,1213544.9757420002
2018-04-23 05:45:00,8837.99,8883.0,8836.99,8879.0,294.515866,2615006.374214
2018-04-23 06:00:00,8878.04,8879.0,8853.0,8855.02,230.79729,2043714.6188958
2018-04-23 06:15:00,8856.01,8870.7,8855.01,8870.0,271.712256,2410087.7107200003
2018-04-23 06:30:00,8866.0,8907.45,8850.0,8907.45,401.787323,3578900.4902563505
2018-04-23 06:45:00,8907.45,8929.0,8874.67,8899.0,497.616777,4428291.698523
2018-04-23 07:00:00,8899.0,8952.88,8895.45,8941.47,531.385882,4751370.92232654
2018-04-23 07:15:00,8941.47,8970.01,8927.58,8950.95,619.543843,5545505.9615008505
2018-04-23 07:30:00,8947.42,8955.0,8932.0,8939.87,395.229777,3533302.8265089905
2018-04-23 07:45:00,8939.83,8950.0,8918.31,8942.39,283.570789,2535800.5878457096
2018-04-23 08:00:00,8942.0,8953.89,8932.0,8952.46,336.264842,3010397.54741132
2018-04-23 08:15:00,8949.04,8957.04,8936.01,8940.01,264.518463,2364797.70440463
2018-04-23 08:30:00,8940.02,8949.0,8892.98,8917.06,366.373662,3266975.92647372
2018-04-23 08:45:00,8917.06,8933.4,8894.5,8900.31,377.409799,3359064.20813769
2018-04-23 09:00:00,8903.0,8910.0,8886.95,8890.07,322.018671,2862768.5264969696
2018-04-23 09:15:00,8900.55,8901.0,8831.0,8864.2,740.318666,6562332.7191572
2018-04-23 09:30:00,8865.04,8898.77,8864.0,8893.01,294.631613,2620161.88072513
2018-04-23 09:45:00,8893.01,8914.57,8890.04,8905.0,302.18871,2690990.4625500003
2018-04-23 10:00:00,8905.0,8905.3,8888.0,8895.0,275.6156,2451600.7619999996
2018-04-23 10:15:00,8892.83,8920.0,8874.71,8911.79,360.919111,3216435.3242186904
2018-04-23 10:30:00,8912.34,8922.0,8899.42,8909.61,237.043065,2111961.26235465
2018-04-23 10:45:00,8905.35,8914.87,8885.6,8889.0,171.699895,1526240.366655
2018-04-23 11:00:00,8889.0,8899.99,8877.75,8894.0,205.959228,1831801.373832
2018-04-23 11:15:00,8889.05,8897.59,8882.99,8888.0,170.420994,1514701.794672
2018-04-23 11:30:00,8887.98,8923.0,8883.02,8900.0,342.142137,3045065.0193
2018-04-23 11:45:00,8903.0,8915.0,8892.73,8910.02,158.134765,1408983.9188452999
2018-04-23 12:00:00,8910.02,8928.0,8910.01,8921.63,249.781468,2228457.83835284
2018-04-23 12:15:00,8921.63,8985.0,8921.63,8960.01,687.254851,6157810.337508511
2018-04-23 12:30:00,8969.99,8970.9,8911.06,8913.07,421.985419,3761185.5785263297
2018-04-23 12:45:00,8913.07,8940.74,8897.75,8940.74,317.001614,2834229.01035436
