candle_begin_time,open,high,low,close,volume,quote_volume
2019-03-16 00:00:00,3924.46,3925.87,3922.54,3924.16,27.617532,108375.61437312
2019-03-16 00:05:00,3924.16,3926.67,3923.44,3926.67,37.591739,147610.35377913
2019-03-16 00:10:00,3926.67,3928.0,3925.51,3926.25,31.263695,122749.08249375
2019-03-16 00:15:00,3926.24,3928.81,3923.01,3923.05,46.500781,182424.88890205004
2019-03-16 00:20:00,3923.16,3927.65,3923.06,3923.46,51.354933,201489.02542818
2019-03-16 00:25:00,3923.15,3924.99,3921.98,3924.65,39.470049,154906.12780785002
2019-03-16 00:30:00,3924.97,3928.35,3924.01,3925.0,40.889741,160492.233425
2019-03-16 00:35:00,3925.58,3926.0,3924.1,3924.19,25.15092,98696.9887548
2019-03-16 00:40:00,3925.28,3930.78,3924.19,3928.96,113.278844,445068.04692224006
2019-03-16 00:45:00,3930.06,3932.46,3927.34,3928.77,61.597472,242002.30006944
2019-03-16 00:50:00,3928.75,3947.0,3928.6,3939.83,307.638895,1212044.9476878499
2019-03-16 00:55:00,3939.85,3942.0,3929.46,3941.84,99.931264,393913.05368576
2019-03-16 01:00:00,3940.84,3942.34,3933.8,3936.73,83.619667,329188.05166891
2019-03-16 01:05:00,3936.8,3939.76,3933.65,3937.81,124.685266,490986.88730746
2019-03-16 01:10:00,3937.81,3946.37,3937.81,3941.98,168.586564,664564.8635567201
2019-03-16 01:15:00,3941.08,3947.0,3938.68,3946.77,116.378593,459319.53949461
2019-03-16 01:20:00,3944.8,3949.99,3941.7,3949.61,185.307275,731891.4664127501
2019-03-16 01:25:00,3949.36,3949.36,3941.01,3944.64,89.17472,351762.1675008
2019-03-16 01:30:00,3944.63,3948.04,3941.89,3943.73,78.820532,310846.89666436
2019-03-16 01:35:00,3943.09,3949.74,3941.75,3949.12,72.106775,284758.307288
2019-03-16 01:40:00,3948.97,3949.99,3945.38,3948.88,80.773112,318963.32651456
