candle_begin_time,open,high,low,close,volume,quote_volume
2021-08-25 00:00:00,47674.01,47921.99,47652.36,47806.38,339.620476,16236025.53143688
2021-08-25 00:05:00,47806.38,47860.21,47719.11,47785.5,174.195107,8324000.285548501
2021-08-25 00:10:00,47785.49,47963.03,47785.49,47945.22,171.04583,8200829.9494326
2021-08-25 00:15:00,47945.22,48123.7,47908.99,47945.31,182.694326,8759336.095311059
2021-08-25 00:20:00,47945.31,47963.5,47848.32,47870.72,133.3582,6383953.051904
2021-08-25 00:25:00,47870.72,47919.35,47772.56,47808.54,216.956555,10372376.137979701
2021-08-25 00:30:00,47808.53,48000.0,47808.53,47984.96,111.83875,5366577.9452
2021-08-25 00:35:00,47984.97,48075.46,47899.22,48075.46,109.704392,5274089.10942032
2021-08-25 00:40:00,48075.45,48085.12,47933.0,47953.83,107.67665,5163507.7690695
2021-08-25 00:45:00,47953.83,48091.04,47928.58,48069.87,87.443916,4203417.674410921
2021-08-25 00:50:00,48069.86,48099.47,48013.13,48050.0,57.976826,2785786.4893
2021-08-25 00:55:00,48050.0,48080.0,48004.47,48007.86,57.48178,2759577.2467908002
2021-08-25 01:00:00,48007.87,48009.22,47867.19,47918.53,98.87616,4738000.2392448
2021-08-25 01:05:00,47921.5,47937.88,47779.68,47789.69,77.423301,3700035.55356669
2021-08-25 01:10:00,47789.7,47835.92,47718.16,47813.26,131.972461,6310033.590632861
2021-08-25 01:15:00,47813.26,47908.69,47806.22,47814.9,89.395727,4274447.7469323
2021-08-25 01:20:00,47814.9,47886.33,47739.45,47773.34,166.824778,7969776.83981852
2021-08-25 01:25:00,47773.34,47889.31,47739.45,47823.6,111.245984,5320183.4404224
2021-08-25 01:30:00,47823.59,47940.0,47793.27,47893.63,103.120486,4938814.40190418
2021-08-25 01:35:00,47893.63,47946.0,47840.77,47946.0,72.85646,3493175.83116
2021-08-25 01:40:00,47945.99,48035.98,47924.38,48029.74,98.805888,4745621.11110912
2021-08-25 01:45:00,48029.74,48055.03,47988.27,48055.02,67.587184,3247903.4788636793
2021-08-25 01:50:00,48055.03,48092.01,48038.88,48090.26,121.581948,5846907.49062648
2021-08-25 01:55:00,48090.27,48169.56,48028.77,48156.17,320.78776,15447909.904479198
2021-08-25 02:00:00,48156.16,48207.41,48105.09,48196.92,112.912068,5442013.9084305605
2021-08-25 02:05:00,48196.92,48267.31,48170.85,48259.82,137.575343,6639361.28961826
2021-08-25 02:10:00,48259.81,48265.1,48180.33,48208.51,83.767147,4038289.34382097
2021-08-25 02:15:00,48208.51,48208.51,48100.0,48125.0,91.160271,4387088.041875
2021-08-25 02:20:00,48125.01,48136.94,48040.01,48051.45,118.825141,5709720.3215044495
2021-08-25 02:25:00,48051.44,48147.21,48033.27,48100.01,66.455897,3196529.3102589697
2021-08-25 02:30:00,48100.0,48269.5,48096.16,48242.15,192.775252,9299892.6232718
2021-08-25 02:35:00,48242.15,48242.16,48153.75,48163.28,66.014939,3179495.99123992
2021-08-25 02:40:00,48163.28,48252.55,48163.28,48246.57,48.837178,2356226.32697946
2021-08-25 02:45:00,48246.57,48290.2,48189.2,48254.98,113.425693,5473354.54720114
2021-08-25 02:50:00,48254.98,48289.41,48221.01,48246.49,68.370339,3298628.87686011
2021-08-25 02:55:00,48246.48,48253.97,48184.41,48201.23,76.793976,3701564.0997904805
2021-08-25 03:00:00,48201.24,48233.66,48151.84,48178.71,115.836901,5580872.46057771
2021-08-25 03:05:00,48178.71,48248.24,48165.1,48165.11,75.133268,3618802.11787948
2021-08-25 03:10:00,48165.1,48193.05,48120.0,48135.9,79.236481,3814119.3257679
2021-08-25 03:15:00,48135.89,48175.53,48117.73,48125.55,71.881819,3459352.0743754497
2021-08-25 03:20:00,48125.55,48188.96,48121.68,48178.1,60.495508,2914558.6339748
2021-08-25 03:25:00,48178.1,48274.85,48178.1,48250.65,79.070318,3815194.2392067
2021-08-25 03:30:00,48250.65,48275.0,48190.91,48210.84,56.000675,2699839.582317
2021-08-25 03:35:00,48210.84,48259.37,48137.39,48161.07,78.764541,3793384.5726188696
2021-08-25 03:40:00,48161.07,48220.23,48132.05,48191.09,60.074238,2895043.0101394197
2021-08-25 03:45:00,48191.08,48248.23,48150.0,48150.46,58.679825,2825460.5664695
2021-08-25 03:50:00,48150.46,48176.37,47965.0,47990.27,181.788427,8724075.69460529
2021-08-25 03:55:00,47990.27,48048.79,47972.7,47975.93,104.318688,5004786.07317984
2021-08-25 04:00:00,47975.93,48129.02,47940.02,48061.89,121.46488,5837831.7014232
2021-08-25 04:05:00,48061.9,48245.0,48053.49,48216.12,86.882424,4189133.38147488
2021-08-25 04:10:00,48216.11,48233.44,48136.11,48155.56,67.583191,3254506.40919196
2021-08-25 04:15:00,48155.56,48230.0,48122.44,48126.71,75.257953,3621917.67922463
2021-08-25 04:20:00,48126.72,48136.21,48034.76,48034.76,100.14936,4810650.4717536
2021-08-25 04:25:00,48034.77,48099.66,47964.34,47978.77,129.199866,6198850.654844819
2021-08-25 04:30:00,47978.78,48047.25,47954.14,47984.93,99.275077,4763707.62058961
2021-08-25 04:35:00,47984.92,48061.35,47984.92,47993.53,89.0157,4272177.668420999
2021-08-25 04:40:00,47993.53,48090.42,47989.66,48052.78,65.582411,3151417.1676525795
2021-08-25 04:45:00,48052.78,48135.01,48052.77,48062.91,53.892931,2590251.09228921
2021-08-25 04:50:00,48062.92,48119.51,47967.93,47978.98,65.164069,3126505.5632696203
2021-08-25 04:55:00,47978.98,48023.49,47886.12,48003.51,121.856412,5849535.49200612
2021-08-25 05:00:00,48003.51,48118.29,47994.76,48079.51,85.50759,4111163.0284809
2021-08-25 05:05:00,48079.51,48146.9,48079.5,48087.76,51.414918,2472428.23720368
2021-08-25 05:10:00,48087.76,48146.9,48087.76,48137.17,46.086278,2218462.99875326
2021-08-25 05:15:00,48137.18,48208.17,48128.99,48195.49,96.46164,4649016.0060036
2021-08-25 05:20:00,48195.5,48217.86,48131.41,48217.86,90.856236,4380893.267574959
2021-08-25 05:25:00,48217.85,48239.82,48176.06,48195.57,104.094848,5016910.5334233595
2021-08-25 05:30:00,48195.57,48265.11,48195.57,48211.38,100.339953,4837527.603265139
2021-08-25 05:35:00,48211.37,48365.0,48205.46,48358.29,210.592934,10183914.17432286
2021-08-25 05:40:00,48358.29,48378.65,48300.0,48349.4,144.937063,7007620.0338122
2021-08-25 05:45:00,48349.41,48367.61,48309.99,48339.29,86.616475,4186978.9038027497
2021-08-25 05:50:00,48339.28,48564.07,48337.01,48545.21,392.124459,19035764.20829139
2021-08-25 05:55:00,48545.2,48564.08,48475.33,48520.02,194.574542,9440760.669330839
