candle_begin_time,open,high,low,close,volume,quote_volume
2021-04-11 00:00:00,59769.13,60047.2,59677.45,59691.63,390.67556,23320060.9775628
2021-04-11 00:05:00,59691.63,59834.25,59544.94,59828.11,284.707836,17033531.730069958
2021-04-11 00:10:00,59828.11,60150.0,59756.48,60149.99,400.584794,24095171.353252057
2021-04-11 00:15:00,60150.0,60282.59,60026.23,60282.55,364.630521,21980857.613708552
2021-04-11 00:20:00,60282.55,60381.52,60156.0,60252.04,366.347287,22073171.39021548
2021-04-11 00:25:00,60252.05,60300.0,60157.31,60281.94,213.11648,12847074.8603712
2021-04-11 00:30:00,60281.94,60291.32,60156.72,60225.9,184.605876,11118055.0273884
2021-04-11 00:35:00,60225.89,60378.85,60201.45,60247.43,259.025078,15605595.25504954
2021-04-11 00:40:00,60247.43,60429.56,60213.61,60352.04,348.760316,21048396.54164464
2021-04-11 00:45:00,60352.04,60385.89,60226.79,60236.9,201.382186,12130638.599863399
2021-04-11 00:50:00,60236.9,60257.28,60185.19,60185.19,123.374384,7425310.742172961
2021-04-11 00:55:00,60185.2,60200.0,60146.0,60148.5,130.42506,7844871.72141
2021-04-11 01:00:00,60148.5,60224.42,60082.67,60176.87,237.34516,14282688.8384492
2021-04-11 01:05:00,60176.87,60184.32,60047.57,60047.64,121.186241,7276947.77252124
2021-04-11 01:10:00,60047.65,60150.0,60036.58,60119.75,103.447143,6219216.37537425
2021-04-11 01:15:00,60119.75,60220.0,60076.92,60219.99,169.838665,10227682.707913348
2021-04-11 01:20:00,60219.99,60279.92,60177.24,60252.01,136.071678,8198592.103572779
2021-04-11 01:25:00,60252.0,60252.01,60121.66,60199.08,140.699249,8469965.346490921
2021-04-11 01:30:00,60199.09,60300.0,60157.32,60300.0,139.987408,8441240.702399999
2021-04-11 01:35:00,60299.99,60300.0,60192.47,60228.17,114.526559,6897725.06496703
2021-04-11 01:40:00,60228.02,60250.01,60180.0,60244.3,122.838721,7400332.759540301
2021-04-11 01:45:00,60244.31,60298.88,60194.2,60216.73,125.026776,7528703.61316248
2021-04-11 01:50:00,60216.73,60447.51,60207.53,60446.16,218.159435,13186900.113519602
2021-04-11 01:55:00,60446.17,60600.0,60393.5,60594.67,285.271139,17285910.52822913
2021-04-11 02:00:00,60594.67,60594.68,60378.92,60414.2,143.187581,8650563.1560502
2021-04-11 02:05:00,60414.2,60498.77,60373.62,60409.36,110.606505,6681668.1788868
2021-04-11 02:10:00,60409.37,60489.21,60399.0,60480.09,84.85957,5132314.4309613
2021-04-11 02:15:00,60480.09,60480.1,60263.7,60327.64,132.701482,8005567.23356248
2021-04-11 02:20:00,60327.63,60368.8,60263.58,60307.31,97.733621,5894051.779069509
2021-04-11 02:25:00,60307.31,60370.0,60298.1,60357.74,86.432779,5216887.202359459
2021-04-11 02:30:00,60357.74,60380.0,60302.94,60324.34,77.576695,4679762.9252563
2021-04-11 02:35:00,60324.33,60346.1,60262.53,60342.54,76.033423,4588049.86871442
2021-04-11 02:40:00,60342.53,60416.09,60339.33,60410.78,72.282734,4366656.3414725205
2021-04-11 02:45:00,60410.78,60449.71,60290.22,60305.86,86.735372,5230651.20087992
2021-04-11 02:50:00,60305.87,60449.9,60286.99,60449.89,92.616648,5598666.183768719
2021-04-11 02:55:00,60449.89,60550.54,60359.57,60509.7,149.462579,9043935.8165163
2021-04-11 03:00:00,60509.7,60661.8,60450.07,60653.08,190.577812,11559131.27746096
2021-04-11 03:05:00,60653.07,60699.0,60509.17,60515.03,131.044676,7930172.49948028
2021-04-11 03:10:00,60515.03,60515.03,60363.64,60368.65,118.184285,7134625.736665251
2021-04-11 03:15:00,60368.65,60477.4,60363.63,60422.69,103.521251,6255032.45758519
2021-04-11 03:20:00,60422.68,60427.5,60291.99,60325.98,118.017473,7119519.71584854
2021-04-11 03:25:00,60325.98,60347.3,60211.76,60232.66,155.398779,9360081.81992214
2021-04-11 03:30:00,60232.65,60299.4,60202.69,60280.06,106.419174,6414954.193870439
2021-04-11 03:35:00,60280.06,60344.58,60280.0,60338.33,94.824649,5721560.96349617
2021-04-11 03:40:00,60338.32,60413.8,60334.16,60413.79,68.538777,4140687.28053483
2021-04-11 03:45:00,60413.79,60448.31,60330.17,60330.17,105.46787,6362894.5266379
2021-04-11 03:50:00,60330.18,60347.74,60280.44,60299.43,119.073868,7180086.36829524
2021-04-11 03:55:00,60299.42,60319.41,60226.07,60268.58,130.202314,7847108.57749412
2021-04-11 04:00:00,60268.58,60328.0,60097.44,60155.64,213.167246,12823212.11016744
2021-04-11 04:05:00,60155.65,60200.0,60047.68,60051.69,200.30873,12028877.758253701
2021-04-11 04:10:00,60051.69,60216.87,60042.22,60190.83,103.921969,6255149.56934427
2021-04-11 04:15:00,60190.83,60247.77,60051.82,60236.66,155.406598,9361174.405482681
2021-04-11 04:20:00,60236.66,60275.38,60140.24,60140.24,98.604294,5930085.906190559
2021-04-11 04:25:00,60140.25,60154.36,60081.72,60083.53,92.987234,5587001.26365602
2021-04-11 04:30:00,60083.53,60179.98,60075.71,60165.21,93.992732,5655092.45925372
2021-04-11 04:35:00,60160.99,60221.95,60089.22,60145.78,108.912562,6550630.99328836
2021-04-11 04:40:00,60145.78,60150.0,59818.0,59818.01,244.190072,14606964.16879672
2021-04-11 04:45:00,59818.01,59964.41,59777.77,59894.8,194.098989,11625520.1263572
2021-04-11 04:50:00,59894.8,60025.0,59888.94,59993.08,92.716665,5562358.3006782
2021-04-11 04:55:00,59993.07,60018.87,59900.0,59906.6,99.193703,5942357.4881398
2021-04-11 05:00:00,59906.59,60009.47,59865.36,59969.32,142.995666,8575352.85296712
2021-04-11 05:05:00,59969.32,60012.05,59950.0,59984.2,202.084685,12121888.161977
2021-04-11 05:10:00,59984.2,59988.72,59681.19,59692.25,219.923428,13127724.245033
2021-04-11 05:15:00,59692.25,59802.68,59623.0,59755.07,237.222603,14175253.247847209
2021-04-11 05:20:00,59755.08,59869.41,59751.75,59815.16,124.568218,7451067.8905848805
2021-04-11 05:25:00,59805.15,59897.41,59649.99,59698.94,438.313971,26166879.45589074
2021-04-11 05:30:00,59698.94,59811.49,59600.0,59614.95,225.098988,13419264.9146706
2021-04-11 05:35:00,59614.95,59700.47,59535.52,59640.11,300.178557,17902682.15912127
2021-04-11 05:40:00,59640.11,59813.48,59640.11,59770.36,191.876739,11468541.76565604
2021-04-11 05:45:00,59770.37,59915.43,59762.42,59781.22,191.891127,11471485.67923494
2021-04-11 05:50:00,59788.85,59830.82,59707.85,59739.04,164.653196,9836223.86197184
2021-04-11 05:55:00,59739.04,59830.73,59616.34,59679.97,134.022736,7998472.863797921
2021-04-11 06:00:00,59679.96,59770.65,59600.29,59600.3,163.804678,9762807.9502034
2021-04-11 06:05:00,59600.29,59678.74,59414.76,59445.27,205.266092,12202098.260784838
2021-04-11 06:10:00,59445.27,59482.3,59354.18,59354.19,231.397515,13734412.07083785
2021-04-11 06:15:00,59354.19,59525.06,59339.83,59500.01,170.87243,10166911.2937243
2021-04-11 06:20:00,59500.01,59577.31,59500.0,59524.76,119.907418,7137460.2786696805
2021-04-11 06:25:00,59524.77,59526.19,59410.15,59440.54,97.849516,5816228.06977864
2021-04-11 06:30:00,59440.53,59551.73,59440.53,59520.66,145.48469,8659344.768695401
2021-04-11 06:35:00,59520.65,59614.8,59433.61,59611.24,231.734703,13813992.996861719
2021-04-11 06:40:00,59611.24,59761.39,59505.83,59761.39,128.36894,7671506.287226601
2021-04-11 06:45:00,59761.38,59892.62,59661.44,59892.61,232.676069,13935577.05695009
2021-04-11 06:50:00,59892.62,59909.68,59784.75,59795.66,178.983322,10702425.86798252
2021-04-11 06:55:00,59795.66,59818.87,59714.69,59735.0,140.516971,8393781.262685
2021-04-11 07:00:00,59735.01,59790.15,59672.75,59675.32,97.663047,5828073.581900041
2021-04-11 07:05:00,59675.32,59700.0,59629.63,59641.19,73.336273,4373862.59188487
2021-04-11 07:10:00,59641.18,59641.19,59400.0,59431.61,192.4521,11437738.150881
2021-04-11 07:15:00,59434.47,59621.75,59431.61,59618.06,127.532418,7603235.34826908
2021-04-11 07:20:00,59618.06,59637.86,59544.3,59623.8,91.313235,5444442.060993001
2021-04-11 07:25:00,59623.81,59717.51,59602.45,59697.32,87.900223,5247407.740502359
2021-04-11 07:30:00,59697.33,59697.73,59571.62,59574.27,76.44545,4554181.878571499
2021-04-11 07:35:00,59574.27,59665.42,59542.29,59557.62,87.031327,5183378.701561741
