candle_begin_time,open,high,low,close,volume,quote_volume
2019-10-31 00:00:00,9154.02,9168.26,9151.69,9167.22,149.195896,1367711.60172912
2019-10-31 00:05:00,9167.27,9193.0,9165.73,9182.65,166.438139,1528343.17708835
2019-10-31 00:10:00,9184.05,9196.98,9176.42,9182.25,87.772798,805951.7744354999
2019-10-31 00:15:00,9183.3,9202.7,9183.3,9189.01,106.128617,975216.9228991701
2019-10-31 00:20:00,9189.0,9196.17,9171.65,9179.37,88.509299,812459.60396163
2019-10-31 00:25:00,9178.61,9190.86,9173.48,9184.73,93.449431,858307.79238863
2019-10-31 00:30:00,9183.59,9204.97,9183.59,9185.25,111.058713,1020102.04358325
2019-10-31 00:35:00,9185.25,9185.25,9161.01,9161.29,110.291056,1010408.3484222401
2019-10-31 00:40:00,9163.38,9169.44,9155.11,9161.24,89.315895,818244.3499098
2019-10-31 00:45:00,9159.48,9171.34,9158.5,9167.35,76.193193,698489.66784855
2019-10-31 00:50:00,9169.36,9171.24,9151.2,9153.75,64.379806,589316.6491725
2019-10-31 00:55:00,9150.89,9153.54,9120.94,9138.32,260.888158,2384079.47201456
2019-10-31 01:00:00,9138.57,9142.93,9129.37,9138.99,51.194699,467867.84221401
2019-10-31 01:05:00,9138.85,9146.01,9090.0,9103.11,352.025279,3204524.8375176904
2019-10-31 01:10:00,9103.01,9120.97,9084.74,9094.97,279.586726,2542832.8853682196
2019-10-31 01:15:00,9093.19,9115.67,9093.19,9107.1,132.304134,1204906.9787514
2019-10-31 01:20:00,9107.18,9107.23,9081.87,9104.89,173.444484,1579192.9479267597
2019-10-31 01:25:00,9104.99,9105.0,9081.0,9088.87,164.461827,1494772.16556549
2019-10-31 01:30:00,9088.0,9088.57,9060.11,9062.5,228.326088,2069205.1725
2019-10-31 01:35:00,9062.5,9079.95,9054.83,9069.82,194.729741,1766163.6995166198
2019-10-31 01:40:00,9069.37,9097.87,9054.92,9094.92,205.586426,1869792.09755592
2019-10-31 01:45:00,9093.26,9100.0,9080.33,9081.75,90.376053,820772.71933275
2019-10-31 01:50:00,9084.64,9090.42,9058.85,9066.58,143.978996,1305397.0855536798
2019-10-31 01:55:00,9066.95,9079.16,9056.17,9057.82,200.791188,1818730.43849016
2019-10-31 02:00:00,9058.93,9078.96,9051.01,9078.96,85.33402,774744.1542191999
2019-10-31 02:05:00,9076.75,9089.98,9073.98,9089.02,89.550717,813928.25782734
2019-10-31 02:10:00,9089.05,9089.96,9078.54,9080.32,57.639132,523381.76308223995
2019-10-31 02:15:00,9080.19,9100.95,9077.0,9097.0,96.531099,878143.4076029999
2019-10-31 02:20:00,9098.84,9103.33,9090.54,9103.09,85.152343,775149.4420398701
2019-10-31 02:25:00,9103.09,9114.9,9095.01,9110.56,97.640356,889558.3217593599
2019-10-31 02:30:00,9111.0,9118.41,9092.4,9093.3,123.858277,1126280.4702440999
2019-10-31 02:35:00,9094.13,9105.0,9081.64,9104.38,84.597206,770205.1103622799
2019-10-31 02:40:00,9104.98,9106.33,9087.18,9093.18,129.333553,1176053.27746854
2019-10-31 02:45:00,9092.49,9115.0,9091.82,9114.8,67.636076,616489.3055248
2019-10-31 02:50:00,9114.8,9114.8,9094.95,9095.12,129.385163,1176773.58370456
2019-10-31 02:55:00,9098.38,9098.38,9081.05,9090.96,70.669511,642453.6977205599
2019-10-31 03:00:00,9089.82,9090.78,9069.17,9078.52,106.251229,964603.90750108
2019-10-31 03:05:00,9079.14,9126.67,9076.53,9117.59,143.87212,1311767.0025908
2019-10-31 03:10:00,9118.54,9127.0,9108.72,9119.98,101.876287,929109.69991426
2019-10-31 03:15:00,9119.98,9132.08,9117.13,9118.87,110.194298,1004847.4782032601
2019-10-31 03:20:00,9117.97,9127.37,9111.57,9118.07,96.096898,876218.2427468599
2019-10-31 03:25:00,9118.14,9119.0,9105.65,9108.63,59.435234,541373.5554694199
2019-10-31 03:30:00,9107.0,9121.33,9106.91,9118.89,67.03102,611248.4979677999
2019-10-31 03:35:00,9119.01,9133.73,9116.3,9126.74,117.002488,1067851.2873291199
2019-10-31 03:40:00,9127.67,9131.09,9111.75,9117.2,78.635828,716938.5710416001
2019-10-31 03:45:00,9116.77,9127.39,9110.61,9115.01,73.132276,666601.4270627601
2019-10-31 03:50:00,9115.34,9120.52,9100.0,9103.89,61.788076,562511.8472156399
2019-10-31 03:55:00,9103.89,9110.04,9095.0,9100.02,102.173555,929781.3939711
2019-10-31 04:00:00,9100.01,9106.01,9092.65,9095.02,68.167425,619984.0937235
2019-10-31 04:05:00,9094.13,9096.55,9080.15,9082.92,77.020292,699569.15061264
2019-10-31 04:10:00,9082.92,9096.38,9080.92,9082.92,62.722344,569702.03276448
2019-10-31 04:15:00,9084.89,9093.7,9081.04,9091.18,77.45658,704171.7109644001
2019-10-31 04:20:00,9092.0,9096.16,9087.18,9096.16,38.582106,350949.00931296
2019-10-31 04:25:00,9096.07,9105.89,9095.01,9096.98,53.917837,490489.48483225994
2019-10-31 04:30:00,9096.98,9101.32,9091.53,9097.06,50.848224,462569.34462144
2019-10-31 04:35:00,9095.02,9114.26,9093.69,9114.26,48.855904,445285.41159104
2019-10-31 04:40:00,9113.21,9115.68,9092.86,9095.56,61.300832,557565.3955059199
2019-10-31 04:45:00,9095.34,9108.53,9092.88,9101.96,51.5619,469314.351324
2019-10-31 04:50:00,9101.22,9106.92,9085.08,9091.31,55.999111,509105.27782540995
2019-10-31 04:55:00,9091.1,9093.08,9074.74,9081.27,88.43985,803146.1566095001
2019-10-31 05:00:00,9081.29,9098.13,9081.29,9090.1,56.194802,510816.3696602
2019-10-31 05:05:00,9090.96,9091.76,9078.23,9083.21,59.999385,544987.0138258499
2019-10-31 05:10:00,9083.05,9099.36,9082.14,9092.98,78.307656,712049.9498548799
2019-10-31 05:15:00,9092.66,9125.0,9090.14,9114.76,188.710973,1720055.22826148
2019-10-31 05:20:00,9114.76,9129.07,9110.6,9119.37,100.221857,913960.19607009
2019-10-31 05:25:00,9119.37,9122.24,9108.43,9121.1,67.910002,619413.9192422001
2019-10-31 05:30:00,9121.1,9165.0,9118.87,9155.23,300.470441,2750875.99555643
2019-10-31 05:35:00,9153.7,9179.59,9148.4,9162.02,208.694179,1912060.24188158
2019-10-31 05:40:00,9161.14,9179.72,9157.54,9168.12,145.447551,1333480.6012741202
2019-10-31 05:45:00,9165.49,9169.99,9154.01,9160.02,130.381862,1194300.46355724
2019-10-31 05:50:00,9159.52,9167.44,9148.21,9165.95,158.61539,1453860.7339705
2019-10-31 05:55:00,9166.05,9169.99,9159.12,9167.46,85.74717,786083.7510881999
2019-10-31 06:00:00,9167.46,9209.0,9166.0,9190.22,496.126052,4559507.56561144
