candle_begin_time,open,high,low,close,volume,quote_volume
2021-03-08 00:00:00,50959.11,51432.86,50843.59,51363.51,939.824487,48272684.43626937
2021-03-08 00:15:00,51355.65,51647.61,51348.91,51477.67,899.709991,46314974.01240096
2021-03-08 00:30:00,51477.66,51685.0,51400.0,51633.59,644.530423,33279419.60370857
2021-03-08 00:45:00,51633.59,51643.76,51260.9,51491.1,773.789751,39843285.4477161
2021-03-08 01:00:00,51491.1,51847.38,51391.02,51737.0,780.992852,40406227.183924
2021-03-08 01:15:00,51736.99,51745.2,51531.59,51546.01,603.060485,31085361.79041485
2021-03-08 01:30:00,51546.0,51599.47,51250.05,51550.0,741.375307,38217897.07585
2021-03-08 01:45:00,51550.0,51699.99,51401.09,51557.7,458.97781,23663840.234636996
2021-03-08 02:00:00,51557.7,51594.22,51110.78,51296.57,851.155088,43661336.55244816
2021-03-08 02:15:00,51298.26,51367.33,50775.18,50896.27,784.49281,39927757.8708187
2021-03-08 02:30:00,50900.0,50909.4,50568.58,50614.51,754.923216,38210068.66546416
2021-03-08 02:45:00,50614.51,50801.67,50481.84,50730.82,512.49451,25999266.7377982
2021-03-08 03:00:00,50730.82,50808.32,50297.56,50355.87,643.24494,32391158.576797802
2021-03-08 03:15:00,50356.37,50698.14,50259.01,50315.66,943.57507,47476602.406596206
2021-03-08 03:30:00,50304.75,50560.0,50234.98,50413.09,449.067683,22638889.519170467
2021-03-08 03:45:00,50414.33,50666.66,50409.53,50598.49,565.798563,28628552.931969866
2021-03-08 04:00:00,50598.49,50598.5,50234.15,50355.68,410.598292,20675956.200498562
2021-03-08 04:15:00,50355.69,50482.07,50100.0,50436.06,644.438239,32502925.688498337
2021-03-08 04:30:00,50436.05,50460.0,50292.76,50329.69,455.65318,22932883.2969142
2021-03-08 04:45:00,50329.68,50537.19,50269.13,50417.44,741.113962,37365068.71229728
2021-03-08 05:00:00,50417.45,50600.0,50355.16,50365.69,596.769115,30056688.247664355
2021-03-08 05:15:00,50365.69,50543.36,50365.68,50535.48,280.44535,14172440.376018003
2021-03-08 05:30:00,50535.48,50754.57,50462.12,50599.96,630.847828,31920874.862886883
2021-03-08 05:45:00,50599.96,50816.16,50599.95,50765.77,536.221866,27221715.918326817
2021-03-08 06:00:00,50765.77,50944.0,50679.21,50679.21,745.227709,37767551.56222989
2021-03-08 06:15:00,50679.21,50748.12,50400.0,50573.2,572.588097,28957612.347200397
2021-03-08 06:30:00,50573.19,50585.05,50198.9,50370.29,967.625818,48739593.06414722
2021-03-08 06:45:00,50366.87,50366.87,50150.42,50274.76,572.718798,28793300.11693848
2021-03-08 07:00:00,50274.76,50427.53,49844.0,49949.99,984.755684,49188536.56824315
2021-03-08 07:15:00,49948.3,50000.0,49521.2,49786.3,1317.876248,65612182.2458024
2021-03-08 07:30:00,49786.29,49900.0,49623.94,49789.03,902.335706,44926419.53610518
2021-03-08 07:45:00,49789.04,49968.27,49702.01,49755.24,818.246684,40712060.14162415
2021-03-08 08:00:00,49755.24,49810.5,49377.0,49447.87,961.81755,47559829.1761185
2021-03-08 08:15:00,49447.87,49707.94,49274.67,49673.65,1368.106582,67958847.5169643
2021-03-08 08:30:00,49673.64,49760.0,49591.95,49656.96,673.613078,33449577.669722877
2021-03-08 08:45:00,49656.96,49888.59,49607.69,49880.35,688.945273,34364831.34808555
2021-03-08 09:00:00,49880.49,50099.97,49690.36,49762.58,796.594837,39640614.30379946
2021-03-08 09:15:00,49761.73,49795.98,49447.36,49632.85,823.221083,40858808.52937655
2021-03-08 09:30:00,49632.85,49867.26,49400.0,49838.04,724.774336,36121332.34854144
2021-03-08 09:45:00,49838.04,49892.65,49677.27,49880.0,457.860085,22838061.039800003
2021-03-08 10:00:00,49883.13,49990.0,49682.3,49896.53,589.960208,29436967.21727824
2021-03-08 10:15:00,49896.52,50126.49,49834.41,49985.9,872.746296,43625009.0772264
2021-03-08 10:30:00,49985.9,50271.67,49985.9,50192.92,776.094083,38954428.220492356
2021-03-08 10:45:00,50192.92,50250.0,49985.02,50061.0,552.222782,27644824.689702004
2021-03-08 11:00:00,50061.01,50189.99,49878.0,50018.21,414.612024,20738151.28495704
2021-03-08 11:15:00,50018.2,50055.83,49897.95,49990.2,423.439129,21167806.746535797
2021-03-08 11:30:00,49990.19,50333.98,49978.57,50060.93,670.635323,33572627.96023039
2021-03-08 11:45:00,50060.93,50560.0,49970.01,50496.82,709.997058,35852593.63835556
2021-03-08 12:00:00,50490.39,50550.0,50230.23,50340.01,707.333595,35607180.24563595
2021-03-08 12:15:00,50340.0,50449.3,50200.02,50264.75,513.826115,25827341.21394625
2021-03-08 12:30:00,50264.74,50428.39,50120.36,50249.45,571.697426,28727481.222915694
2021-03-08 12:45:00,50249.44,50331.52,50100.01,50275.0,670.734144,33721159.089600004
2021-03-08 13:00:00,50274.58,50477.52,50265.16,50392.24,520.21377,26214737.149144795
2021-03-08 13:15:00,50392.25,50895.64,50363.19,50719.84,1457.579966,73928222.66272543
2021-03-08 13:30:00,50719.84,51065.63,50637.71,50874.24,1064.398183,54150448.617505915
2021-03-08 13:45:00,50874.23,51029.63,50753.0,50978.43,615.746848,31389807.58848864
2021-03-08 14:00:00,50978.42,50990.36,50674.18,50698.96,556.646003,28221373.44025688
2021-03-08 14:15:00,50696.42,50929.51,50691.29,50915.69,448.571141,22839309.158102293
2021-03-08 14:30:00,50915.69,50920.0,50122.45,50856.34,1344.814353,68392335.97304802
2021-03-08 14:45:00,50856.75,51233.0,50583.08,50740.9,1150.487757,58376784.22916131
2021-03-08 15:00:00,50744.26,50940.0,50541.67,50899.97,896.358486,45624620.04664542
2021-03-08 15:15:00,50899.98,51035.17,50810.0,50971.35,563.937738,28744667.821806297
2021-03-08 15:30:00,50971.35,51200.0,50925.0,51125.92,954.20512,48784614.6287104
2021-03-08 15:45:00,51125.93,51220.0,50965.85,51054.99,812.286847,41471296.850716524
2021-03-08 16:00:00,51055.0,51175.0,50722.23,50827.09,699.407661,35548856.13233648
2021-03-08 16:15:00,50827.1,51050.0,50793.83,50956.51,495.526434,25250297.68938534
2021-03-08 16:30:00,50956.52,50995.77,50627.59,50651.39,585.148381,29638578.853899587
2021-03-08 16:45:00,50651.4,50776.31,50550.01,50664.91,568.774095,28816888.33350645
2021-03-08 17:00:00,50664.91,50880.0,50657.31,50744.98,392.834985,19934403.457125302
2021-03-08 17:15:00,50744.97,50873.41,50630.0,50813.86,493.975732,25100813.68924552
2021-03-08 17:30:00,50813.85,50826.67,50685.9,50755.55,432.208442,21936977.188353103
2021-03-08 17:45:00,50755.56,50836.13,50726.48,50809.04,385.192887,19571280.80329848
2021-03-08 18:00:00,50801.55,50913.72,50759.29,50840.65,380.293559,19334371.730373353
2021-03-08 18:15:00,50840.64,51075.4,50834.34,50951.41,525.060525,26752574.08409025
2021-03-08 18:30:00,50951.42,50983.5,50764.71,50792.83,311.225754,15808036.81454382
2021-03-08 18:45:00,50792.83,50865.0,50732.36,50803.18,488.943739,24839896.78229002
2021-03-08 19:00:00,50803.19,51020.0,50790.0,51001.18,373.403775,19044033.1414545
2021-03-08 19:15:00,51003.65,51047.5,50880.0,50976.12,437.106646,22282000.83929352
2021-03-08 19:30:00,50976.13,51426.6,50976.13,51336.54,1296.230888,66544008.83104752
2021-03-08 19:45:00,51336.22,51485.35,51256.0,51310.82,643.327012,33009636.513869837
2021-03-08 20:00:00,51310.82,51430.77,51236.2,51357.77,574.334322,29496530.01238194
2021-03-08 20:15:00,51357.77,51478.98,51275.0,51451.28,493.515903,25392024.90970584
2021-03-08 20:30:00,51451.28,51899.0,51404.15,51882.6,1475.143677,76534289.3363202
2021-03-08 20:45:00,51882.61,51996.58,51615.98,51759.63,1200.692025,62147374.95795075
2021-03-08 21:00:00,51762.77,51899.99,51514.29,51648.79,736.772589,38053412.72701731
2021-03-08 21:15:00,51651.5,51765.64,51505.0,51632.85,614.203742,31713089.6801247
2021-03-08 21:30:00,51637.77,51678.77,51533.3,51641.27,392.32745,20260287.773861498
2021-03-08 21:45:00,51641.27,51927.0,51641.27,51848.33,643.626102,33370938.533109657
2021-03-08 22:00:00,51848.34,51900.0,51603.03,51630.96,507.734943,26214842.53263528
2021-03-08 22:15:00,51630.93,51738.51,51300.0,51582.72,610.131513,31472242.998255365
2021-03-08 22:30:00,51586.8,51773.22,51410.67,51448.69,520.589353,26783640.23979757
2021-03-08 22:45:00,51448.68,51662.51,51432.35,51599.99,448.449835,23140007.00150165
2021-03-08 23:00:00,51599.99,51843.13,51599.99,51731.93,455.066008,23541442.87123544
2021-03-08 23:15:00,51727.79,51790.0,51627.92,51781.34,563.914542,29200250.630246278
2021-03-08 23:30:00,51781.34,52126.82,51781.33,52058.13,1225.165453,63779822.42378289
2021-03-08 23:45:00,52058.14,52402.78,52058.13,52375.17,1139.078911,59659451.60703987
