candle_begin_time,open,high,low,close,volume,quote_volume
2020-03-18 00:00:00,5312.64,5371.42,5268.8,5309.38,2111.66667,11211640.7843646
2020-03-18 00:15:00,5310.18,5397.45,5294.58,5387.32,1018.340503,5486126.158621959
2020-03-18 00:30:00,5382.95,5419.03,5371.29,5389.26,1309.256508,7055923.72830408
2020-03-18 00:45:00,5389.26,5390.01,5340.12,5355.78,795.271385,4259298.5783553
2020-03-18 01:00:00,5355.85,5370.0,5335.65,5359.99,684.804613,3670545.87763387
2020-03-18 01:15:00,5360.3,5383.29,5344.9,5359.14,577.208031,3093338.64725334
2020-03-18 01:30:00,5359.2,5382.69,5343.61,5374.35,592.952263,3186732.99465405
2020-03-18 01:45:00,5374.35,5381.16,5355.71,5365.22,365.80394,1962618.6149668002
2020-03-18 02:00:00,5365.22,5378.81,5325.0,5335.98,638.097925,3404877.7658415
2020-03-18 02:15:00,5335.99,5349.94,5320.0,5349.7,334.564883,1789821.7545850999
2020-03-18 02:30:00,5349.71,5374.88,5346.12,5359.77,418.972001,2245593.56179977
2020-03-18 02:45:00,5359.77,5383.99,5340.0,5373.02,632.988037,3401057.38256174
2020-03-18 03:00:00,5373.0,5400.0,5366.24,5400.0,662.002881,3574815.5574
2020-03-18 03:15:00,5399.27,5413.0,5378.66,5402.67,755.638159,4082463.61248453
2020-03-18 03:30:00,5404.83,5413.0,5377.48,5396.66,506.744778,2734729.27364148
2020-03-18 03:45:00,5396.93,5399.0,5379.18,5394.15,463.297805,2499097.85484075
2020-03-18 04:00:00,5394.02,5401.62,5380.28,5383.32,401.386513,2160792.04316316
2020-03-18 04:15:00,5383.05,5389.35,5365.71,5380.21,383.281366,2062134.23816686
2020-03-18 04:30:00,5381.44,5436.17,5380.76,5415.49,898.585146,4866278.87231154
2020-03-18 04:45:00,5415.18,5420.0,5396.01,5418.65,379.819285,2058107.7686652497
2020-03-18 05:00:00,5418.62,5424.0,5384.89,5385.21,586.342196,3157575.85732116
2020-03-18 05:15:00,5386.16,5386.68,5325.52,5325.53,1346.689595,7171835.83886035
2020-03-18 05:30:00,5325.53,5353.85,5310.56,5335.81,900.444091,4804598.58519871
2020-03-18 05:45:00,5336.28,5349.71,5259.43,5270.0,1573.57894,8292761.013800001
2020-03-18 06:00:00,5270.05,5296.9,5243.0,5256.34,1937.348374,10183361.75219116
2020-03-18 06:15:00,5256.54,5285.0,5220.0,5240.02,1597.578024,8371340.79732048
2020-03-18 06:30:00,5241.35,5260.39,5200.0,5214.76,1877.112767,9788692.572840922
2020-03-18 06:45:00,5213.78,5262.65,5180.0,5255.29,2123.976168,11162110.71592872
2020-03-18 07:00:00,5255.37,5255.37,5203.01,5219.33,977.334877,5101033.24357241
2020-03-18 07:15:00,5219.94,5234.27,5129.0,5165.24,1987.227255,10264505.7066162
2020-03-18 07:30:00,5165.0,5174.75,5116.45,5118.8,1671.049732,8553769.3681616
2020-03-18 07:45:00,5119.94,5164.97,5104.92,5148.73,1542.069812,7939701.103138759
2020-03-18 08:00:00,5148.73,5156.99,5073.55,5145.4,2706.421975,13925623.630165
2020-03-18 08:15:00,5143.37,5185.36,5129.2,5172.45,1189.273917,6151459.87198665
2020-03-18 08:30:00,5172.12,5176.95,5125.0,5155.99,1037.260579,5348105.17271821
2020-03-18 08:45:00,5156.0,5180.0,5139.42,5173.0,769.168056,3978906.353688
2020-03-18 09:00:00,5173.0,5248.0,5166.13,5211.22,1587.033135,8270378.8137747
2020-03-18 09:15:00,5211.04,5233.97,5190.01,5206.02,1038.873696,5408397.238849921
2020-03-18 09:30:00,5205.98,5217.95,5163.37,5166.47,750.944636,3879732.93355492
2020-03-18 09:45:00,5166.51,5179.61,5113.01,5143.13,1507.731392,7754458.55413696
2020-03-18 10:00:00,5143.16,5147.43,5010.98,5055.14,3311.030544,16737722.944196163
2020-03-18 10:15:00,5055.15,5109.95,5047.76,5082.98,1641.895596,8345722.476556079
2020-03-18 10:30:00,5082.98,5165.0,5062.79,5132.48,1680.433981,8624793.798802879
2020-03-18 10:45:00,5131.14,5132.84,5072.14,5082.4,1202.728043,6112745.0057432
2020-03-18 11:00:00,5080.7,5134.22,5078.0,5110.23,958.958888,4900500.478224239
2020-03-18 11:15:00,5110.21,5150.0,5109.28,5119.68,1076.564742,5511666.978322561
2020-03-18 11:30:00,5119.68,5162.35,5118.37,5121.82,863.249894,4421410.57208708
2020-03-18 11:45:00,5121.84,5148.82,5110.0,5140.39,850.399401,4371384.5769063905
2020-03-18 12:00:00,5141.48,5141.68,5086.02,5107.98,979.185201,5001658.42300398
2020-03-18 12:15:00,5107.97,5121.73,5063.17,5100.7,1169.351711,5964512.2722977
2020-03-18 12:30:00,5100.7,5139.96,5080.0,5126.08,918.583068,4708730.29321344
2020-03-18 12:45:00,5126.18,5128.61,5095.68,5112.98,637.200867,3257995.2889536596
2020-03-18 13:00:00,5112.12,5112.99,5067.8,5074.28,782.162594,3968912.00748232
2020-03-18 13:15:00,5074.28,5206.0,5009.37,5157.84,4181.533033,21567678.338928718
2020-03-18 13:30:00,5159.7,5279.61,5099.0,5216.0,6650.995665,34691593.38864
2020-03-18 13:45:00,5216.42,5381.76,5193.95,5340.82,6106.505086,32613744.49341052
2020-03-18 14:00:00,5340.63,5390.0,5302.02,5365.7,3546.43525,19029107.620924998
2020-03-18 14:15:00,5365.67,5377.99,5301.12,5331.53,2297.653059,12250006.213650271
2020-03-18 14:30:00,5331.47,5373.63,5316.47,5363.11,1870.426189,10031301.39848779
2020-03-18 14:45:00,5363.91,5370.58,5275.0,5301.06,1900.544564,10074900.766437842
2020-03-18 15:00:00,5302.07,5323.24,5235.22,5273.24,1996.492532,10527984.27944368
2020-03-18 15:15:00,5273.24,5274.56,5225.58,5260.11,1836.845819,9662011.060980089
2020-03-18 15:30:00,5260.11,5282.32,5242.0,5259.23,1254.354112,6596936.7764537595
2020-03-18 15:45:00,5258.36,5370.0,5235.66,5328.89,2864.443804,15264305.94269756
2020-03-18 16:00:00,5328.59,5349.0,5295.01,5295.93,1711.728692,9065195.33182356
2020-03-18 16:15:00,5295.93,5297.76,5163.0,5220.0,3386.196897,17675947.802339997
2020-03-18 16:30:00,5222.13,5233.79,5150.0,5223.18,2433.677057,12711533.33058126
2020-03-18 16:45:00,5225.08,5344.0,5175.0,5199.59,3790.66594,19709908.7149646
2020-03-18 17:00:00,5198.04,5236.15,5140.54,5188.27,2504.869548,12995939.529801961
2020-03-18 17:15:00,5189.12,5259.0,5161.2,5171.32,2188.645266,11318185.03697112
2020-03-18 17:30:00,5170.35,5226.65,5162.51,5218.3,1578.788834,8238593.7724622
2020-03-18 17:45:00,5217.92,5250.51,5209.5,5225.23,1268.293696,6627126.269150079
2020-03-18 18:00:00,5226.17,5296.28,5215.11,5253.87,1301.646782,6838682.97854634
2020-03-18 18:15:00,5253.78,5276.6,5230.01,5250.7,820.627846,4308870.630992199
2020-03-18 18:30:00,5250.7,5285.0,5233.33,5258.99,642.373687,3378236.79619613
2020-03-18 18:45:00,5258.99,5325.0,5240.09,5316.82,1448.703396,7702495.18992072
2020-03-18 19:00:00,5316.11,5342.77,5288.9,5340.18,1594.114118,8512856.330661241
2020-03-18 19:15:00,5340.18,5347.29,5300.0,5302.67,1149.57965,6095841.5226655
2020-03-18 19:30:00,5302.42,5323.91,5290.5,5310.41,907.99601,4821831.0914640995
2020-03-18 19:45:00,5310.09,5329.55,5298.0,5328.51,999.577197,5326257.08998647
2020-03-18 20:00:00,5329.23,5370.0,5313.22,5368.48,1827.804508,9812531.945107838
2020-03-18 20:15:00,5369.78,5392.18,5321.0,5324.75,1656.217954,8818946.5505615
2020-03-18 20:30:00,5322.58,5369.61,5320.78,5356.97,771.296218,4131810.7009394597
2020-03-18 20:45:00,5358.09,5374.37,5307.0,5318.91,903.78966,4807175.8604706
2020-03-18 21:00:00,5318.63,5353.68,5318.39,5350.62,362.963832,1942081.53877584
2020-03-18 21:15:00,5350.46,5375.0,5328.15,5363.64,673.875988,3614428.20427632
2020-03-18 21:30:00,5363.65,5375.0,5351.85,5358.5,467.942281,2507468.7127385
2020-03-18 21:45:00,5358.49,5382.69,5341.01,5353.23,724.658475,3879263.4881242495
2020-03-18 22:00:00,5353.63,5412.0,5275.0,5300.17,2746.061872,14554594.752118241
2020-03-18 22:15:00,5300.17,5338.57,5257.52,5302.01,1044.751172,5539281.161455721
2020-03-18 22:30:00,5302.01,5325.19,5286.44,5296.36,667.30227,3534273.0507372
2020-03-18 22:45:00,5296.36,5347.0,5290.54,5340.23,692.449,3697836.9232699997
2020-03-18 23:00:00,5341.12,5374.98,5321.27,5344.15,850.553458,4545485.2625707
2020-03-18 23:15:00,5344.15,5361.0,5336.85,5342.21,508.266409,2715265.89282389
2020-03-18 23:30:00,5342.15,5387.0,5335.45,5371.91,838.103781,4502218.08219171
2020-03-18 23:45:00,5372.03,5409.0,5360.0,5393.04,1447.997848,7809110.31417792
