candle_begin_time,open,high,low,close,volume,quote_volume
2020-11-16 00:00:00,15957.0,15957.0,15902.28,15922.56,688.222658,10958266.56536448
2020-11-16 00:15:00,15922.57,15922.57,15866.66,15901.14,438.064272,6965721.31807008
2020-11-16 00:30:00,15901.14,15962.43,15864.0,15960.4,488.07607,7789889.307628
2020-11-16 00:45:00,15960.4,15977.55,15947.74,15972.88,297.580488,4753217.42516544
2020-11-16 01:00:00,15972.88,16039.65,15968.35,15998.81,628.580398,10056538.357326379
2020-11-16 01:15:00,15998.81,16010.04,15974.5,15976.51,368.115079,5881194.24079429
2020-11-16 01:30:00,15976.51,16004.96,15964.86,15980.12,382.664415,6115023.2714298
2020-11-16 01:45:00,15980.13,15980.13,15939.03,15948.0,555.602999,8860756.628052
2020-11-16 02:00:00,15947.99,15997.0,15947.99,15965.14,422.712777,6748668.66459378
2020-11-16 02:15:00,15965.05,16008.82,15950.17,15952.37,428.642225,6837859.37082325
2020-11-16 02:30:00,15952.37,15969.0,15940.72,15967.85,385.904945,6162072.27601825
2020-11-16 02:45:00,15967.85,15968.46,15922.57,15935.15,345.518304,5505886.0019856
2020-11-16 03:00:00,15935.15,15954.31,15932.14,15939.92,338.704817,5398927.68659464
2020-11-16 03:15:00,15939.93,15982.4,15939.93,15977.82,355.342757,5677602.60964974
2020-11-16 03:30:00,15977.82,16034.86,15977.81,16017.76,576.640385,9236487.2932376
2020-11-16 03:45:00,16017.76,16048.55,16005.19,16006.5,497.058035,7956159.437227501
2020-11-16 04:00:00,16006.5,16021.36,15980.88,15995.55,261.387545,4181037.5454247496
2020-11-16 04:15:00,15995.55,16050.0,15995.55,16022.48,511.681199,8198401.77735352
2020-11-16 04:30:00,16022.48,16026.0,15990.12,16003.29,318.313893,5094069.54070797
2020-11-16 04:45:00,16003.3,16040.81,15983.51,16034.47,361.242683,5792334.96328301
2020-11-16 05:00:00,16034.47,16091.7,16034.46,16085.06,978.420083,15737945.740259979
2020-11-16 05:15:00,16085.06,16141.78,16085.05,16120.27,1290.759411,20807390.21036097
2020-11-16 05:30:00,16119.47,16141.6,16095.01,16096.33,576.556107,9280437.36178731
2020-11-16 05:45:00,16096.84,16126.02,16085.46,16108.76,479.366458,7721999.22397208
2020-11-16 06:00:00,16108.77,16230.0,16106.57,16213.05,1579.191886,25603517.0073123
2020-11-16 06:15:00,16213.05,16228.28,16190.21,16201.51,767.121455,12428525.92439705
2020-11-16 06:30:00,16201.52,16242.66,16184.45,16193.76,699.744432,11331493.393144319
2020-11-16 06:45:00,16193.76,16249.94,16182.5,16237.99,647.434718,10513038.47653682
2020-11-16 07:00:00,16238.0,16270.0,16199.72,16269.99,1148.279057,18682488.77459943
2020-11-16 07:15:00,16269.99,16291.99,16230.0,16233.71,1299.720825,21099290.95401075
2020-11-16 07:30:00,16233.7,16260.98,16215.4,16244.0,607.22359,9863739.995959999
2020-11-16 07:45:00,16244.0,16257.0,16223.5,16235.71,364.80079,5922799.8342109
2020-11-16 08:00:00,16235.71,16262.19,16203.37,16253.31,644.869495,10481263.81177845
2020-11-16 08:15:00,16253.32,16271.85,16234.01,16239.83,602.597333,9786078.24637339
2020-11-16 08:30:00,16239.82,16254.89,16211.0,16253.45,573.64003,9323629.5456035
2020-11-16 08:45:00,16253.45,16262.13,16203.49,16216.23,536.699783,8703247.12207809
2020-11-16 09:00:00,16216.24,16242.0,16200.48,16206.45,549.407287,8903941.72640115
2020-11-16 09:15:00,16206.45,16215.85,16177.87,16189.08,681.409176,11031387.66299808
2020-11-16 09:30:00,16189.07,16209.91,16164.55,16199.12,771.28374,12494117.8583088
2020-11-16 09:45:00,16199.12,16235.0,16173.42,16235.0,593.14459,9629702.41865
2020-11-16 10:00:00,16234.99,16241.4,16217.84,16224.09,483.856105,7850124.994569451
2020-11-16 10:15:00,16224.08,16335.0,16224.08,16334.99,1884.170341,30777903.67853159
2020-11-16 10:30:00,16335.0,16354.64,16289.26,16306.6,1082.327732,17649085.3946312
2020-11-16 10:45:00,16306.61,16387.0,16284.68,16384.59,1037.388991,16997193.288048692
2020-11-16 11:00:00,16384.59,16390.0,16327.52,16350.02,826.57839,13514573.2080678
2020-11-16 11:15:00,16350.02,16382.12,16328.0,16372.52,899.846513,14732755.03102276
2020-11-16 11:30:00,16372.51,16373.0,16312.7,16322.38,603.520131,9850884.91583178
2020-11-16 11:45:00,16322.37,16346.29,16235.0,16235.68,1481.275989,24049522.94908752
2020-11-16 12:00:00,16235.67,16306.98,16235.2,16265.87,799.37597,13002545.609143902
2020-11-16 12:15:00,16266.19,16298.88,16263.1,16295.37,476.606064,7766472.15712368
2020-11-16 12:30:00,16295.37,16307.22,16260.64,16275.0,636.504192,10359105.7248
2020-11-16 12:45:00,16274.99,16318.94,16254.52,16306.0,521.680544,8506522.950464
2020-11-16 13:00:00,16305.88,16340.57,16305.87,16313.87,661.805611,10796610.70312457
2020-11-16 13:15:00,16313.87,16332.89,16291.99,16298.25,603.319218,9833047.4447685
2020-11-16 13:30:00,16298.25,16354.9,16291.68,16336.88,916.333074,14970023.46996912
2020-11-16 13:45:00,16336.89,16374.97,16315.52,16322.83,639.588911,10439901.064138131
2020-11-16 14:00:00,16322.84,16430.0,16322.83,16417.36,1549.062281,25431513.12959816
2020-11-16 14:15:00,16417.36,16424.35,16381.96,16409.79,966.929968,15867117.71958672
2020-11-16 14:30:00,16409.79,16445.0,16351.6,16434.6,1037.629257,17053021.787092198
2020-11-16 14:45:00,16434.61,16445.0,16377.0,16401.52,840.53652,13786076.5435104
2020-11-16 15:00:00,16401.52,16428.0,16362.12,16385.7,771.026015,12633800.9739855
2020-11-16 15:15:00,16385.7,16402.29,16320.0,16395.88,816.563425,13388275.928689001
2020-11-16 15:30:00,16395.87,16469.0,16395.87,16436.22,1245.695976,20474533.114650723
2020-11-16 15:45:00,16436.23,16450.0,16390.0,16450.0,661.447194,10880806.3413
2020-11-16 16:00:00,16450.0,16550.0,16434.89,16528.57,3563.4652,58898984.000764
2020-11-16 16:15:00,16528.57,16637.84,16527.87,16599.42,3690.374279,61258072.61431818
2020-11-16 16:30:00,16599.42,16650.0,16565.0,16566.61,1266.446071,20980718.14428931
2020-11-16 16:45:00,16566.61,16615.0,16551.0,16566.52,1045.484347,17320037.344262443
2020-11-16 17:00:00,16566.6,16645.0,16566.59,16644.99,849.802431,14144952.965970691
2020-11-16 17:15:00,16645.0,16736.31,16644.99,16729.42,2038.080404,34095903.072285675
2020-11-16 17:30:00,16730.89,16765.0,16691.96,16696.61,1609.080283,26866185.943940632
2020-11-16 17:45:00,16696.62,16722.44,16670.03,16691.91,971.231715,16211712.37592565
2020-11-16 18:00:00,16691.92,16750.0,16688.96,16711.2,1190.284374,19891080.2307888
2020-11-16 18:15:00,16711.2,16730.0,16627.16,16674.9,996.343567,16613929.345368301
2020-11-16 18:30:00,16674.9,16718.86,16650.35,16691.91,682.339714,11389553.095513739
2020-11-16 18:45:00,16691.9,16724.0,16670.48,16690.85,599.327461,10003284.752431849
2020-11-16 19:00:00,16690.86,16770.0,16660.0,16769.49,1125.23009,18869534.741954103
2020-11-16 19:15:00,16769.51,16847.8,16763.19,16828.43,2285.923533,38468504.160443194
2020-11-16 19:30:00,16828.42,16830.01,16756.81,16795.71,885.338328,14869885.80897288
2020-11-16 19:45:00,16795.72,16818.83,16770.0,16779.01,662.156692,11110333.756634919
2020-11-16 20:00:00,16778.93,16817.0,16767.67,16783.6,720.38772,12090699.337391999
2020-11-16 20:15:00,16783.59,16842.99,16770.0,16842.62,740.780774,12476689.079787878
2020-11-16 20:30:00,16842.62,16843.0,16784.27,16785.69,629.515013,10566843.858563969
2020-11-16 20:45:00,16785.7,16830.0,16755.0,16825.56,876.186847,14742334.36540932
2020-11-16 21:00:00,16825.57,16880.0,16806.57,16828.68,1305.04222,21962137.9068696
2020-11-16 21:15:00,16828.83,16850.0,16770.35,16807.6,752.036817,12639934.0054092
2020-11-16 21:30:00,16807.6,16808.95,16763.02,16775.48,623.660928,10462211.42444544
2020-11-16 21:45:00,16775.49,16786.04,16578.0,16695.41,2296.652449,38343554.263559096
2020-11-16 22:00:00,16695.41,16753.52,16650.0,16701.93,760.970482,12709675.722430259
2020-11-16 22:15:00,16701.21,16727.01,16655.0,16670.02,470.647397,7845701.52093794
2020-11-16 22:30:00,16670.03,16761.04,16667.65,16757.5,508.162647,8515535.5571025
2020-11-16 22:45:00,16758.24,16768.79,16700.0,16713.86,456.871846,7636092.0719855605
2020-11-16 23:00:00,16713.87,16764.05,16706.77,16746.61,463.812877,7767293.36409697
2020-11-16 23:15:00,16746.61,16790.0,16743.57,16773.14,601.817131,10094362.99266134
2020-11-16 23:30:00,16773.14,16774.14,16705.13,16713.07,541.257219,9046069.78915233
2020-11-16 23:45:00,16713.07,16735.94,16690.0,16713.57,607.170466,10147986.08542362
