candle_begin_time,open,high,low,close,volume,quote_volume
2021-07-12 00:00:00,34259.0,34345.53,34155.0,34336.3,639.48577,21957575.244451
2021-07-12 00:05:00,34336.29,34345.53,34200.0,34236.89,142.917209,4893040.763640011
2021-07-12 00:10:00,34236.87,34236.87,34082.65,34141.84,275.463866,9404843.238753438
2021-07-12 00:15:00,34141.85,34187.56,34111.81,34158.6,76.709292,2620282.0217112
2021-07-12 00:20:00,34158.62,34176.03,34100.1,34159.75,101.561983,3469331.94878425
2021-07-12 00:25:00,34159.74,34200.0,34150.02,34194.73,58.556137,2002311.29455801
2021-07-12 00:30:00,34194.45,34249.54,34184.09,34233.44,74.119851,2537377.47201744
2021-07-12 00:35:00,34233.45,34271.81,34230.43,34245.0,100.108923,3428230.0681350003
2021-07-12 00:40:00,34245.0,34245.0,34200.56,34215.34,80.68667,2760721.8475178
2021-07-12 00:45:00,34215.34,34215.34,34154.71,34161.42,110.605811,3778451.56401162
2021-07-12 00:50:00,34161.43,34197.4,34149.64,34192.44,62.070563,2122344.00114372
2021-07-12 00:55:00,34189.64,34197.76,34162.9,34171.26,44.029654,1504548.7545440402
2021-07-12 01:00:00,34171.26,34200.0,34006.92,34090.56,268.234466,9144263.157240959
2021-07-12 01:05:00,34090.55,34146.85,34090.55,34132.01,67.016136,2287395.4241133602
2021-07-12 01:10:00,34132.01,34159.36,34103.27,34145.01,64.97264,2218491.4425264
2021-07-12 01:15:00,34145.01,34160.9,34094.66,34094.66,44.927896,1531801.3386353601
2021-07-12 01:20:00,34094.67,34178.57,34092.38,34175.38,80.552052,2752896.98687976
2021-07-12 01:25:00,34175.38,34188.55,34145.9,34179.1,83.221282,2844428.5196062
2021-07-12 01:30:00,34179.09,34179.09,34140.45,34154.28,63.561565,2170899.4882482
2021-07-12 01:35:00,34156.0,34157.27,34039.91,34106.83,170.01269,5798593.9156727
2021-07-12 01:40:00,34106.82,34186.13,34102.29,34184.97,56.815215,1942226.4203185502
2021-07-12 01:45:00,34183.8,34183.8,34123.91,34150.15,63.204988,2158459.8209482003
2021-07-12 01:50:00,34150.14,34150.14,34120.01,34149.99,80.971462,2765174.61758538
2021-07-12 01:55:00,34150.0,34159.15,34117.8,34154.35,46.308667,1581642.42075145
2021-07-12 02:00:00,34153.88,34165.94,34112.92,34140.02,44.703522,1526179.1351504398
2021-07-12 02:05:00,34137.17,34137.17,34082.13,34112.65,68.164288,2325264.4990432
2021-07-12 02:10:00,34112.65,34161.98,34106.29,34152.64,64.582621,2205667.00526944
2021-07-12 02:15:00,34152.63,34240.26,34145.98,34231.62,100.808013,3450821.59397106
2021-07-12 02:20:00,34231.63,34255.0,34222.08,34251.93,106.783206,3657530.89708758
2021-07-12 02:25:00,34253.52,34257.93,34213.65,34226.89,133.019163,4552832.25989307
2021-07-12 02:30:00,34226.88,34260.0,34193.65,34216.48,120.463805,4121847.3745064
2021-07-12 02:35:00,34216.47,34238.53,34185.88,34215.5,67.741858,2317821.542399
2021-07-12 02:40:00,34215.51,34222.65,34185.74,34185.74,68.313373,2335343.2079010196
2021-07-12 02:45:00,34185.75,34209.4,34185.74,34197.75,53.159398,1817931.8029545
2021-07-12 02:50:00,34197.75,34267.83,34191.21,34250.05,81.383653,2787394.18443265
2021-07-12 02:55:00,34250.05,34320.05,34249.05,34271.1,211.603334,7251879.0198474
2021-07-12 03:00:00,34271.91,34344.98,34250.0,34328.25,206.423023,7086141.13929975
2021-07-12 03:05:00,34328.25,34373.96,34302.37,34348.28,315.492317,10836618.44216476
2021-07-12 03:10:00,34346.26,34365.5,34326.64,34335.59,238.323349,8182972.7986909095
2021-07-12 03:15:00,34335.59,34427.0,34335.58,34426.02,209.968848,7228391.76062496
2021-07-12 03:20:00,34426.02,34450.0,34402.6,34437.83,350.500821,12070487.68845843
2021-07-12 03:25:00,34438.78,34537.39,34422.44,34485.21,335.164183,11558207.23523343
2021-07-12 03:30:00,34485.21,34489.99,34369.64,34375.05,236.55629,8131634.296564501
2021-07-12 03:35:00,34375.05,34441.49,34370.35,34403.54,84.704248,2914125.9842379205
2021-07-12 03:40:00,34403.97,34469.0,34400.04,34441.52,94.008576,3237798.25047552
2021-07-12 03:45:00,34441.53,34488.38,34408.24,34478.09,119.304031,4113375.1181807895
2021-07-12 03:50:00,34478.09,34532.46,34476.05,34506.52,157.73811,5442993.2474772
2021-07-12 03:55:00,34509.54,34512.87,34438.53,34447.92,69.374371,2389802.7822583197
2021-07-12 04:00:00,34447.92,34483.54,34432.65,34445.92,56.332224,1940415.2813260797
2021-07-12 04:05:00,34445.92,34450.0,34418.9,34440.01,87.412888,3010500.73684888
2021-07-12 04:10:00,34440.01,34540.0,34440.0,34533.0,80.954322,2795595.6016260004
2021-07-12 04:15:00,34533.0,34564.95,34485.91,34511.45,230.288845,7947601.9597752495
2021-07-12 04:20:00,34506.93,34678.43,34506.92,34534.21,427.957348,14779168.92687508
2021-07-12 04:25:00,34531.95,34551.5,34414.39,34435.0,241.561677,8318176.347495
2021-07-12 04:30:00,34435.01,34444.0,34330.0,34365.02,264.02605,9073260.488770999
2021-07-12 04:35:00,34365.01,34396.11,34364.2,34379.8,137.482922,4726635.3617756
2021-07-12 04:40:00,34379.79,34391.93,34310.0,34354.13,162.67428,5588533.3627764
2021-07-12 04:45:00,34354.12,34393.33,34343.22,34353.07,93.806341,3222535.79881687
2021-07-12 04:50:00,34353.07,34355.53,34295.0,34334.02,147.5498,5065977.784196
2021-07-12 04:55:00,34334.02,34338.26,34290.0,34299.94,84.216171,2888609.61232974
2021-07-12 05:00:00,34299.93,34336.08,34265.3,34274.31,107.743983,3692850.6739767296
2021-07-12 05:05:00,34274.31,34304.59,34270.0,34270.01,86.593584,2967562.9896158404
2021-07-12 05:10:00,34271.63,34292.05,34200.0,34240.34,207.406791,7101679.042148939
2021-07-12 05:15:00,34240.35,34300.0,34182.53,34271.01,207.26684,7103243.9463084005
2021-07-12 05:20:00,34271.01,34279.44,34206.53,34215.73,89.043854,3046700.4666234204
2021-07-12 05:25:00,34215.73,34248.42,34202.13,34222.84,87.368028,2989982.0433595194
2021-07-12 05:30:00,34222.84,34284.81,34208.19,34261.66,93.649476,3208586.505890161
2021-07-12 05:35:00,34261.67,34269.33,34240.73,34250.01,99.312271,3401446.27487271
2021-07-12 05:40:00,34250.01,34275.75,34249.21,34251.8,87.268001,2989086.1166518
2021-07-12 05:45:00,34251.81,34251.81,34160.39,34185.0,185.166836,6329928.28866
2021-07-12 05:50:00,34185.0,34261.07,34184.99,34251.81,121.674747,4167580.31604207
2021-07-12 05:55:00,34251.82,34340.96,34250.0,34330.25,108.097732,3711022.1639929996
