candle_begin_time,open,high,low,close,volume,quote_volume
2021-11-08 00:00:00,63273.58,63863.68,63273.58,63840.04,1566.56079,100009303.4960316
2021-11-08 00:15:00,63840.04,64566.76,63836.49,64252.31,3149.27114,202347945.5613334
2021-11-08 00:30:00,64252.31,65040.96,64230.2,64819.25,2321.37308,150469662.01579
2021-11-08 00:45:00,64819.25,64999.68,64591.44,64999.68,989.67091,64328292.4553088
2021-11-08 01:00:00,64999.68,65639.08,64950.3,65186.55,1990.44168,129750026.095404
2021-11-08 01:15:00,65186.55,65334.99,64955.31,65272.87,890.32009,58113747.49295831
2021-11-08 01:30:00,65272.88,65309.66,64937.32,64993.38,564.26246,36673324.4825148
2021-11-08 01:45:00,64993.37,65201.82,64970.69,65077.27,975.84229,63505152.1837483
2021-11-08 02:00:00,65077.27,65284.18,65071.03,65184.2,458.02267,29855841.325813998
2021-11-08 02:15:00,65184.21,65329.11,65166.68,65272.98,377.36911,24632006.3696478
2021-11-08 02:30:00,65272.98,65274.85,65083.04,65242.59,413.83345,26999566.1066355
2021-11-08 02:45:00,65242.59,65247.48,65042.75,65078.12,358.41453,23324943.7930836
2021-11-08 03:00:00,65078.11,65140.02,65001.01,65099.99,440.19825,28656901.673017498
2021-11-08 03:15:00,65099.99,65100.0,64966.27,65017.54,520.28584,33827705.4136336
2021-11-08 03:30:00,65017.53,65163.6,64989.4,65160.34,318.98122,20784924.7488148
2021-11-08 03:45:00,65160.33,65235.28,65131.04,65199.99,284.18823,18529069.754117697
2021-11-08 04:00:00,65200.0,65267.0,65099.65,65201.08,317.11293,20676105.5179644
2021-11-08 04:15:00,65201.08,65262.26,65200.33,65236.61,203.54673,13278698.6417853
2021-11-08 04:30:00,65235.91,65357.0,65190.23,65318.05,343.60923,22443884.865601502
2021-11-08 04:45:00,65318.05,65319.72,65050.77,65168.2,450.30113,29345314.100066
2021-11-08 05:00:00,65168.2,65260.33,65093.01,65255.57,241.09699,15732921.5077343
2021-11-08 05:15:00,65255.57,65615.41,65255.56,65398.97,815.96051,53362976.9146747
2021-11-08 05:30:00,65398.98,65417.26,65250.0,65250.81,370.82231,24196456.0935711
2021-11-08 05:45:00,65250.81,65599.65,65250.81,65451.74,372.67549,24392259.275852602
2021-11-08 06:00:00,65451.73,65788.0,65367.88,65679.89,590.83816,38806185.3566024
2021-11-08 06:15:00,65679.88,66150.02,65597.81,65981.68,1157.7038,76387241.666384
2021-11-08 06:30:00,65981.69,66130.0,65870.0,66030.26,581.65929,38407114.1501154
2021-11-08 06:45:00,66030.26,66057.1,65868.0,65928.8,486.60837,32081505.904056
2021-11-08 07:00:00,65928.81,66342.58,65910.16,66052.72,738.0688,48751451.787136
2021-11-08 07:15:00,66052.72,66053.53,65800.0,65830.64,486.16479,32004539.2711656
2021-11-08 07:30:00,65830.64,65907.47,65588.6,65715.0,682.10125,44824283.643750004
2021-11-08 07:45:00,65715.0,65999.54,65700.01,65941.89,442.3526,29169566.490414
2021-11-08 08:00:00,65941.88,65970.0,65734.69,65756.1,533.2417,35063894.549370006
2021-11-08 08:15:00,65756.09,65875.0,65669.14,65744.13,558.19556,36698081.462062806
2021-11-08 08:30:00,65744.12,65792.24,65600.01,65787.91,692.83372,45580082.416325204
2021-11-08 08:45:00,65787.9,66287.75,65762.59,66232.0,1001.78997,66350553.29304
2021-11-08 09:00:00,66232.0,66423.0,66085.1,66323.07,1011.69969,67099029.35884831
2021-11-08 09:15:00,66323.07,66342.76,66045.47,66062.38,583.92483,38575464.01089541
2021-11-08 09:30:00,66062.37,66213.72,65994.25,66131.37,576.68317,38136848.0880429
2021-11-08 09:45:00,66131.37,66230.0,66016.95,66069.7,483.48175,31943494.177974995
2021-11-08 10:00:00,66069.69,66151.73,65932.01,65998.3,436.74199,28824228.878617
2021-11-08 10:15:00,65998.29,65998.3,65702.43,65836.37,476.25001,31354571.870863695
2021-11-08 10:30:00,65836.38,66000.0,65814.63,65924.44,490.21564,32317191.5462416
2021-11-08 10:45:00,65924.43,66065.78,65864.82,66021.54,323.04493,21327923.7677922
2021-11-08 11:00:00,66021.55,66084.32,65800.0,65801.19,348.16573,22909719.3512187
2021-11-08 11:15:00,65805.0,65886.41,65750.0,65797.19,292.29608,19232260.7120152
2021-11-08 11:30:00,65797.2,66039.11,65790.01,65867.13,299.28219,19712858.915414702
2021-11-08 11:45:00,65867.12,66046.92,65759.6,66037.21,332.81195,21977972.632659502
2021-11-08 12:00:00,66037.21,66160.0,65750.0,65835.01,460.58199,30322419.9174699
2021-11-08 12:15:00,65835.0,65968.08,65830.0,65850.69,278.44856,18336029.8055064
2021-11-08 12:30:00,65850.68,65977.12,65776.75,65870.22,262.65201,17300945.6821422
2021-11-08 12:45:00,65870.22,65966.0,65725.0,65794.58,323.65085,21294471.742393
2021-11-08 13:00:00,65794.58,65949.98,65794.57,65813.32,359.77048,23677689.726793602
2021-11-08 13:15:00,65813.33,65873.38,65735.0,65849.92,319.2078,21019808.093376
2021-11-08 13:30:00,65849.93,65900.0,65319.62,65566.01,604.58663,39640333.028446294
2021-11-08 13:45:00,65566.01,65579.41,65288.0,65377.49,597.28472,39048975.8089528
2021-11-08 14:00:00,65377.49,65548.98,65367.0,65512.24,451.99991,29611526.5838984
2021-11-08 14:15:00,65512.25,65549.0,65267.0,65421.0,392.50417,25678015.30557
2021-11-08 14:30:00,65421.01,65474.88,65122.0,65247.4,576.92291,37642719.877934
2021-11-08 14:45:00,65247.39,65425.66,65238.48,65326.06,339.58144,22183517.5243264
2021-11-08 15:00:00,65328.01,65595.87,65261.13,65571.07,419.21716,27488517.7435612
2021-11-08 15:15:00,65571.08,65744.88,65500.0,65740.85,356.60238,23443343.573223002
2021-11-08 15:30:00,65744.74,66319.1,65738.16,66140.01,827.73397,54746333.053139694
2021-11-08 15:45:00,66140.0,66524.43,66065.2,66379.41,894.96946,59407544.722818606
2021-11-08 16:00:00,66382.01,66538.53,66179.0,66187.05,754.61716,49945883.699778005
2021-11-08 16:15:00,66187.04,66187.05,65982.08,66025.16,513.59756,33910361.07460961
2021-11-08 16:30:00,66025.16,66142.24,65858.17,66013.53,452.73209,29886443.4051777
2021-11-08 16:45:00,66013.52,66071.62,65905.0,65932.46,217.31417,14328057.8209582
2021-11-08 17:00:00,65932.45,66094.7,65805.11,65848.88,378.84357,24946424.7797016
2021-11-08 17:15:00,65848.87,66045.74,65820.32,66035.99,271.14342,17905224.1716858
2021-11-08 17:30:00,66035.99,66190.41,65970.24,66083.92,265.58516,17550908.4666272
2021-11-08 17:45:00,66083.92,66198.99,65951.69,65969.04,275.58705,18180213.124931995
2021-11-08 18:00:00,65969.05,66000.0,65881.06,65945.36,207.19732,13663701.858435199
2021-11-08 18:15:00,65945.36,65980.0,65743.17,65830.98,277.10207,18241900.828128602
2021-11-08 18:30:00,65830.97,65880.0,65779.71,65855.27,215.88725,14217313.1383075
2021-11-08 18:45:00,65855.28,65929.89,65838.05,65913.0,159.17596,10491765.05148
2021-11-08 19:00:00,65913.0,66095.19,65913.0,66061.01,317.93699,21003238.675759897
2021-11-08 19:15:00,66061.02,66074.57,65950.0,65979.16,266.87337,17608080.778969202
2021-11-08 19:30:00,65979.16,66017.0,65823.44,65825.9,243.21624,16009927.892615998
2021-11-08 19:45:00,65826.83,65897.9,65821.01,65835.01,222.29727,14634942.993422698
2021-11-08 20:00:00,65835.01,65947.45,65568.29,65939.28,585.36958,38598848.6391024
2021-11-08 20:15:00,65939.27,66168.0,65872.16,66006.49,509.61294,33637761.4279806
2021-11-08 20:30:00,66001.41,66054.23,65500.0,65829.45,642.09631,42268846.9343295
2021-11-08 20:45:00,65833.58,66110.43,65824.86,66036.89,347.81354,22968524.4814906
2021-11-08 21:00:00,66036.88,66347.0,65939.85,66286.19,478.21214,31698860.7723466
2021-11-08 21:15:00,66283.67,66429.84,66240.59,66326.52,432.6697,28697475.510444
2021-11-08 21:30:00,66326.52,66354.95,66162.04,66300.0,215.89974,14314152.762
2021-11-08 21:45:00,66300.0,66309.1,66100.0,66121.63,212.33813,14040143.266751902
2021-11-08 22:00:00,66121.62,66276.54,66115.37,66262.4,181.31352,12014268.987648
2021-11-08 22:15:00,66262.39,66265.19,66064.06,66176.64,224.12117,14831585.9834688
2021-11-08 22:30:00,66176.63,66437.54,66160.0,66344.5,218.6417,14505674.265649999
2021-11-08 22:45:00,66344.5,66550.0,66344.5,66510.88,476.72213,31707208.381774403
2021-11-08 23:00:00,66510.87,67333.0,66351.65,67269.94,1973.304244,132744058.09562536
2021-11-08 23:15:00,67269.94,67789.0,67223.02,67614.67,1884.72571,127435106.92216569
2021-11-08 23:30:00,67614.67,67714.0,67511.17,67607.93,592.23177,40039564.04993609
2021-11-08 23:45:00,67607.92,67650.0,67338.17,67525.83,621.88411,41993240.6915613
