candle_begin_time,open,high,low,close,volume,quote_volume
2017-08-25 00:00:00,4316.01,4338.29,4310.59,4333.58,8.479292,36745.69022536
2017-08-25 00:15:00,4334.6,4351.98,4319.66,4319.66,7.86789,33986.6097174
2017-08-25 00:30:00,4319.66,4357.0,4313.57,4331.0,16.267771,70455.716201
2017-08-25 00:45:00,4331.0,4369.0,4331.0,4366.0,15.574831,67999.712146
2017-08-25 01:00:00,4368.0,4370.0,4344.67,4366.47,7.579503,33095.67246441
2017-08-25 01:15:00,4362.48,4366.47,4344.66,4347.54,13.257744,57638.572349760005
2017-08-25 01:30:00,4353.49,4358.0,4328.58,4342.56,11.039935,47941.5801336
2017-08-25 01:45:00,4345.73,4348.88,4329.01,4333.01,4.823022,20898.20255622
2017-08-25 02:00:00,4333.01,4348.87,4329.0,4334.02,4.664783,20217.26281766
2017-08-25 02:15:00,4334.02,4349.0,4328.58,4329.0,5.832157,25247.407653
2017-08-25 02:30:00,4329.01,4363.71,4329.01,4347.45,11.389421,49514.93832645
2017-08-25 02:45:00,4355.58,4363.71,4346.78,4363.71,5.81021,25354.0714791
2017-08-25 03:00:00,4346.14,4363.71,4295.76,4300.0,7.188321,30909.780300000002
2017-08-25 03:15:00,4300.0,4339.97,4295.8,4295.8,8.308174,35690.2538692
2017-08-25 03:30:00,4295.8,4328.96,4295.75,4314.0,9.856295,42520.05663
2017-08-25 03:45:00,4314.0,4349.02,4312.69,4312.69,3.165177,13650.427196129998
2017-08-25 04:00:00,4312.69,4343.0,4312.69,4332.7,9.003035,39007.4497445
2017-08-25 04:15:00,4348.33,4362.0,4316.02,4328.62,7.689429,33284.616157979995
2017-08-25 04:30:00,4345.32,4362.0,4312.7,4340.0,6.037791,26204.01294
2017-08-25 04:45:00,4312.7,4335.0,4310.2,4310.2,7.746718,33389.9039236
2017-08-25 05:00:00,4296.63,4332.91,4296.63,4309.7,5.430683,23404.614525099998
2017-08-25 05:15:00,4309.7,4340.0,4297.0,4335.28,3.911837,16958.90870936
2017-08-25 05:30:00,4335.28,4339.98,4296.81,4296.81,4.326363,18589.559802030002
2017-08-25 05:45:00,4296.8,4320.0,4281.04,4281.04,4.198987,17976.03130648
2017-08-25 06:00:00,4294.79,4320.0,4267.86,4291.77,7.021772,30135.830416440003
2017-08-25 06:15:00,4293.0,4312.19,4267.5,4267.5,7.287026,31097.383455
2017-08-25 06:30:00,4274.84,4297.0,4274.84,4292.76,6.452966,27701.034326160003
2017-08-25 06:45:00,4296.0,4333.96,4290.01,4302.72,11.078081,47665.88068032
2017-08-25 07:00:00,4302.72,4335.0,4300.0,4300.0,5.028457,21622.365100000003
2017-08-25 07:15:00,4300.0,4335.0,4300.0,4317.67,6.895465,29772.342366549998
2017-08-25 07:30:00,4326.33,4334.77,4317.67,4322.64,5.683791,24568.982328240003
2017-08-25 07:45:00,4322.64,4330.0,4322.64,4329.0,3.717142,16091.507717999999
2017-08-25 08:00:00,4317.81,4354.35,4317.0,4317.0,5.080888,21934.193496
2017-08-25 08:15:00,4335.5,4352.99,4316.54,4316.55,6.805312,29375.4695136
2017-08-25 08:30:00,4316.55,4316.55,4316.55,4316.55,1.292647,5579.775407850001
2017-08-25 08:45:00,4316.55,4340.75,4316.55,4332.17,8.183286,35451.386110620006
2017-08-25 09:00:00,4332.17,4348.0,4332.17,4332.17,2.967803,12857.02712251
2017-08-25 09:15:00,4332.17,4348.0,4332.17,4348.0,4.725616,20546.978368
2017-08-25 09:30:00,4336.0,4338.58,4335.59,4338.58,1.076229,4669.30561482
2017-08-25 09:45:00,4347.99,4352.0,4338.58,4344.56,3.466712,15061.33828672
2017-08-25 10:00:00,4344.56,4344.56,4344.56,4344.56,0.0,0.0
2017-08-25 10:15:00,4344.56,4344.56,4330.0,4330.0,2.6664,11545.511999999999
2017-08-25 10:30:00,4337.28,4344.56,4329.58,4329.58,4.006204,17345.180714320002
2017-08-25 10:45:00,4334.79,4334.79,4298.74,4314.33,8.366849,36097.34764617
2017-08-25 11:00:00,4331.67,4349.0,4314.33,4327.86,4.576883,19808.108860379998
2017-08-25 11:15:00,4349.0,4349.0,4314.33,4314.33,4.558275,19665.90258075
2017-08-25 11:30:00,4315.0,4347.53,4314.33,4344.0,9.012335,39149.58324
2017-08-25 11:45:00,4345.77,4361.28,4313.0,4361.27,7.647621,33353.34003867
2017-08-25 12:00:00,4361.27,4361.27,4298.75,4322.64,30.539887,132012.93714168
2017-08-25 12:15:00,4322.64,4341.95,4261.13,4317.67,64.528285,278611.84029595
2017-08-25 12:30:00,4317.67,4338.99,4281.01,4338.99,12.441326,53982.789100739996
2017-08-25 12:45:00,4326.83,4326.83,4305.4,4309.69,3.489111,15036.986785589997
2017-08-25 13:00:00,4311.69,4345.0,4311.69,4316.0,5.983931,25826.646196
2017-08-25 13:15:00,4316.0,4332.0,4304.9,4304.9,7.509142,32326.105395799997
2017-08-25 13:30:00,4321.44,4324.76,4297.66,4297.66,2.948341,12670.96718206
2017-08-25 13:45:00,4304.9,4312.0,4297.66,4312.0,4.359604,18798.612448
2017-08-25 14:00:00,4303.82,4340.0,4297.66,4340.0,4.394367,19071.552779999998
2017-08-25 14:15:00,4340.0,4340.0,4291.52,4330.0,1.180163,5110.1057900000005
