candle_begin_time,open,high,low,close,volume,quote_volume
2018-01-23 00:00:00,10760.05,10824.0,10700.0,10749.9,133.087359,1430675.8005141
2018-01-23 00:05:00,10749.9,10820.64,10705.0,10800.55,85.089628,919014.7816954
2018-01-23 00:10:00,10801.05,10888.0,10801.05,10849.42,153.282232,1663023.31350544
2018-01-23 00:15:00,10849.22,10866.91,10760.0,10782.31,115.015911,1240137.20733441
2018-01-23 00:20:00,10782.31,10790.95,10525.99,10625.07,161.960471,1720841.3416079702
2018-01-23 00:25:00,10625.16,10740.0,10603.85,10674.88,116.3562,1242088.472256
2018-01-23 00:30:00,10659.99,10730.0,10647.23,10719.94,94.540344,1013466.8152593601
2018-01-23 00:35:00,10719.21,10750.0,10651.15,10714.0,76.907119,823982.872966
2018-01-23 00:40:00,10696.14,10784.48,10696.1,10719.94,101.516912,1088255.20562528
2018-01-23 00:45:00,10719.93,10719.93,10600.0,10688.06,134.368566,1436139.29552196
2018-01-23 00:50:00,10687.95,10688.09,10550.0,10598.82,117.596288,1246381.88918016
2018-01-23 00:55:00,10570.45,10755.79,10570.45,10748.11,109.318814,1174970.63794154
2018-01-23 01:00:00,10754.0,10780.0,10688.92,10760.96,104.923519,1129077.79101824
2018-01-23 01:05:00,10760.96,10890.0,10744.65,10883.63,131.792203,1434377.57433689
2018-01-23 01:10:00,10875.04,10900.07,10796.93,10850.0,205.25081,2226971.2885
2018-01-23 01:15:00,10850.0,10856.71,10765.03,10825.0,118.156664,1279045.8878000001
2018-01-23 01:20:00,10825.01,10870.0,10755.24,10825.0,124.328656,1345857.7012
2018-01-23 01:25:00,10825.0,10860.5,10785.0,10825.0,94.97333,1028086.2972500001
2018-01-23 01:30:00,10838.5,10850.64,10756.0,10777.18,70.855648,763624.07251264
2018-01-23 01:35:00,10777.18,10798.91,10710.0,10725.93,97.264241,1043249.4404691301
2018-01-23 01:40:00,10710.97,10792.0,10701.0,10790.0,62.973223,679481.07617
2018-01-23 01:45:00,10788.26,10800.0,10655.0,10666.69,129.63308,1382755.8781052001
2018-01-23 01:50:00,10666.68,10717.26,10600.0,10678.0,101.373616,1082467.471648
2018-01-23 01:55:00,10670.31,10674.0,10502.0,10567.9,184.4709,1949470.0241099999
2018-01-23 02:00:00,10558.2,10633.17,10527.09,10581.57,129.187497,1367006.5426302901
2018-01-23 02:05:00,10581.57,10698.99,10539.02,10660.67,106.483056,1135180.72060752
2018-01-23 02:10:00,10679.86,10679.86,10581.02,10657.26,66.996743,714001.70930418
2018-01-23 02:15:00,10635.09,10657.94,10617.83,10617.94,41.298464,438504.61284416006
2018-01-23 02:20:00,10643.48,10686.69,10600.0,10644.48,69.811317,743105.16758016
2018-01-23 02:25:00,10640.98,10759.99,10635.94,10750.0,78.790926,847002.4545
2018-01-23 02:30:00,10750.0,10788.0,10671.27,10725.66,71.421605,766043.8518843
2018-01-23 02:35:00,10720.0,10749.99,10701.0,10735.0,39.63407,425471.74145000003
2018-01-23 02:40:00,10735.0,10810.0,10735.0,10771.02,105.096515,1131996.6649953001
2018-01-23 02:45:00,10772.07,10799.0,10680.01,10729.94,138.404367,1485070.55364798
2018-01-23 02:50:00,10705.1,10745.42,10680.19,10696.89,68.970958,737774.7509206199
2018-01-23 02:55:00,10696.89,10755.73,10682.16,10716.96,52.00641,557350.6157136
2018-01-23 03:00:00,10744.97,10793.61,10716.45,10767.0,76.24019,820878.12573
2018-01-23 03:05:00,10767.03,10820.0,10759.17,10815.11,56.151854,607288.4777139401
2018-01-23 03:10:00,10815.11,10830.0,10782.87,10802.03,110.282904,1191279.2374951201
2018-01-23 03:15:00,10802.08,10827.88,10772.0,10780.04,68.643885,739983.8260554001
2018-01-23 03:20:00,10799.9,10830.0,10770.0,10822.33,68.259726,738729.28048158
2018-01-23 03:25:00,10819.81,10849.0,10808.03,10849.0,59.430291,644759.2270589999
2018-01-23 03:30:00,10849.0,10880.0,10833.0,10872.03,166.821187,1813684.9496996102
2018-01-23 03:35:00,10874.98,10880.0,10836.11,10860.46,62.808423,682128.36565458
2018-01-23 03:40:00,10859.8,10932.0,10858.02,10909.96,155.017487,1691234.5824705197
2018-01-23 03:45:00,10927.88,10929.8,10875.0,10921.05,100.463787,1097170.0410163498
2018-01-23 03:50:00,10917.02,10998.0,10917.02,10980.0,131.593724,1444899.0895200002
2018-01-23 03:55:00,10980.0,10987.78,10828.0,10835.0,182.684347,1979384.899745
2018-01-23 04:00:00,10830.82,10941.54,10825.85,10900.38,156.513037,1706051.57825406
2018-01-23 04:05:00,10889.95,10930.05,10865.0,10930.05,101.15617,1105641.9959085
2018-01-23 04:10:00,10930.06,10935.0,10810.0,10811.48,107.147075,1158418.458421
