candle_begin_time,open,high,low,close,volume,quote_volume
2020-05-15 00:00:00,9791.97,9845.62,9748.0,9761.43,1429.846365,13957345.202701952
2020-05-15 00:15:00,9761.43,9769.43,9710.13,9737.09,1030.738705,10036395.53706845
2020-05-15 00:30:00,9736.09,9809.8,9733.08,9788.5,601.963433,5892319.0639205
2020-05-15 00:45:00,9788.26,9797.0,9755.51,9770.29,422.611245,4129034.4209110504
2020-05-15 01:00:00,9769.57,9769.57,9735.01,9745.06,417.14838,4065135.9920027996
2020-05-15 01:15:00,9745.06,9775.52,9728.66,9757.38,560.318018,5467235.82247284
2020-05-15 01:30:00,9757.38,9771.83,9730.17,9771.83,365.279501,3569449.1862568296
2020-05-15 01:45:00,9771.3,9772.0,9720.09,9738.79,439.733717,4282474.32578243
2020-05-15 02:00:00,9738.78,9748.51,9658.0,9688.24,1364.178292,13216486.69568608
2020-05-15 02:15:00,9688.23,9688.24,9600.0,9637.19,2184.732369,21054680.93920311
2020-05-15 02:30:00,9637.09,9637.66,9256.12,9511.8,9825.540807,93458579.04802258
2020-05-15 02:45:00,9510.16,9540.0,9467.68,9490.21,2059.075149,19541055.569791287
2020-05-15 03:00:00,9490.1,9552.88,9432.0,9541.0,2553.33554,24361374.387140002
2020-05-15 03:15:00,9541.0,9563.02,9464.62,9487.59,1567.722605,14873909.30997195
2020-05-15 03:30:00,9487.53,9524.0,9463.3,9523.99,851.712242,8111698.875685579
2020-05-15 03:45:00,9523.99,9532.39,9471.27,9472.97,825.381511,7818814.29225767
2020-05-15 04:00:00,9472.97,9490.78,9451.0,9471.49,986.674418,9345276.88334282
2020-05-15 04:15:00,9471.03,9510.0,9460.77,9476.82,786.72865,7455685.804893
2020-05-15 04:30:00,9476.34,9494.0,9460.0,9478.23,494.193071,4684075.5913443295
2020-05-15 04:45:00,9478.23,9500.0,9436.02,9444.21,890.641879,8411408.94007059
2020-05-15 05:00:00,9445.7,9477.43,9420.0,9430.76,943.8583,8901301.101308
2020-05-15 05:15:00,9430.29,9454.04,9370.38,9440.66,1962.496187,18527259.25276342
2020-05-15 05:30:00,9441.16,9480.0,9425.81,9473.18,781.85632,7406665.6534976
2020-05-15 05:45:00,9473.18,9525.01,9470.0,9505.34,1163.957698,11063813.66510732
2020-05-15 06:00:00,9505.34,9550.0,9496.93,9531.25,1092.364646,10411600.5321875
2020-05-15 06:15:00,9531.38,9554.0,9510.68,9549.78,833.223877,7957104.716097061
2020-05-15 06:30:00,9549.77,9551.48,9528.67,9540.67,390.255663,3723300.4963142104
2020-05-15 06:45:00,9540.99,9548.0,9520.27,9548.0,558.230114,5329981.128471999
2020-05-15 07:00:00,9548.0,9635.55,9538.02,9624.85,1894.113856,18230561.7469216
2020-05-15 07:15:00,9623.41,9645.0,9593.14,9613.02,1026.252146,9865382.40454092
2020-05-15 07:30:00,9613.56,9692.0,9612.58,9675.66,1242.782659,12024742.46237994
2020-05-15 07:45:00,9675.66,9729.81,9647.3,9674.33,1986.885958,19221790.43005814
2020-05-15 08:00:00,9673.45,9710.0,9643.33,9684.75,1409.080627,13646593.60233825
2020-05-15 08:15:00,9683.51,9692.0,9627.74,9648.78,918.691894,8864255.97298932
2020-05-15 08:30:00,9649.34,9661.76,9604.38,9660.0,987.600131,9540217.26546
2020-05-15 08:45:00,9659.43,9675.0,9615.99,9616.0,620.009656,5962012.852096
2020-05-15 09:00:00,9616.0,9633.98,9544.0,9613.71,2017.776134,19398314.597197138
2020-05-15 09:15:00,9613.84,9647.65,9595.0,9635.02,523.883499,5047627.990534981
2020-05-15 09:30:00,9635.01,9656.25,9608.08,9611.99,594.90053,5718177.9453547
2020-05-15 09:45:00,9611.99,9634.45,9577.85,9610.52,732.756582,7042171.78644264
2020-05-15 10:00:00,9610.09,9611.49,9533.0,9551.44,1206.239393,11521323.18787592
2020-05-15 10:15:00,9551.26,9576.91,9515.0,9532.25,925.358224,8820745.930723999
2020-05-15 10:30:00,9532.8,9599.2,9480.0,9576.12,1493.164547,14298722.881817643
2020-05-15 10:45:00,9576.08,9627.37,9575.63,9587.14,896.42711,8594172.203365399
2020-05-15 11:00:00,9587.7,9605.84,9550.21,9585.48,852.4791,8171421.363468
2020-05-15 11:15:00,9587.52,9650.0,9585.43,9650.0,1084.43696,10464816.664
2020-05-15 11:30:00,9650.0,9655.0,9612.17,9624.99,540.745086,5204666.04529914
2020-05-15 11:45:00,9625.0,9626.73,9579.34,9592.38,673.146747,6457079.392987859
2020-05-15 12:00:00,9593.53,9593.53,9539.32,9557.11,1317.473063,12591234.98512793
2020-05-15 12:15:00,9557.11,9579.78,9521.0,9522.93,871.135708,8295764.3677844405
2020-05-15 12:30:00,9522.93,9560.0,9510.0,9540.0,972.885217,9281324.97018
2020-05-15 12:45:00,9540.0,9572.4,9520.0,9520.13,726.127993,6912832.889999089
2020-05-15 13:00:00,9521.49,9557.98,9490.0,9555.04,1373.129482,13120307.125689281
2020-05-15 13:15:00,9555.24,9579.12,9554.2,9569.07,623.450074,5965837.39961118
2020-05-15 13:30:00,9569.08,9579.0,9536.67,9552.99,882.230718,8427941.22674682
2020-05-15 13:45:00,9551.6,9554.93,9532.78,9545.99,567.855104,5420739.1442329595
2020-05-15 14:00:00,9545.54,9605.0,9545.49,9584.43,1119.417302,10728976.77180786
2020-05-15 14:15:00,9584.43,9588.88,9551.01,9570.95,571.286764,5467757.0539058
2020-05-15 14:30:00,9570.95,9616.65,9560.0,9594.61,759.000838,7282317.030283181
2020-05-15 14:45:00,9595.83,9612.84,9561.0,9568.02,696.667053,6665724.2964450605
2020-05-15 15:00:00,9568.17,9570.81,9415.01,9510.55,3076.56493,29259824.5950115
2020-05-15 15:15:00,9510.62,9539.83,9469.22,9490.02,1032.714798,9800484.08731596
2020-05-15 15:30:00,9490.22,9500.0,9436.0,9468.57,1533.192674,14517142.157256179
2020-05-15 15:45:00,9468.57,9488.87,9413.93,9475.53,1592.953329,15094077.05753937
2020-05-15 16:00:00,9476.33,9517.01,9446.94,9472.18,1240.317517,11748510.77817706
2020-05-15 16:15:00,9472.18,9514.99,9468.23,9505.03,1067.653873,10148082.09248119
2020-05-15 16:30:00,9505.03,9507.86,9460.53,9474.4,525.590298,4979652.7193712
2020-05-15 16:45:00,9474.4,9508.0,9466.12,9470.72,780.990759,7396544.80107648
2020-05-15 17:00:00,9471.18,9475.09,9442.0,9470.01,1069.513169,10128300.405561691
2020-05-15 17:15:00,9470.0,9506.31,9464.5,9482.0,738.952074,7006743.565668
2020-05-15 17:30:00,9482.0,9498.11,9459.0,9475.1,560.265856,5308575.0121856
2020-05-15 17:45:00,9475.27,9480.07,9451.69,9478.08,545.727719,5172450.97889952
2020-05-15 18:00:00,9478.01,9498.2,9475.02,9480.42,499.718527,4737541.51774134
2020-05-15 18:15:00,9480.52,9534.78,9480.42,9495.26,813.508036,7724470.313909359
2020-05-15 18:30:00,9495.29,9522.89,9487.8,9519.77,481.11406,4580095.1949662
2020-05-15 18:45:00,9519.77,9522.55,9488.41,9490.18,342.015245,3245786.2377941
2020-05-15 19:00:00,9490.35,9511.1,9443.62,9471.69,773.756745,7328784.02404905
2020-05-15 19:15:00,9471.69,9471.69,9331.66,9404.9,3142.431756,29554256.422004398
2020-05-15 19:30:00,9406.25,9420.0,9342.0,9347.63,1302.430118,12174634.843920339
2020-05-15 19:45:00,9346.25,9400.0,9333.25,9337.83,1177.425212,10994596.46736996
2020-05-15 20:00:00,9337.86,9393.1,9283.34,9386.07,2703.798724,25378044.08937468
2020-05-15 20:15:00,9386.08,9409.26,9355.0,9358.36,1169.614667,10945675.11506612
2020-05-15 20:30:00,9356.72,9369.84,9150.0,9217.7,5443.735174,50178717.71337981
2020-05-15 20:45:00,9217.7,9275.0,9186.0,9250.25,2806.385838,25959770.5979595
2020-05-15 21:00:00,9250.29,9296.11,9212.15,9212.3,1327.692976,12231106.002804799
2020-05-15 21:15:00,9214.12,9440.0,9211.1,9380.41,2043.282438,19166827.01423958
2020-05-15 21:30:00,9380.42,9404.44,9358.48,9395.85,782.199745,7349431.47405825
2020-05-15 21:45:00,9395.07,9455.18,9378.03,9419.98,1050.852294,9899007.59243412
2020-05-15 22:00:00,9419.98,9439.61,9371.04,9387.94,739.040431,6938067.223802141
2020-05-15 22:15:00,9387.95,9474.09,9386.22,9469.61,622.863415,5898273.623318151
2020-05-15 22:30:00,9469.62,9487.58,9438.65,9454.74,795.301861,7519372.31727114
2020-05-15 22:45:00,9454.28,9462.47,9340.43,9365.82,1137.366924,10652373.884137679
2020-05-15 23:00:00,9366.23,9395.0,9341.25,9370.0,535.079116,5013691.31692
2020-05-15 23:15:00,9370.0,9395.83,9351.0,9366.24,733.045921,6865884.02710704
2020-05-15 23:30:00,9365.6,9393.0,9289.0,9318.24,788.883681,7351007.47164144
2020-05-15 23:45:00,9316.89,9320.61,9228.99,9316.42,1423.592759,13262788.051802779
