candle_begin_time,open,high,low,close,volume,quote_volume
2021-08-23 00:00:00,49239.22,49416.16,49199.18,49360.0,317.659423,15679669.11928
2021-08-23 00:05:00,49360.0,49411.34,49345.76,49345.77,115.886296,5718498.50856792
2021-08-23 00:10:00,49345.77,49438.09,49345.76,49378.05,132.682238,6551590.182075901
2021-08-23 00:15:00,49378.04,49429.18,49333.0,49340.0,109.771356,5416118.705039999
2021-08-23 00:20:00,49340.0,49384.26,49292.4,49302.42,100.001405,4930311.2699001
2021-08-23 00:25:00,49302.41,49330.99,49295.0,49301.27,73.539592,3625595.28088184
2021-08-23 00:30:00,49301.27,49329.32,49070.01,49097.08,238.587005,11713925.271445401
2021-08-23 00:35:00,49097.07,49189.48,49092.74,49120.0,96.843992,4756976.88704
2021-08-23 00:40:00,49120.0,49244.6,49119.99,49177.7,84.119461,4136801.6172197
2021-08-23 00:45:00,49177.71,49391.84,49173.98,49351.45,122.543011,6047675.28021595
2021-08-23 00:50:00,49351.44,49412.0,49312.88,49368.37,125.922109,6216569.26829233
2021-08-23 00:55:00,49368.37,49429.97,49358.67,49418.77,103.385461,5109182.31850297
2021-08-23 01:00:00,49418.77,49450.0,49345.89,49346.12,126.410613,6237873.27837156
2021-08-23 01:05:00,49346.12,49397.84,49334.31,49395.98,75.230527,3716085.60708146
2021-08-23 01:10:00,49395.97,49444.03,49353.5,49363.13,69.879837,3449487.4782098094
2021-08-23 01:15:00,49363.14,49445.0,49363.13,49428.92,64.846255,3205280.3506946
2021-08-23 01:20:00,49428.92,49707.71,49425.0,49645.34,692.403332,34374598.83427288
2021-08-23 01:25:00,49645.33,49712.42,49635.04,49664.14,329.363943,16357576.97610402
2021-08-23 01:30:00,49664.14,49897.83,49664.13,49865.63,904.808385,45118840.14730755
2021-08-23 01:35:00,49865.64,49887.98,49768.21,49836.21,259.207733,12917931.01541193
2021-08-23 01:40:00,49836.22,49890.0,49813.28,49854.99,215.004457,10719045.05369043
2021-08-23 01:45:00,49854.99,49900.0,49811.65,49873.6,303.531096,15138188.469465598
2021-08-23 01:50:00,49873.6,49926.23,49812.28,49820.37,313.305413,15608991.59866281
2021-08-23 01:55:00,49820.37,49885.96,49806.72,49822.89,98.701108,4917574.44676212
2021-08-23 02:00:00,49822.89,49903.86,49743.03,49780.02,257.414495,12814098.709389899
2021-08-23 02:05:00,49780.03,49831.24,49760.25,49760.26,85.151109,4237141.323128341
2021-08-23 02:10:00,49760.25,49780.85,49720.81,49770.28,208.160052,10360184.07285456
2021-08-23 02:15:00,49770.29,49866.0,49767.25,49829.12,162.052619,8074939.39846528
2021-08-23 02:20:00,49829.12,49847.97,49745.4,49750.99,82.8434,4121541.164966
2021-08-23 02:25:00,49750.98,49834.24,49733.58,49785.0,116.465484,5798234.12094
2021-08-23 02:30:00,49785.0,49878.01,49784.99,49841.64,168.944749,8420483.35954836
2021-08-23 02:35:00,49841.64,49944.87,49841.64,49887.36,318.852157,15906692.34303552
2021-08-23 02:40:00,49887.36,50088.0,49616.74,49826.16,1622.848181,80860293.12221497
2021-08-23 02:45:00,49826.16,49973.96,49826.16,49949.99,190.944278,9537664.77665722
2021-08-23 02:50:00,49949.98,50280.0,49931.49,50108.15,1101.851869,55211758.729632355
2021-08-23 02:55:00,50108.16,50172.24,50030.98,50046.27,399.751151,20006054.035756767
2021-08-23 03:00:00,50046.27,50169.44,50046.27,50102.4,350.774879,17574663.2976096
2021-08-23 03:05:00,50102.41,50167.38,50100.87,50124.31,233.153734,11686670.040673539
2021-08-23 03:10:00,50124.31,50160.94,50100.0,50112.24,351.533821,17616147.206069037
2021-08-23 03:15:00,50112.23,50130.67,49790.29,49983.99,446.227609,22304236.345979907
2021-08-23 03:20:00,49983.95,50039.67,49900.0,49944.61,243.318821,12152463.620504811
2021-08-23 03:25:00,49944.61,49996.26,49874.75,49891.45,317.426127,15836849.74391415
2021-08-23 03:30:00,49891.44,50010.0,49891.44,49974.4,191.314887,9560846.6888928
2021-08-23 03:35:00,49974.4,50064.99,49970.06,50023.68,201.593566,10084452.035642881
2021-08-23 03:40:00,50023.69,50350.0,50023.69,50275.3,553.352005,27819938.0569765
