candle_begin_time,open,high,low,close,volume,quote_volume
2021-04-10 00:00:00,58142.55,58327.9,58074.53,58289.55,469.854798,27387624.740760904
2021-04-10 00:15:00,58289.55,58298.34,58105.35,58113.55,323.279841,18786939.20394555
2021-04-10 00:30:00,58113.56,58125.29,57900.01,57968.03,378.368902,21933299.862203058
2021-04-10 00:45:00,57968.03,58135.11,57958.16,58109.08,375.547204,21822702.52101232
2021-04-10 01:00:00,58109.08,58224.09,58072.92,58187.97,367.69118,21395203.3511046
2021-04-10 01:15:00,58187.96,58249.98,58116.0,58144.76,287.216074,16700109.69087224
2021-04-10 01:30:00,58144.75,58307.69,58127.3,58267.37,365.384855,21290014.53868135
2021-04-10 01:45:00,58267.37,58435.72,58267.37,58413.52,456.140804,26644789.977270078
2021-04-10 02:00:00,58414.98,58550.0,58371.43,58383.28,489.023971,28550823.42560488
2021-04-10 02:15:00,58383.27,58392.57,58334.82,58348.7,251.799158,14692153.530394599
2021-04-10 02:30:00,58348.69,58555.37,58348.69,58445.33,385.868405,22552206.26679865
2021-04-10 02:45:00,58445.33,58733.0,58397.61,58721.55,553.745074,32516769.050144706
2021-04-10 03:00:00,58721.22,59159.0,58707.1,58925.92,2106.020491,124099194.97102673
2021-04-10 03:15:00,58925.92,59150.0,58922.3,59013.54,835.811299,49324183.52598846
2021-04-10 03:30:00,59013.54,59120.0,58958.0,59029.06,648.405402,38274761.37898212
2021-04-10 03:45:00,59029.06,59238.27,59010.01,59229.5,929.272359,55040337.187390506
2021-04-10 04:00:00,59229.5,59933.22,59229.5,59801.66,2935.453319,175544981.32870957
2021-04-10 04:15:00,59801.67,61232.83,59800.0,60761.79,5215.582513,316908129.3825783
2021-04-10 04:30:00,60761.79,60775.97,60409.0,60520.0,2022.594123,122407396.32396
2021-04-10 04:45:00,60520.0,61159.28,60495.71,61074.09,1620.477906,98969213.47405554
2021-04-10 05:00:00,61074.09,61344.79,60760.85,61183.79,3034.39544,185655813.3779176
2021-04-10 05:15:00,61183.79,61500.0,60876.37,61002.25,1314.9242,80213334.77945
2021-04-10 05:30:00,61002.25,61005.96,60663.1,60841.19,1059.876025,64484118.61346976
2021-04-10 05:45:00,60841.19,61017.12,60829.71,60851.92,589.586098,35877446.06860816
2021-04-10 06:00:00,60851.91,61050.0,60659.83,60682.29,846.285699,51354554.20957071
2021-04-10 06:15:00,60682.29,60750.0,60521.01,60639.05,810.602449,49154162.43503345
2021-04-10 06:30:00,60639.04,60788.74,60625.54,60638.7,634.721244,38488671.098542795
2021-04-10 06:45:00,60635.03,60712.32,60566.63,60576.8,577.826213,35002862.9396584
2021-04-10 07:00:00,60576.8,60721.2,60401.09,60698.13,1053.735147,63959752.93817511
2021-04-10 07:15:00,60698.13,60816.9,60501.0,60549.99,953.291148,57721769.47848852
2021-04-10 07:30:00,60550.0,60618.71,60400.0,60450.0,956.329694,57810130.0023
2021-04-10 07:45:00,60450.01,60572.11,60333.0,60480.4,962.102872,58188366.5397088
2021-04-10 08:00:00,60480.4,60821.58,60480.4,60760.01,896.528131,54473058.204841316
2021-04-10 08:15:00,60760.0,60810.0,60661.52,60716.71,391.228492,23754106.89250132
2021-04-10 08:30:00,60716.72,60740.0,60338.54,60668.6,573.32025,34782536.919149995
2021-04-10 08:45:00,60668.61,60675.93,60432.36,60534.89,565.310736,34221023.21957904
2021-04-10 09:00:00,60534.89,60658.2,60452.65,60582.84,489.264441,29641029.346792437
2021-04-10 09:15:00,60582.83,60700.01,60552.48,60576.09,422.708693,25606039.83095037
2021-04-10 09:30:00,60576.09,60700.07,60571.75,60631.42,541.84212,32852657.1514104
2021-04-10 09:45:00,60631.41,60803.0,60601.0,60772.73,437.698314,26600121.45817722
2021-04-10 10:00:00,60772.73,60783.7,60648.79,60750.58,427.889817,25994554.55884386
2021-04-10 10:15:00,60750.58,60997.18,60681.62,60909.0,582.741718,35494215.301662
2021-04-10 10:30:00,60908.99,60910.0,60548.19,60644.4,609.166063,36942510.3909972
2021-04-10 10:45:00,60644.4,60694.44,60515.88,60659.02,337.838071,20492926.30555042
2021-04-10 11:00:00,60659.02,60723.38,60541.08,60544.47,457.677069,27709815.57375843
2021-04-10 11:15:00,60544.47,60659.71,60528.7,60624.89,373.491998,22642911.294630222
2021-04-10 11:30:00,60624.89,60709.06,60581.4,60631.94,354.011639,21464412.45514966
2021-04-10 11:45:00,60632.83,60670.0,60500.0,60575.94,368.469375,22320378.751837503
2021-04-10 12:00:00,60575.94,60800.0,60458.3,60543.79,643.271599,38946100.60282021
2021-04-10 12:15:00,60543.79,60597.08,60520.0,60556.27,342.56102,20744217.6185954
2021-04-10 12:30:00,60556.27,60556.28,60101.0,60191.39,1195.663621,71968655.32042319
2021-04-10 12:45:00,60191.38,60361.28,59811.74,60088.62,1341.774904,80625402.33199249
2021-04-10 13:00:00,60088.61,60200.0,59981.06,60055.89,607.548845,36486886.60494705
2021-04-10 13:15:00,60055.89,60234.58,60001.0,60086.39,647.074469,38880368.903376915
2021-04-10 13:30:00,60086.4,60265.75,60068.0,60191.4,527.331426,31740816.7949364
2021-04-10 13:45:00,60191.4,60490.0,60183.34,60465.89,599.259512,36234759.73404568
2021-04-10 14:00:00,60465.88,60466.12,60301.01,60408.51,551.724102,33328830.93290802
2021-04-10 14:15:00,60408.5,60492.42,60323.56,60490.01,551.695204,33372048.40691204
2021-04-10 14:30:00,60490.0,60499.0,60314.52,60338.92,416.475201,25129663.83512292
2021-04-10 14:45:00,60338.92,60400.06,60255.0,60398.19,486.983722,29412935.36826318
2021-04-10 15:00:00,60398.19,60465.94,60255.18,60283.23,484.518477,29208338.788240712
2021-04-10 15:15:00,60283.23,60362.23,60106.85,60221.83,637.592883,38397010.20923589
2021-04-10 15:30:00,60221.83,60350.0,60150.0,60340.19,449.082965,27097751.433863353
2021-04-10 15:45:00,60340.19,60350.0,60170.0,60247.26,511.032297,30788295.66575622
2021-04-10 16:00:00,60247.26,60550.0,60247.26,60404.83,790.851454,47771247.63412282
2021-04-10 16:15:00,60404.83,60450.0,60116.14,60200.91,691.068661,41602962.26468151
2021-04-10 16:30:00,60200.91,60364.01,60181.51,60343.58,457.859459,27628878.89292322
2021-04-10 16:45:00,60343.59,60365.96,60175.51,60265.0,457.921176,27596619.67164
2021-04-10 17:00:00,60265.0,60265.0,60124.51,60131.43,493.307341,29663275.84382763
2021-04-10 17:15:00,60131.43,60190.65,59969.35,60139.28,793.162278,47700208.32207984
2021-04-10 17:30:00,60139.29,60223.46,60073.53,60122.87,435.366583,26175488.47205321
2021-04-10 17:45:00,60122.87,60122.87,59920.86,60100.48,637.087825,38289284.084656
2021-04-10 18:00:00,60100.48,60115.82,59572.64,59821.93,1096.979864,65623452.63561752
2021-04-10 18:15:00,59821.93,59977.3,59821.91,59854.9,607.266974,36347904.0020726
2021-04-10 18:30:00,59854.89,59914.99,59750.0,59876.9,394.499035,23621379.2687915
2021-04-10 18:45:00,59876.9,60033.0,59741.34,60020.0,361.469169,21695379.52338
2021-04-10 19:00:00,60020.0,60020.01,59664.56,59790.01,457.658345,27363397.02413345
2021-04-10 19:15:00,59790.01,59790.01,59647.26,59770.34,288.672951,17254080.43007334
2021-04-10 19:30:00,59770.33,59800.0,59672.52,59800.0,330.004665,19734278.967
