candle_begin_time,open,high,low,close,volume,quote_volume
2019-08-27 00:00:00,10373.6,10391.08,10336.95,10348.49,280.744935,2905286.15239815
2019-08-27 00:15:00,10348.49,10365.74,10330.84,10339.01,173.20149,1790731.9371249
2019-08-27 00:30:00,10339.0,10358.08,10319.06,10347.93,180.853154,1871455.77787122
2019-08-27 00:45:00,10345.23,10358.59,10335.0,10348.84,403.697458,4177800.40124872
2019-08-27 01:00:00,10348.84,10377.58,10348.31,10354.41,148.734006,1540052.8790664598
2019-08-27 01:15:00,10354.41,10357.0,10337.55,10349.74,109.427579,1132546.99147946
2019-08-27 01:30:00,10349.14,10352.39,10293.7,10305.54,596.829059,6150645.740686861
2019-08-27 01:45:00,10304.91,10330.0,10296.59,10305.41,319.504112,3292620.87084592
2019-08-27 02:00:00,10305.41,10319.83,10283.37,10298.58,344.685568,3549771.89689344
2019-08-27 02:15:00,10296.56,10301.2,10262.35,10272.23,330.160975,3391489.47222425
2019-08-27 02:30:00,10272.2,10288.41,10200.0,10262.25,1680.990545,17250745.22042625
2019-08-27 02:45:00,10260.11,10266.55,10217.58,10240.0,484.239706,4958614.58944
2019-08-27 03:00:00,10238.64,10243.42,10150.0,10157.99,1532.144307,15563506.54906293
2019-08-27 03:15:00,10158.01,10193.27,10112.0,10177.86,1102.809471,11224240.40251206
2019-08-27 03:30:00,10177.86,10184.21,10137.93,10182.26,581.177268,5917698.048865681
2019-08-27 03:45:00,10182.24,10206.95,10173.05,10200.0,816.255195,8325802.988999999
2019-08-27 04:00:00,10200.0,10200.0,10166.44,10177.28,276.901945,2818108.6268096003
2019-08-27 04:15:00,10175.03,10180.88,10159.51,10164.68,213.367365,2168810.9876682
2019-08-27 04:30:00,10163.26,10189.81,10159.53,10186.1,140.539896,1431553.4346456002
2019-08-27 04:45:00,10185.6,10189.13,10170.0,10174.15,114.344922,1163362.3881663
2019-08-27 05:00:00,10174.92,10199.0,10172.3,10193.57,191.735912,1954473.44048584
2019-08-27 05:15:00,10193.57,10208.0,10180.12,10184.64,591.561939,6024845.3864169605
2019-08-27 05:30:00,10184.66,10223.89,10182.02,10209.13,321.466276,3281891.0022998797
2019-08-27 05:45:00,10208.12,10255.96,10205.6,10235.54,460.615442,4714647.78120868
2019-08-27 06:00:00,10235.56,10237.08,10215.0,10220.83,179.629529,1835962.87888907
2019-08-27 06:15:00,10220.83,10221.3,10200.0,10202.5,172.717733,1762152.6709325002
2019-08-27 06:30:00,10200.29,10231.21,10200.0,10218.26,113.528644,1160065.20183944
2019-08-27 06:45:00,10218.3,10228.5,10200.0,10204.26,113.625618,1159465.34873268
2019-08-27 07:00:00,10203.94,10219.39,10197.27,10215.54,98.305909,1004247.9456258601
2019-08-27 07:15:00,10215.04,10215.98,10127.0,10155.33,502.634788,5104422.14162004
2019-08-27 07:30:00,10155.35,10176.16,10146.6,10169.05,194.841549,1981353.4538584498
2019-08-27 07:45:00,10169.05,10188.51,10157.75,10180.65,171.381319,1744773.2252773498
2019-08-27 08:00:00,10180.65,10184.98,10146.0,10171.24,186.951847,1901532.1042802797
2019-08-27 08:15:00,10171.26,10205.0,10168.93,10201.13,211.263639,2155127.84571207
2019-08-27 08:30:00,10201.13,10215.98,10181.0,10182.82,182.245965,1855777.8573213
2019-08-27 08:45:00,10182.05,10196.36,10181.0,10191.92,120.600618,1229151.85060656
2019-08-27 09:00:00,10191.92,10194.41,10157.95,10181.9,175.633213,1788279.8114447
2019-08-27 09:15:00,10181.43,10184.0,10140.0,10161.35,255.555184,2596785.6689384
2019-08-27 09:30:00,10161.35,10175.54,10140.0,10141.93,153.313803,1554897.8580597902
2019-08-27 09:45:00,10140.02,10162.0,10122.0,10161.0,323.917716,3291327.912276
2019-08-27 10:00:00,10159.66,10183.65,10155.86,10169.96,151.8738,1544550.4710479998
2019-08-27 10:15:00,10169.11,10170.0,10102.0,10144.42,431.08603,4373117.7444526
2019-08-27 10:30:00,10146.54,10151.18,10103.43,10111.47,230.135581,2327009.0232140697
2019-08-27 10:45:00,10113.09,10160.0,10110.16,10150.0,223.86942,2272274.613
2019-08-27 11:00:00,10149.6,10177.0,10146.41,10157.51,242.662475,2464846.51643725
2019-08-27 11:15:00,10156.95,10162.98,10121.88,10134.91,189.536472,1920935.08543752
2019-08-27 11:30:00,10134.91,10150.0,10115.0,10124.65,223.228162,2260107.0103933
2019-08-27 11:45:00,10124.69,10155.0,10101.0,10130.63,358.925266,3636139.06749758
2019-08-27 12:00:00,10130.63,10130.63,10057.9,10085.78,982.768732,9911989.22183096
2019-08-27 12:15:00,10084.44,10097.4,10051.08,10068.98,583.558699,5875840.86905702
2019-08-27 12:30:00,10066.79,10120.0,10065.74,10101.02,410.445291,4145916.0932968203
2019-08-27 12:45:00,10101.02,10133.0,10092.55,10129.37,404.757535,4099938.8323029503
2019-08-27 13:00:00,10129.43,10190.56,10129.43,10149.36,542.88337,5509918.760143201
2019-08-27 13:15:00,10149.76,10168.75,10139.99,10161.5,297.325543,3021273.5051944996
2019-08-27 13:30:00,10161.5,10194.59,10157.33,10170.7,321.463505,3269508.8703035004
2019-08-27 13:45:00,10170.01,10209.7,10156.98,10181.6,461.698802,4700832.5224432
2019-08-27 14:00:00,10184.62,10205.47,10163.27,10165.78,287.320694,2920838.96465132
2019-08-27 14:15:00,10166.63,10178.39,10150.57,10157.73,193.796871,1968536.29046283
2019-08-27 14:30:00,10158.66,10181.09,10150.0,10167.0,275.264947,2798618.716149
2019-08-27 14:45:00,10167.02,10180.0,10157.72,10165.46,170.727542,1735523.9990993198
2019-08-27 15:00:00,10166.67,10173.19,10143.55,10147.12,120.353849,1221244.94826488
2019-08-27 15:15:00,10148.78,10159.79,10111.05,10130.98,268.174079,2716866.23086742
2019-08-27 15:30:00,10131.96,10166.47,10125.48,10157.1,155.171899,1576096.4953329
2019-08-27 15:45:00,10159.06,10194.26,10150.0,10188.06,416.369729,4241999.78123574
2019-08-27 16:00:00,10190.73,10244.0,10171.76,10191.11,617.722989,6295282.930427791
2019-08-27 16:15:00,10190.85,10191.07,10163.21,10186.28,218.703945,2227779.6208746
2019-08-27 16:30:00,10186.6,10205.28,10106.33,10189.63,535.234786,5453844.43246918
