candle_begin_time,open,high,low,close,volume,quote_volume
2017-10-26 00:00:00,5670.1,5679.0,5670.0,5670.03,3.352245,19007.32971735
2017-10-26 00:05:00,5670.03,5689.92,5670.03,5689.91,7.322001,41661.52670991
2017-10-26 00:10:00,5689.91,5715.5,5689.91,5700.0,15.463375,88141.23749999999
2017-10-26 00:15:00,5700.02,5700.02,5689.92,5689.92,9.899372,56326.634730239995
2017-10-26 00:20:00,5689.92,5699.99,5689.91,5689.92,2.664502,15160.803219840001
2017-10-26 00:25:00,5689.92,5698.99,5679.99,5680.0,10.896141,61890.08088
2017-10-26 00:30:00,5680.0,5680.13,5679.99,5680.12,3.037315,17252.3136778
2017-10-26 00:35:00,5680.12,5680.13,5676.0,5676.0,5.59419,31752.622440000003
2017-10-26 00:40:00,5679.99,5680.1,5670.02,5680.08,5.685852,32296.094228159996
2017-10-26 00:45:00,5680.09,5699.0,5680.08,5680.1,4.657955,26457.650195500002
2017-10-26 00:50:00,5680.09,5699.0,5680.09,5697.98,2.735171,15584.949654579998
2017-10-26 00:55:00,5697.98,5704.0,5680.12,5704.0,2.203738,12570.121552
2017-10-26 01:00:00,5703.99,5703.99,5681.02,5703.98,6.171133,35200.01920934
2017-10-26 01:05:00,5703.99,5710.8,5699.98,5710.77,6.088734,34771.35946518
2017-10-26 01:10:00,5710.77,5710.79,5697.98,5710.73,4.84876,27689.9591948
2017-10-26 01:15:00,5710.72,5710.73,5710.69,5710.72,1.999673,11419.57259456
2017-10-26 01:20:00,5710.71,5710.74,5685.03,5710.72,1.431582,8175.36395904
2017-10-26 01:25:00,5710.73,5710.74,5685.07,5695.01,3.579051,20382.73123551
2017-10-26 01:30:00,5700.01,5710.76,5700.01,5700.06,17.018794,97008.14692764
2017-10-26 01:35:00,5700.06,5709.99,5700.05,5705.03,6.478412,36959.53481236
2017-10-26 01:40:00,5700.06,5710.82,5700.06,5710.82,15.516598,88612.49819036
2017-10-26 01:45:00,5710.82,5711.72,5670.0,5671.82,15.137063,85854.69666465999
2017-10-26 01:50:00,5699.98,5699.98,5698.14,5698.15,6.470004,36867.0532926
2017-10-26 01:55:00,5697.91,5698.1,5680.0,5680.01,9.452354,53689.46524354
2017-10-26 02:00:00,5680.01,5694.91,5670.0,5671.1,17.028698,96571.4492278
2017-10-26 02:05:00,5671.1,5689.92,5670.01,5670.05,11.587634,65702.4641617
