candle_begin_time,open,high,low,close,volume,quote_volume
2021-07-05 00:00:00,35288.13,35293.78,34822.52,34960.0,2121.993362,74184887.93552001
2021-07-05 00:15:00,34960.01,35015.82,34870.45,34930.01,608.299432,21247905.24275432
2021-07-05 00:30:00,34930.01,35023.7,34861.32,34911.91,472.897501,16509754.99413691
2021-07-05 00:45:00,34911.91,34919.01,34752.52,34841.07,809.095223,28189743.30120861
2021-07-05 01:00:00,34841.6,34925.11,34801.76,34908.86,397.264227,13868041.28335122
2021-07-05 01:15:00,34908.86,34909.04,34578.55,34641.0,1117.172954,38699988.299513996
2021-07-05 01:30:00,34640.99,34726.64,34445.33,34497.01,989.12436,34121832.9381636
2021-07-05 01:45:00,34497.01,34635.09,34497.0,34558.05,503.496417,17399854.353506852
2021-07-05 02:00:00,34558.05,34651.11,34501.73,34550.0,358.548362,12387845.9071
2021-07-05 02:15:00,34550.01,34588.0,34320.0,34430.01,1294.67099,44575535.13240991
2021-07-05 02:30:00,34430.01,34522.16,34402.86,34480.52,338.387915,11667791.270915799
2021-07-05 02:45:00,34480.51,34485.29,34315.24,34439.97,545.170616,18775659.65992152
2021-07-05 03:00:00,34439.99,34496.99,34268.0,34487.4,499.494894,17226280.2073356
2021-07-05 03:15:00,34487.4,34538.07,34385.93,34438.98,391.060094,13467710.75606412
2021-07-05 03:30:00,34438.53,34438.53,34293.52,34400.0,685.866388,23593803.7472
2021-07-05 03:45:00,34400.0,34414.0,34180.18,34350.89,864.079309,29681893.294735007
2021-07-05 04:00:00,34351.25,34415.64,34101.0,34191.43,1267.924478,43352151.03482354
2021-07-05 04:15:00,34191.43,34250.2,34000.0,34246.5,1199.228014,41069362.181451
2021-07-05 04:30:00,34246.5,34396.16,34226.89,34396.16,1037.544005,35687529.6030208
2021-07-05 04:45:00,34396.16,34397.78,34167.34,34200.14,459.289425,15707762.635519499
2021-07-05 05:00:00,34200.15,34324.03,34156.24,34180.91,400.019361,13673025.776598511
2021-07-05 05:15:00,34180.91,34215.21,34066.49,34116.93,458.422154,15639956.53846722
2021-07-05 05:30:00,34116.94,34208.58,34078.42,34201.47,419.040074,14331786.51970878
2021-07-05 05:45:00,34200.01,34383.33,34150.0,34347.21,705.007101,24215026.949538212
2021-07-05 06:00:00,34347.2,34397.01,34214.63,34337.55,564.209192,19373561.3407596
2021-07-05 06:15:00,34338.44,34409.91,34254.37,34274.82,639.596844,21922066.70066808
2021-07-05 06:30:00,34274.82,34354.84,34230.0,34336.69,597.760073,20525102.320978373
2021-07-05 06:45:00,34336.7,34354.53,34250.37,34311.99,357.830874,12277889.37037926
2021-07-05 07:00:00,34311.99,34311.99,34122.07,34132.89,609.939636,20819002.502228037
2021-07-05 07:15:00,34132.89,34200.0,34055.66,34140.24,849.255811,28993797.20893464
2021-07-05 07:30:00,34140.24,34225.24,34134.04,34162.98,253.4677,8659211.965746
2021-07-05 07:45:00,34162.99,34291.61,34123.05,34256.17,316.316077,10835777.30744509
2021-07-05 08:00:00,34257.37,34311.0,34171.88,34223.96,443.540127,15179699.564842919
2021-07-05 08:15:00,34223.97,34236.75,34141.23,34163.65,319.082803,10901033.20271095
2021-07-05 08:30:00,34163.66,34284.78,34108.61,34208.19,401.271945,13726786.936229551
2021-07-05 08:45:00,34208.18,34263.95,34186.72,34262.0,317.675218,10884188.319115998
2021-07-05 09:00:00,34262.0,34438.23,34226.83,34405.1,737.784418,25383546.679731797
2021-07-05 09:15:00,34405.1,34406.07,34311.11,34373.91,344.642323,11846704.192992931
2021-07-05 09:30:00,34375.93,34379.47,34279.03,34286.68,260.236127,8922632.810888361
2021-07-05 09:45:00,34286.69,34330.1,34272.02,34317.49,163.028715,5594736.2967253495
2021-07-05 10:00:00,34316.68,34430.0,34285.0,34349.47,472.621203,16234287.83381241
2021-07-05 10:15:00,34349.47,34473.0,34328.94,34418.82,569.801666,19611900.97775412
2021-07-05 10:30:00,34418.8,34494.98,34382.22,34484.91,457.931646,15791731.59846186
2021-07-05 10:45:00,34484.91,34558.99,34449.02,34477.18,704.042289,24273392.72546502
2021-07-05 11:00:00,34477.18,34496.21,34253.24,34257.96,736.164419,25219491.219525237
2021-07-05 11:15:00,34257.96,34257.96,33560.33,33763.37,3491.270368,117877053.20482017
2021-07-05 11:30:00,33763.36,33788.93,33484.25,33580.0,1937.998655,65077994.83490001
2021-07-05 11:45:00,33580.0,33626.62,33300.0,33379.96,2190.210754,73109147.36008984
2021-07-05 12:00:00,33379.96,33538.97,33301.22,33506.22,1196.108725,40077082.0837695
2021-07-05 12:15:00,33506.22,33610.0,33469.79,33495.51,766.42554,25671814.3393254
2021-07-05 12:30:00,33495.51,33561.0,33430.45,33519.98,617.387631,20694821.043367382
2021-07-05 12:45:00,33519.98,33522.34,33430.0,33468.11,813.419591,27223616.34774301
2021-07-05 13:00:00,33468.11,33691.48,33440.0,33640.01,869.230112,29240909.65998112
2021-07-05 13:15:00,33640.01,33681.5,33547.86,33643.6,465.076772,15646856.8864592
2021-07-05 13:30:00,33643.59,33695.3,33592.53,33682.91,860.740327,28992238.96771157
2021-07-05 13:45:00,33682.92,33747.73,33598.14,33607.88,861.993254,28969765.841241516
2021-07-05 14:00:00,33607.89,33674.15,33540.67,33632.03,717.525649,24131844.152937472
2021-07-05 14:15:00,33632.03,33714.54,33584.75,33600.01,617.548098,20749622.26828098
2021-07-05 14:30:00,33600.01,33699.95,33566.67,33650.0,387.171924,13028335.2426
2021-07-05 14:45:00,33651.76,33720.0,33651.76,33690.0,259.149374,8730742.410060002
2021-07-05 15:00:00,33690.0,33777.0,33607.25,33690.01,479.957399,16169769.571883991
2021-07-05 15:15:00,33690.0,33700.0,33617.12,33619.0,225.556435,7582981.788265
2021-07-05 15:30:00,33619.0,33661.24,33470.03,33614.08,530.453654,17830711.56184832
2021-07-05 15:45:00,33610.78,33725.49,33580.93,33585.91,335.151255,11256359.886817051
2021-07-05 16:00:00,33585.89,33716.0,33541.34,33710.04,522.675465,17619410.8321686
