candle_begin_time,open,high,low,close,volume,quote_volume
2018-06-05 00:00:00,7487.0,7505.95,7485.02,7503.34,49.690222,372842.63034148
2018-06-05 00:05:00,7505.02,7514.04,7500.0,7514.03,71.984482,540893.55728246
2018-06-05 00:10:00,7506.56,7512.9,7501.1,7502.0,117.957774,884919.220548
2018-06-05 00:15:00,7502.0,7507.54,7500.0,7500.12,55.988042,419917.03356504
2018-06-05 00:20:00,7500.13,7510.0,7498.24,7498.24,31.748334,238056.62793216
2018-06-05 00:25:00,7498.24,7500.0,7489.0,7492.07,52.404009,392614.50370863
2018-06-05 00:30:00,7494.32,7494.32,7487.74,7490.85,34.079753,255286.31776004998
2018-06-05 00:35:00,7489.01,7492.02,7484.33,7490.55,53.190538,398426.3844159
2018-06-05 00:40:00,7490.44,7498.77,7485.0,7498.62,28.834554,216219.36331548
2018-06-05 00:45:00,7495.08,7498.77,7485.0,7493.96,45.413376,340326.02320896
2018-06-05 00:50:00,7493.96,7494.0,7487.0,7494.0,23.343189,174933.858366
2018-06-05 00:55:00,7493.99,7499.86,7488.59,7494.77,97.094572,727701.4853884401
2018-06-05 01:00:00,7494.77,7508.0,7491.0,7503.79,176.092927,1321364.3446933301
2018-06-05 01:05:00,7505.0,7518.8,7503.8,7515.0,89.369681,671613.152715
2018-06-05 01:10:00,7515.75,7516.66,7506.04,7513.42,47.664113,358120.49989646
2018-06-05 01:15:00,7512.47,7513.43,7492.0,7498.35,91.304445,684632.6851657501
2018-06-05 01:20:00,7498.34,7499.98,7489.62,7491.71,38.606694,289230.15550674
2018-06-05 01:25:00,7490.99,7499.99,7490.0,7491.18,41.663456,312108.44831808
2018-06-05 01:30:00,7491.77,7499.99,7490.0,7495.68,27.162981,203605.01342208
2018-06-05 01:35:00,7495.68,7497.98,7488.06,7488.24,39.132753,293035.44632472
2018-06-05 01:40:00,7488.24,7489.0,7457.8,7480.0,128.605862,961971.84776
2018-06-05 01:45:00,7478.09,7480.0,7465.91,7477.51,32.801261,245271.75714010998
2018-06-05 01:50:00,7479.39,7487.51,7473.0,7482.68,52.356613,391767.78096284
2018-06-05 01:55:00,7484.99,7494.77,7481.1,7490.02,67.826613,508022.68790226
2018-06-05 02:00:00,7493.77,7497.7,7477.83,7491.99,35.395224,265180.66425575997
2018-06-05 02:05:00,7490.0,7491.99,7463.52,7466.97,144.499909,1078976.4855057301
2018-06-05 02:10:00,7463.52,7480.67,7461.0,7465.85,54.509504,406959.7804384
2018-06-05 02:15:00,7465.85,7466.31,7404.0,7419.03,487.616448,3617641.05620544
2018-06-05 02:20:00,7419.03,7430.96,7404.0,7418.99,233.428994,1731807.37219606
2018-06-05 02:25:00,7418.99,7435.55,7405.88,7410.26,208.954122,1548404.37209172
2018-06-05 02:30:00,7410.26,7421.71,7404.0,7415.0,119.556864,886514.14656
2018-06-05 02:35:00,7414.51,7436.98,7405.76,7422.98,74.96624,556472.9001952
2018-06-05 02:40:00,7426.93,7427.0,7406.24,7411.98,146.461312,1085568.31531776
2018-06-05 02:45:00,7411.98,7415.0,7381.99,7389.98,319.172031,2358674.92564938
2018-06-05 02:50:00,7384.87,7412.43,7383.22,7396.02,138.829739,1026787.52623878
2018-06-05 02:55:00,7396.01,7409.23,7395.0,7395.0,88.328607,653190.0487650001
2018-06-05 03:00:00,7399.0,7400.0,7376.21,7387.22,245.811783,1815865.71961326
2018-06-05 03:05:00,7387.22,7404.0,7384.07,7399.63,132.079598,977340.1557487401
2018-06-05 03:10:00,7394.02,7413.99,7392.9,7413.99,159.540928,1182834.84478272
2018-06-05 03:15:00,7413.99,7426.0,7411.37,7411.38,297.239107,2202951.97283766
2018-06-05 03:20:00,7411.38,7422.6,7407.97,7415.48,60.019942,445076.67950216
2018-06-05 03:25:00,7415.48,7420.55,7410.0,7419.2,72.610672,538713.0977024
2018-06-05 03:30:00,7419.2,7420.0,7404.16,7414.07,45.718773,338962.18333610997
2018-06-05 03:35:00,7414.08,7418.91,7400.0,7403.05,152.447512,1128576.5537116
2018-06-05 03:40:00,7407.8,7407.81,7399.0,7401.0,81.370088,602220.0212879999
2018-06-05 03:45:00,7400.99,7403.01,7393.22,7393.46,81.163975,600082.6026035
2018-06-05 03:50:00,7394.01,7400.0,7389.7,7394.42,60.661113,448553.74718946003
2018-06-05 03:55:00,7394.21,7424.6,7393.21,7417.36,156.242576,1158907.4335193601
2018-06-05 04:00:00,7417.36,7427.58,7412.0,7420.97,243.914341,1810081.00713077
2018-06-05 04:05:00,7420.97,7432.0,7417.58,7429.56,107.318677,797330.54989212
2018-06-05 04:10:00,7428.0,7438.71,7425.4,7435.99,65.123228,484255.67217572
2018-06-05 04:15:00,7435.99,7437.99,7412.0,7418.59,91.712795,680379.62385905
2018-06-05 04:20:00,7412.01,7418.41,7408.09,7408.9,135.375203,1002981.3415066999
2018-06-05 04:25:00,7409.08,7414.0,7407.59,7410.0,96.961493,718484.66313
2018-06-05 04:30:00,7409.99,7413.74,7405.69,7408.0,131.05494,970854.9955199999
2018-06-05 04:35:00,7408.05,7413.15,7405.01,7412.02,32.294575,239368.03579150003
2018-06-05 04:40:00,7412.04,7413.14,7395.99,7398.79,100.685041,744947.47450039
2018-06-05 04:45:00,7401.93,7410.0,7401.93,7404.0,80.681989,597369.446556
2018-06-05 04:50:00,7404.0,7406.97,7391.01,7399.06,104.735032,774940.78586992
2018-06-05 04:55:00,7399.05,7399.06,7367.83,7375.0,264.919366,1953780.3242500003
2018-06-05 05:00:00,7374.98,7393.51,7368.01,7387.83,170.458225,1259316.38840175
2018-06-05 05:05:00,7389.95,7390.0,7368.0,7379.95,99.431113,733796.64238435
2018-06-05 05:10:00,7379.95,7401.58,7371.21,7401.46,103.81558,768386.8627468
2018-06-05 05:15:00,7396.59,7419.0,7392.99,7415.0,140.520908,1041962.53282
2018-06-05 05:20:00,7415.77,7423.06,7401.4,7415.64,129.454089,959984.9205519601
2018-06-05 05:25:00,7415.8,7424.1,7406.64,7416.23,71.279766,528627.13900218
2018-06-05 05:30:00,7416.23,7424.0,7405.0,7415.02,77.000947,570963.56202394
2018-06-05 05:35:00,7413.02,7418.74,7409.03,7418.0,38.176685,283194.64933
2018-06-05 05:40:00,7418.71,7433.88,7418.41,7427.56,93.42679,693933.0883324
2018-06-05 05:45:00,7430.48,7431.96,7421.45,7428.0,42.3378,314485.17840000003
2018-06-05 05:50:00,7428.0,7430.69,7422.52,7430.0,45.965378,341522.75854
2018-06-05 05:55:00,7430.0,7435.0,7420.0,7424.1,94.652302,702708.1552782
2018-06-05 06:00:00,7420.0,7429.75,7420.0,7421.99,156.960977,1164962.80168423
2018-06-05 06:05:00,7421.48,7446.98,7412.86,7440.0,177.543604,1320924.41376
2018-06-05 06:10:00,7440.01,7455.94,7434.34,7445.01,93.924179,699266.45189679
2018-06-05 06:15:00,7445.3,7451.96,7432.26,7445.65,83.144163,619062.33724095
2018-06-05 06:20:00,7446.02,7448.99,7415.81,7424.73,73.729804,547423.88765292
2018-06-05 06:25:00,7424.73,7434.84,7421.0,7426.88,41.196337,305960.25133856
2018-06-05 06:30:00,7426.0,7444.98,7426.0,7442.41,112.455469,836939.7070402899
2018-06-05 06:35:00,7442.96,7442.96,7426.1,7435.0,56.090294,417031.33589
2018-06-05 06:40:00,7435.0,7441.5,7426.0,7430.0,103.602575,769767.13225
2018-06-05 06:45:00,7430.0,7430.01,7409.7,7411.37,78.78951,583938.2107287
2018-06-05 06:50:00,7411.37,7423.95,7409.71,7416.96,86.016577,637981.51094592
2018-06-05 06:55:00,7417.92,7433.45,7416.19,7429.01,32.682289,242797.05180388998
2018-06-05 07:00:00,7430.59,7432.95,7416.0,7417.08,96.46553,715492.5532524
2018-06-05 07:05:00,7418.52,7422.5,7407.0,7413.99,120.710068,894943.23705132
2018-06-05 07:10:00,7413.78,7414.0,7386.0,7407.87,93.554028,693036.07740036
2018-06-05 07:15:00,7407.89,7408.0,7391.7,7397.37,88.725512,656335.44070344
2018-06-05 07:20:00,7399.96,7413.82,7397.36,7405.01,87.523867,648115.11037367
2018-06-05 07:25:00,7405.01,7410.17,7394.95,7406.48,103.266706,764842.79265488
2018-06-05 07:30:00,7406.49,7413.06,7399.01,7408.0,71.074559,526520.333072
2018-06-05 07:35:00,7408.0,7409.65,7401.0,7402.84,65.887721,487756.25652764
2018-06-05 07:40:00,7404.99,7407.56,7386.01,7396.67,100.538597,743650.82427199
2018-06-05 07:45:00,7396.67,7397.5,7382.12,7389.99,143.858659,1063114.05142341
2018-06-05 07:50:00,7389.99,7413.79,7385.0,7409.7,168.585028,1249164.4819715999
2018-06-05 07:55:00,7409.7,7419.0,7404.69,7412.01,69.329558,513871.3771915801
2018-06-05 08:00:00,7412.01,7425.51,7412.0,7421.02,103.004484,764398.33585368
2018-06-05 08:05:00,7421.03,7447.92,7421.03,7447.05,149.110977,1110436.90126785
2018-06-05 08:10:00,7440.54,7446.98,7427.28,7437.01,152.194099,1131869.03620399
2018-06-05 08:15:00,7437.0,7458.34,7435.0,7450.0,167.461136,1247585.4632
2018-06-05 08:20:00,7448.0,7450.0,7431.75,7447.79,162.542936,1210585.65331144
2018-06-05 08:25:00,7447.79,7450.55,7440.01,7443.67,115.983911,863345.95879337
2018-06-05 08:30:00,7443.67,7446.61,7420.0,7430.0,96.324504,715691.06472
2018-06-05 08:35:00,7428.14,7443.11,7426.0,7441.1,132.128877,983184.1866447
2018-06-05 08:40:00,7441.1,7445.0,7435.01,7444.99,59.402655,442252.17244845
2018-06-05 08:45:00,7444.99,7470.0,7442.62,7463.04,238.1862,1777593.1380480002
2018-06-05 08:50:00,7462.91,7463.36,7446.0,7449.81,109.978084,819315.82996404
2018-06-05 08:55:00,7449.8,7460.31,7441.0,7456.47,105.239401,784714.43637447
2018-06-05 09:00:00,7456.74,7462.91,7443.0,7445.0,93.455387,695775.356215
2018-06-05 09:05:00,7444.99,7446.97,7425.02,7438.81,162.269589,1207092.64134909
2018-06-05 09:10:00,7440.0,7448.9,7435.0,7446.59,126.472797,941791.06541223
2018-06-05 09:15:00,7441.12,7454.78,7424.47,7430.0,48.773344,362385.94592
2018-06-05 09:20:00,7430.0,7435.22,7417.1,7428.0,77.886397,578540.1569160001
2018-06-05 09:25:00,7427.94,7435.68,7414.86,7435.6,108.604905,807542.6316180001
2018-06-05 09:30:00,7430.17,7437.97,7425.03,7435.54,90.583798,673539.45338092
2018-06-05 09:35:00,7435.54,7435.96,7425.25,7431.96,85.577268,636006.83268528
2018-06-05 09:40:00,7431.97,7447.84,7431.96,7436.09,109.417338,813637.17292842
2018-06-05 09:45:00,7436.06,7449.36,7435.53,7438.98,55.911311,415923.12430277996
2018-06-05 09:50:00,7438.81,7439.0,7422.2,7424.71,65.72212,487967.6815852
2018-06-05 09:55:00,7429.67,7429.76,7419.58,7420.05,42.49811,315338.1011055
2018-06-05 10:00:00,7420.27,7435.0,7420.05,7429.99,69.129291,513629.94083708996
2018-06-05 10:05:00,7429.99,7434.99,7425.01,7431.73,32.208417,239364.25887140995
2018-06-05 10:10:00,7431.87,7432.0,7417.52,7422.6,44.009155,326662.353903
2018-06-05 10:15:00,7422.6,7432.81,7422.08,7429.93,68.23135,506954.15430550004
2018-06-05 10:20:00,7429.93,7433.0,7415.17,7420.56,63.158622,468672.34406832006
2018-06-05 10:25:00,7420.57,7440.58,7412.0,7431.01,182.696454,1357619.1766385399
2018-06-05 10:30:00,7434.0,7440.0,7425.11,7433.37,40.381793,300172.80863241
2018-06-05 10:35:00,7430.51,7440.0,7428.03,7428.27,63.118494,468861.21542538004
2018-06-05 10:40:00,7430.0,7439.95,7428.07,7429.99,85.921737,638397.6466926299
2018-06-05 10:45:00,7429.99,7439.0,7420.0,7420.76,64.293219,477104.54782643996
2018-06-05 10:50:00,7420.76,7426.0,7412.0,7413.49,66.364501,491992.56451849
2018-06-05 10:55:00,7413.48,7430.0,7411.0,7420.0,132.982569,986730.6619800001
2018-06-05 11:00:00,7420.05,7433.7,7396.0,7410.52,198.725798,1472661.50059496
2018-06-05 11:05:00,7410.44,7419.83,7400.11,7415.69,118.836983,881258.22646327
2018-06-05 11:10:00,7412.38,7412.38,7395.2,7396.17,83.285694,615995.15139198
2018-06-05 11:15:00,7404.85,7419.83,7386.7,7410.38,119.2099,883390.658762
2018-06-05 11:20:00,7412.99,7417.96,7403.0,7411.97,48.032746,356017.27236962004
2018-06-05 11:25:00,7411.96,7439.0,7409.0,7424.97,172.371268,1279851.49376196
2018-06-05 11:30:00,7423.33,7429.0,7420.0,7426.02,48.464811,359900.65578222
2018-06-05 11:35:00,7426.15,7441.19,7418.22,7420.01,123.636348,917382.93852348
2018-06-05 11:40:00,7422.79,7463.0,7395.0,7415.99,212.178424,1573513.07059976
2018-06-05 11:45:00,7405.63,7434.98,7403.0,7428.0,58.038719,431111.604732
2018-06-05 11:50:00,7428.0,7430.0,7417.99,7426.48,82.868136,615418.55464128
2018-06-05 11:55:00,7426.48,7431.95,7418.01,7428.88,151.498099,1125461.19769912
2018-06-05 12:00:00,7422.1,7437.84,7422.08,7437.84,109.95317,817814.0859528
