candle_begin_time,open,high,low,close,volume,quote_volume
2020-04-15 00:00:00,6868.57,6868.57,6810.06,6830.93,755.499369,5160763.30468317
2020-04-15 00:05:00,6831.29,6840.0,6825.63,6831.38,175.62114,1199734.7433732
2020-04-15 00:10:00,6830.2,6845.36,6821.37,6832.8,334.430719,2285098.2167832
2020-04-15 00:15:00,6832.82,6840.0,6816.69,6820.2,239.635993,1634365.3994586
2020-04-15 00:20:00,6820.28,6836.9,6814.26,6832.49,144.263431,985678.4496731899
2020-04-15 00:25:00,6832.63,6839.0,6820.91,6832.62,159.575955,1090321.8616521
2020-04-15 00:30:00,6832.85,6848.72,6825.85,6845.46,105.692626,723514.6435779601
2020-04-15 00:35:00,6845.49,6853.05,6841.24,6846.24,146.97635,1006235.3664239999
2020-04-15 00:40:00,6846.3,6849.87,6833.33,6843.36,146.970329,1005770.8706654399
2020-04-15 00:45:00,6843.64,6853.11,6837.11,6846.0,90.993876,622944.075096
2020-04-15 00:50:00,6846.66,6846.78,6832.36,6837.68,126.774885,866846.0956668
2020-04-15 00:55:00,6837.09,6843.24,6832.1,6833.22,83.204257,568552.99301754
2020-04-15 01:00:00,6833.46,6836.15,6825.62,6834.05,83.860668,573107.9981454001
2020-04-15 01:05:00,6832.87,6842.96,6826.55,6842.02,68.572932,469177.37220264
2020-04-15 01:10:00,6841.99,6844.3,6838.83,6841.73,67.097309,459061.67190456996
2020-04-15 01:15:00,6841.8,6846.77,6836.0,6843.35,117.393426,803364.3018171
2020-04-15 01:20:00,6843.68,6851.12,6843.35,6849.78,73.554967,503835.34185726003
2020-04-15 01:25:00,6849.77,6861.72,6847.69,6856.23,114.800208,787096.63009584
2020-04-15 01:30:00,6856.66,6860.93,6850.03,6856.71,108.305911,742622.22301281
2020-04-15 01:35:00,6856.83,6858.73,6850.3,6857.92,69.17433,474392.02119359997
2020-04-15 01:40:00,6857.96,6868.4,6857.69,6863.23,121.061084,830870.0635413199
2020-04-15 01:45:00,6862.89,6863.41,6847.29,6850.08,124.006286,849452.97960288
2020-04-15 01:50:00,6851.27,6862.56,6847.34,6860.81,67.320552,461873.5163671201
2020-04-15 01:55:00,6860.83,6881.63,6856.91,6877.56,171.331188,1178340.52534128
2020-04-15 02:00:00,6877.74,6882.63,6868.93,6873.07,234.345312,1610671.73354784
2020-04-15 02:05:00,6872.53,6876.73,6864.76,6873.71,120.925381,831206.0006335101
2020-04-15 02:10:00,6873.46,6876.39,6866.15,6871.56,46.25799,317864.5537644
2020-04-15 02:15:00,6871.56,6892.13,6870.04,6892.11,109.224375,752786.4071812499
2020-04-15 02:20:00,6892.11,6900.0,6888.0,6891.38,212.036489,1461224.01956482
2020-04-15 02:25:00,6891.35,6898.0,6890.05,6893.11,128.134924,883248.12597364
2020-04-15 02:30:00,6893.9,6896.63,6885.0,6888.69,133.197816,917558.4631010399
2020-04-15 02:35:00,6887.75,6898.14,6881.84,6882.6,162.725995,1119977.9331870002
2020-04-15 02:40:00,6883.09,6886.61,6874.49,6879.35,149.387205,1027686.8687167501
