candle_begin_time,open,high,low,close,volume,quote_volume
2018-02-23 00:00:00,9815.55,9818.18,9700.0,9700.0,864.081634,8381591.8498
2018-02-23 00:15:00,9700.0,9710.2,9613.01,9638.05,1094.635285,10550149.60859425
2018-02-23 00:30:00,9645.0,9729.0,9619.0,9686.98,779.612621,7552091.867374579
2018-02-23 00:45:00,9686.98,9697.21,9635.4,9641.79,462.921189,4463388.890888311
2018-02-23 01:00:00,9641.78,9654.98,9570.19,9580.17,936.388385,8970759.91432545
2018-02-23 01:15:00,9582.05,9680.0,9572.75,9645.1,680.548522,6563958.549542201
2018-02-23 01:30:00,9646.82,9688.0,9609.98,9617.97,498.712877,4796605.48959969
2018-02-23 01:45:00,9617.97,9730.0,9590.0,9703.12,715.95305,6946978.358516
2018-02-23 02:00:00,9703.12,9703.12,9627.2,9665.0,495.087961,4785025.143065
2018-02-23 02:15:00,9668.0,9748.0,9664.56,9705.28,548.042216,5318903.158100481
2018-02-23 02:30:00,9708.05,9765.09,9680.02,9740.34,570.380369,5555698.72338546
2018-02-23 02:45:00,9740.0,9766.0,9690.0,9726.2,388.854482,3782076.4628284005
2018-02-23 03:00:00,9719.31,9719.37,9654.5,9686.0,457.665797,4432950.909742
2018-02-23 03:15:00,9686.0,9715.97,9665.56,9674.11,304.272104,2943561.8040274405
2018-02-23 03:30:00,9674.13,9700.86,9645.0,9691.02,319.051525,3091934.7098055
2018-02-23 03:45:00,9693.31,9825.91,9685.94,9807.89,944.097691,9259606.30258199
2018-02-23 04:00:00,9802.14,9924.0,9800.5,9870.67,1037.037027,10236250.27129809
2018-02-23 04:15:00,9870.67,9917.98,9839.0,9894.15,673.277389,6661507.47837435
2018-02-23 04:30:00,9885.0,9890.06,9786.0,9833.06,596.543063,5865843.731062779
2018-02-23 04:45:00,9833.05,9879.25,9791.0,9816.2,348.503556,3420980.6064072005
2018-02-23 05:00:00,9822.43,9890.0,9810.0,9871.21,320.357242,3162313.6108028195
