candle_begin_time,open,high,low,close,volume,quote_volume
2019-02-13 00:00:00,3631.51,3635.36,3624.0,3634.66,150.33993,546434.5299738001
2019-02-13 00:15:00,3634.54,3642.85,3633.65,3636.65,151.671607,551576.54959655
2019-02-13 00:30:00,3636.74,3639.29,3635.12,3637.0,138.416588,503421.130556
2019-02-13 00:45:00,3637.0,3640.0,3629.0,3636.73,195.403,710627.95219
2019-02-13 01:00:00,3636.74,3638.01,3631.95,3634.66,154.68734,562235.8872044
2019-02-13 01:15:00,3634.1,3640.0,3632.78,3640.0,176.791826,643522.2466399999
2019-02-13 01:30:00,3640.0,3640.59,3633.92,3635.41,152.576595,554678.47922895
2019-02-13 01:45:00,3635.2,3639.0,3632.84,3637.61,199.063411,724115.05448771
2019-02-13 02:00:00,3637.37,3639.0,3630.2,3632.3,190.289051,691186.9199473
2019-02-13 02:15:00,3632.3,3636.83,3628.93,3634.58,201.629076,732837.00704808
2019-02-13 02:30:00,3634.57,3639.86,3633.36,3638.3,168.163619,611829.6950077001
2019-02-13 02:45:00,3639.0,3640.0,3634.79,3635.86,487.412097,1772162.1469984201
2019-02-13 03:00:00,3635.31,3642.88,3633.55,3633.65,282.47311,1026408.4161515001
2019-02-13 03:15:00,3633.67,3639.97,3631.49,3637.48,195.58993,711454.4585764001
2019-02-13 03:30:00,3637.48,3638.57,3633.37,3635.51,190.164091,691343.4544714101
2019-02-13 03:45:00,3635.51,3641.59,3635.0,3640.52,209.748114,763592.20397928
2019-02-13 04:00:00,3640.99,3643.0,3633.39,3634.18,246.701238,896556.70511484
2019-02-13 04:15:00,3635.96,3639.64,3634.07,3638.97,167.72754,610355.4862338
2019-02-13 04:30:00,3638.96,3641.06,3635.94,3638.82,147.406785,536386.7573937001
2019-02-13 04:45:00,3639.28,3641.0,3631.66,3638.3,214.877579,781789.0956757
2019-02-13 05:00:00,3638.31,3639.92,3634.24,3638.25,186.577241,678814.64706825
2019-02-13 05:15:00,3639.31,3641.96,3634.66,3638.96,222.723552,810482.0967859201
2019-02-13 05:30:00,3638.89,3643.12,3637.11,3641.38,296.731951,1080513.79173238
2019-02-13 05:45:00,3641.38,3647.0,3639.5,3643.38,341.630711,1244690.4998431802
2019-02-13 06:00:00,3643.38,3650.0,3636.2,3640.14,767.961451,2795487.19624314
2019-02-13 06:15:00,3639.59,3657.0,3639.59,3654.38,495.945112,1812371.89839056
2019-02-13 06:30:00,3654.13,3670.0,3645.99,3648.37,682.44515,2489812.4119055
2019-02-13 06:45:00,3648.58,3650.49,3635.0,3640.42,507.297787,1846777.0097505401
2019-02-13 07:00:00,3640.83,3641.19,3632.0,3636.63,320.617029,1165965.50617227
2019-02-13 07:15:00,3638.37,3638.39,3625.76,3634.38,416.730803,1514558.09580714
2019-02-13 07:30:00,3634.38,3637.16,3628.41,3630.53,279.755705,1015661.47967365
2019-02-13 07:45:00,3629.73,3635.39,3629.73,3634.0,248.644858,903575.413972
2019-02-13 08:00:00,3633.98,3638.2,3632.06,3633.49,330.045213,1199215.98098337
2019-02-13 08:15:00,3633.59,3636.55,3624.34,3626.98,489.216214,1774377.4238537198
2019-02-13 08:30:00,3625.92,3629.17,3616.33,3623.81,498.652625,1807022.36900125
2019-02-13 08:45:00,3623.98,3626.87,3615.4,3616.63,372.532601,1347312.58075463
2019-02-13 09:00:00,3616.2,3628.12,3615.53,3620.06,456.048671,1650923.55194026
2019-02-13 09:15:00,3620.2,3621.3,3614.0,3617.34,320.536424,1159489.22799216
2019-02-13 09:30:00,3616.32,3623.71,3614.45,3623.39,353.83181,1282070.6420359
2019-02-13 09:45:00,3623.39,3624.41,3619.66,3620.75,215.145927,778989.61518525
2019-02-13 10:00:00,3621.1,3625.0,3613.31,3624.91,358.347525,1298977.52684775
2019-02-13 10:15:00,3624.9,3628.84,3620.02,3620.66,225.566849,816700.86750034
2019-02-13 10:30:00,3620.66,3623.86,3618.29,3622.52,214.296274,776292.53849048
2019-02-13 10:45:00,3621.64,3625.0,3615.03,3617.0,240.627801,870350.7562170001
2019-02-13 11:00:00,3617.45,3619.22,3611.41,3614.35,344.85582,1246429.633017
2019-02-13 11:15:00,3615.29,3618.83,3601.68,3618.36,521.064965,1885400.6267574
2019-02-13 11:30:00,3618.36,3620.0,3613.77,3616.87,273.414737,988905.55981319
2019-02-13 11:45:00,3616.86,3618.42,3613.77,3613.79,351.830637,1271442.0376842301
2019-02-13 12:00:00,3613.79,3619.6,3611.24,3618.45,402.198208,1455334.1057376
2019-02-13 12:15:00,3618.83,3619.68,3605.44,3614.93,418.18652,1511714.9967436
