candle_begin_time,open,high,low,close,volume,quote_volume
2021-01-28 00:00:00,30362.19,30599.98,30080.0,30081.03,1084.986824,32637521.20234872
2021-01-28 00:15:00,30080.01,30269.78,29842.1,30202.83,1265.024533,38207320.916028395
2021-01-28 00:30:00,30202.82,30343.86,30086.91,30285.06,589.445296,17851386.15607776
2021-01-28 00:45:00,30287.81,30728.57,30266.35,30671.86,928.859893,28489860.597710982
2021-01-28 01:00:00,30676.28,30739.1,30535.71,30631.41,654.717978,20054934.81848898
2021-01-28 01:15:00,30629.34,30629.34,30370.79,30569.39,531.169749,16237535.21338311
2021-01-28 01:30:00,30569.38,30900.0,30435.18,30529.61,789.912836,24115730.81707396
2021-01-28 01:45:00,30529.61,30917.53,30476.92,30881.94,551.880182,17043130.66771308
2021-01-28 02:00:00,30880.57,31187.7,30788.3,31035.8,1035.340947,32132634.562902596
2021-01-28 02:15:00,31035.8,31214.51,30924.88,30932.89,793.046959,24531234.34758151
2021-01-28 02:30:00,30934.44,31188.76,30902.3,31058.58,616.999996,19163143.73576568
2021-01-28 02:45:00,31057.46,31093.07,30900.0,30981.72,575.959507,17844216.17721204
2021-01-28 03:00:00,30987.85,31280.0,30902.81,31090.32,1109.81673,34504557.2770536
2021-01-28 03:15:00,31091.66,31250.0,31029.76,31070.27,1137.255435,35334833.42441745
2021-01-28 03:30:00,31070.27,31177.1,30941.28,31160.0,976.564008,30429734.489279997
2021-01-28 03:45:00,31160.0,31526.78,31160.0,31404.25,1511.398395,47464333.04617875
2021-01-28 04:00:00,31406.9,31590.0,31291.34,31308.85,892.137088,27931786.267628796
2021-01-28 04:15:00,31308.85,31330.21,31196.31,31289.95,726.344641,22727287.49965795
2021-01-28 04:30:00,31289.95,31317.8,31045.7,31186.11,685.776509,21386701.64508999
2021-01-28 04:45:00,31186.19,31349.83,31120.01,31300.73,606.461892,18982699.93678116
2021-01-28 05:00:00,31300.72,31374.45,31057.96,31199.74,585.635299,18271669.063622262
2021-01-28 05:15:00,31201.31,31300.03,31071.42,31100.01,547.435251,17025241.78045251
2021-01-28 05:30:00,31100.01,31483.48,31069.66,31436.01,641.786669,20175212.14455069
2021-01-28 05:45:00,31436.0,31800.0,31415.57,31729.16,1505.062375,47754364.906355
2021-01-28 06:00:00,31729.16,31876.63,31660.42,31869.95,1537.387608,48996466.1975796
2021-01-28 06:15:00,31869.95,31876.56,31669.95,31674.82,691.13795,21891670.161419
2021-01-28 06:30:00,31674.82,31749.97,31570.85,31647.99,652.178982,20640153.900546182
2021-01-28 06:45:00,31648.11,31706.48,31521.37,31564.58,607.00625,19159897.338625003
2021-01-28 07:00:00,31564.75,31597.76,31250.0,31274.87,681.72148,21320750.6632076
2021-01-28 07:15:00,31274.86,31328.59,31175.8,31274.42,914.772989,28608994.66264138
2021-01-28 07:30:00,31274.42,31298.17,31126.51,31288.36,683.244683,21377605.60978988
2021-01-28 07:45:00,31288.37,31300.0,31080.0,31170.53,529.744618,16512420.507707538
2021-01-28 08:00:00,31170.2,31303.15,31054.84,31249.8,748.447495,23388834.529250998
2021-01-28 08:15:00,31249.55,31250.92,31001.55,31025.66,678.427942,21048674.66299172
2021-01-28 08:30:00,31025.66,31241.26,31025.66,31198.25,575.072969,17941270.255104247
2021-01-28 08:45:00,31198.25,31275.67,31039.77,31070.47,697.273972,21664630.02880684
2021-01-28 09:00:00,31070.47,31100.12,30812.26,30908.2,1022.400521,31600559.7831722
2021-01-28 09:15:00,30908.2,31259.99,30908.2,31237.36,978.937892,30579435.350045122
2021-01-28 09:30:00,31237.37,31310.54,31150.0,31171.52,722.471791,22520543.88259232
2021-01-28 09:45:00,31171.52,31483.44,31129.0,31466.91,807.667444,25414798.77027804
2021-01-28 10:00:00,31473.33,31516.92,31350.61,31362.91,810.276952,25412643.12065032
2021-01-28 10:15:00,31363.33,31381.74,31040.9,31065.33,748.925536,23265618.92126688
2021-01-28 10:30:00,31060.01,31223.07,31030.0,31196.84,497.230844,15512031.08333296
2021-01-28 10:45:00,31196.74,31585.39,31163.67,31490.29,969.469805,30528885.305693448
2021-01-28 11:00:00,31490.29,31600.0,31388.03,31518.7,831.493646,26207598.7801802
2021-01-28 11:15:00,31518.7,31542.87,31344.69,31390.92,644.53813,20232644.8757796
2021-01-28 11:30:00,31390.92,31416.7,31291.15,31344.82,535.49794,16785086.5396708
2021-01-28 11:45:00,31344.83,31460.57,31178.8,31437.37,596.057254,18738472.43518198
2021-01-28 12:00:00,31437.37,31580.0,31273.54,31543.78,782.446394,24681316.91412932
2021-01-28 12:15:00,31546.34,31713.43,31466.78,31518.88,1121.273322,35341279.28331936
2021-01-28 12:30:00,31518.87,31564.06,31411.0,31470.09,763.880525,24039388.87099725
2021-01-28 12:45:00,31470.1,31545.45,31349.93,31477.95,728.661937,22936784.019789148
2021-01-28 13:00:00,31477.95,31499.94,31161.96,31210.02,753.310037,23510821.32097074
2021-01-28 13:15:00,31210.01,31341.24,31164.61,31290.38,588.220617,18405646.62976446
2021-01-28 13:30:00,31290.38,31646.15,31252.63,31581.35,918.500155,29007474.87010925
2021-01-28 13:45:00,31581.35,31840.0,31581.35,31775.12,1376.155657,43727511.13985384
2021-01-28 14:00:00,31775.12,32150.0,31612.52,31939.44,2472.25874,78962559.6907056
2021-01-28 14:15:00,31939.44,32032.65,31718.79,31806.56,1110.201205,35311681.238904804
2021-01-28 14:30:00,31806.57,31870.0,31704.88,31764.6,726.469401,23076009.935004596
2021-01-28 14:45:00,31759.8,31970.07,31759.76,31830.53,1205.018532,38356378.53338196
2021-01-28 15:00:00,31829.74,32131.78,31680.69,31763.84,1643.237162,52195522.29582208
2021-01-28 15:15:00,31763.85,32203.38,31761.17,32013.53,1850.726876,59248300.366632275
2021-01-28 15:30:00,32016.62,32100.0,31884.98,31944.25,1321.953006,42228797.3119155
2021-01-28 15:45:00,31944.24,32092.41,31819.9,31926.49,1044.461238,33345981.270394623
