candle_begin_time,open,high,low,close,volume,quote_volume
2018-04-08 00:00:00,6895.81,6943.74,6880.0,6919.99,256.619223,1775802.45696777
2018-04-08 00:15:00,6920.0,6987.15,6906.31,6946.89,285.802919,1985441.4399719099
2018-04-08 00:30:00,6948.27,6961.35,6936.56,6961.35,168.431235,1172508.77776725
2018-04-08 00:45:00,6961.35,6975.01,6944.43,6949.99,195.65751,1359817.7379249
2018-04-08 01:00:00,6950.0,6980.45,6919.0,6938.03,208.05963,1443523.9547289
2018-04-08 01:15:00,6938.03,6938.05,6892.95,6925.0,261.845296,1813278.6748000002
2018-04-08 01:30:00,6920.04,6929.9,6915.0,6919.01,121.974412,843942.17637212
2018-04-08 01:45:00,6919.92,6942.3,6919.01,6930.09,114.493575,793450.7791717501
2018-04-08 02:00:00,6930.09,6937.0,6914.11,6930.02,157.305842,1090132.63117684
2018-04-08 02:15:00,6930.01,6958.98,6930.0,6948.96,159.692977,1109700.10945392
2018-04-08 02:30:00,6947.0,6965.0,6933.06,6957.83,154.345462,1073909.48586746
2018-04-08 02:45:00,6957.0,6957.96,6921.4,6935.01,155.380022,1077562.00637022
2018-04-08 03:00:00,6938.5,6949.0,6925.01,6925.01,120.059171,831410.9597667101
2018-04-08 03:15:00,6930.01,6956.97,6925.01,6950.21,143.284198,995855.26578158
2018-04-08 03:30:00,6950.21,6956.0,6941.0,6948.7,123.381052,857337.9160324
2018-04-08 03:45:00,6946.84,6965.0,6942.31,6964.98,117.262424,816730.4379115199
2018-04-08 04:00:00,6960.11,6966.0,6943.54,6956.01,120.975929,841509.77188329
2018-04-08 04:15:00,6958.07,6995.02,6956.0,6986.86,253.163958,1768821.13159188
2018-04-08 04:30:00,6986.86,7010.0,6985.0,7001.0,338.716448,2371353.852448
2018-04-08 04:45:00,7000.0,7003.0,6970.0,6971.6,171.69392,1196981.332672
2018-04-08 05:00:00,6975.97,7050.0,6970.0,6992.14,327.0894,2287054.8773160004
2018-04-08 05:15:00,6990.0,6994.89,6940.03,6946.99,236.612984,1643748.0337181601
2018-04-08 05:30:00,6945.3,6960.0,6925.73,6939.88,242.975671,1686221.99965948
2018-04-08 05:45:00,6939.88,6960.0,6934.0,6952.0,154.100587,1071307.280824
2018-04-08 06:00:00,6952.0,6962.98,6924.0,6950.0,155.909725,1083572.58875
2018-04-08 06:15:00,6950.0,6957.13,6933.01,6950.34,102.827442,714685.6832302801
2018-04-08 06:30:00,6950.33,6952.97,6891.79,6900.0,270.319636,1865205.4884
2018-04-08 06:45:00,6898.0,6938.97,6892.01,6926.01,169.18874,1171802.9051274
2018-04-08 07:00:00,6926.0,6952.32,6922.66,6940.0,161.294117,1119381.17198
2018-04-08 07:15:00,6940.0,6957.0,6921.01,6951.0,219.290855,1524290.7331049999
2018-04-08 07:30:00,6951.0,6954.95,6932.31,6942.06,91.265785,633572.5554171
2018-04-08 07:45:00,6948.96,6950.0,6932.2,6939.0,82.997494,575919.6108660001
2018-04-08 08:00:00,6939.0,6950.0,6929.0,6946.0,175.105777,1216284.7270419998
2018-04-08 08:15:00,6946.0,6953.66,6941.0,6947.12,98.114154,681610.80153648
2018-04-08 08:30:00,6947.12,6955.0,6924.3,6937.51,179.218565,1243330.5868731502
2018-04-08 08:45:00,6937.51,6976.99,6937.5,6962.98,167.702172,1167706.8695925598
2018-04-08 09:00:00,6962.87,6981.0,6953.1,6975.99,156.855135,1094219.85320865
2018-04-08 09:15:00,6975.99,6993.0,6967.0,6990.79,244.169602,1706938.41196558
2018-04-08 09:30:00,6990.72,6996.0,6983.5,6986.5,192.071284,1341906.0256659999
2018-04-08 09:45:00,6986.01,7028.0,6983.51,6999.0,476.74944,3336769.33056
2018-04-08 10:00:00,6999.0,7003.0,6982.66,6995.0,137.291655,960355.126725
2018-04-08 10:15:00,6995.0,7027.02,6991.02,7015.64,594.120623,4168136.40754372
2018-04-08 10:30:00,7004.08,7025.01,7000.86,7016.37,338.05286,2371903.9453182
2018-04-08 10:45:00,7015.89,7020.0,6990.0,6994.15,339.415944,2373926.0247276
2018-04-08 11:00:00,6996.89,7011.0,6976.02,7005.0,338.84108,2373581.7654
2018-04-08 11:15:00,7000.0,7012.93,6996.48,7009.65,178.778454,1253174.3900811
2018-04-08 11:30:00,7009.65,7033.39,7001.0,7030.0,444.353662,3123806.24386
2018-04-08 11:45:00,7024.87,7100.0,7018.21,7099.85,746.926712,5303067.6161931995
2018-04-08 12:00:00,7100.0,7109.13,7060.0,7093.98,668.399087,4741609.755196259
2018-04-08 12:15:00,7093.99,7108.9,7085.0,7100.56,365.874861,2597916.4030221603
2018-04-08 12:30:00,7100.56,7102.0,7071.0,7085.0,242.059584,1714992.15264
2018-04-08 12:45:00,7084.93,7086.74,7065.0,7084.97,222.373599,1575510.27770703
2018-04-08 13:00:00,7084.98,7084.99,7051.0,7059.0,214.518063,1514283.0067170002
2018-04-08 13:15:00,7059.0,7070.0,7048.0,7069.82,189.52393,1339900.0707926
2018-04-08 13:30:00,7069.83,7078.01,7055.0,7059.49,167.335355,1181302.26526895
2018-04-08 13:45:00,7059.5,7077.75,7056.02,7060.01,151.933665,1072653.19423665
2018-04-08 14:00:00,7060.01,7076.98,7059.0,7072.97,178.691367,1263878.6780499902
2018-04-08 14:15:00,7072.99,7076.0,7066.0,7068.99,195.540808,1382276.01634392
2018-04-08 14:30:00,7070.0,7071.01,7050.0,7050.27,248.876768,1754648.41112736
2018-04-08 14:45:00,7050.23,7051.7,7020.01,7024.0,337.826825,2372895.6188
2018-04-08 15:00:00,7024.0,7049.9,7019.09,7038.0,198.418774,1396471.331412
2018-04-08 15:15:00,7038.11,7070.01,7038.0,7067.0,306.389293,2165253.1336310003
2018-04-08 15:30:00,7067.0,7075.0,7047.0,7061.0,223.479588,1577989.370868
2018-04-08 15:45:00,7061.0,7061.0,7047.01,7049.93,213.064901,1502092.63750693
2018-04-08 16:00:00,7047.01,7049.93,6989.17,7010.01,588.35671,4124386.4206671
2018-04-08 16:15:00,7010.0,7011.31,6976.33,6998.98,416.271108,2913473.15946984
2018-04-08 16:30:00,6998.98,7015.06,6993.01,6997.05,189.428931,1325443.7016535501
2018-04-08 16:45:00,6997.05,7007.34,6974.75,6980.0,235.79572,1645854.1256
2018-04-08 17:00:00,6980.0,6988.98,6937.03,6962.01,449.87604,3132041.4892404
2018-04-08 17:15:00,6962.0,6987.0,6962.0,6976.27,162.689986,1134969.26863222
2018-04-08 17:30:00,6976.27,7014.73,6976.27,7003.0,203.897265,1427892.546795
2018-04-08 17:45:00,7003.0,7005.59,6973.0,6999.0,178.941557,1252411.9574429998
2018-04-08 18:00:00,6995.02,7007.0,6952.0,6963.99,383.946277,2673798.03356523
2018-04-08 18:15:00,6964.0,6999.98,6954.84,6993.0,216.700891,1515389.330763
