candle_begin_time,open,high,low,close,volume,quote_volume
2018-06-23 00:00:00,6045.92,6065.66,6041.0,6050.01,291.121089,1761285.4996608899
2018-06-23 00:15:00,6050.5,6116.83,6031.7,6103.52,602.203005,3675558.0850776
2018-06-23 00:30:00,6096.5,6165.02,6089.0,6142.26,613.919264,3770851.73849664
2018-06-23 00:45:00,6143.12,6154.0,6124.0,6136.8,262.528956,1611087.6971808
2018-06-23 01:00:00,6137.6,6142.4,6114.27,6132.65,289.686042,1776543.1054712997
2018-06-23 01:15:00,6136.92,6138.01,6114.39,6128.96,326.518342,2001217.85738432
2018-06-23 01:30:00,6130.95,6153.16,6119.0,6134.0,328.060711,2012324.401274
2018-06-23 01:45:00,6135.0,6152.69,6127.61,6138.82,177.623101,1090396.24488082
2018-06-23 02:00:00,6139.0,6156.0,6124.37,6146.76,277.462504,1705495.42108704
2018-06-23 02:15:00,6147.75,6149.8,6126.23,6143.99,267.625588,1644288.9364161198
2018-06-23 02:30:00,6142.6,6169.64,6125.95,6128.41,317.640889,1946633.60055649
2018-06-23 02:45:00,6128.41,6132.0,6090.87,6119.98,471.351315,2884660.6207736996
2018-06-23 03:00:00,6124.01,6135.65,6119.97,6126.74,187.12737,1146480.7428738
2018-06-23 03:15:00,6126.74,6132.36,6080.0,6104.9,455.802391,2782628.0168159
2018-06-23 03:30:00,6111.85,6111.85,6086.0,6101.35,343.765888,2097436.0007488
2018-06-23 03:45:00,6099.14,6110.38,6093.22,6095.42,343.222122,2092082.98688124
2018-06-23 04:00:00,6096.54,6101.75,6080.0,6093.66,338.307367,2061530.06999322
2018-06-23 04:15:00,6094.96,6131.36,6093.66,6129.96,325.45179,1995006.4546284
2018-06-23 04:30:00,6127.9,6130.01,6110.05,6117.68,238.287675,1457767.743594
2018-06-23 04:45:00,6117.68,6118.0,6095.9,6103.91,234.001317,1428322.97884947
2018-06-23 05:00:00,6099.13,6115.0,6096.23,6111.0,226.447809,1383822.560799
2018-06-23 05:15:00,6111.0,6112.97,6084.12,6088.99,230.949178,1406247.23535022
2018-06-23 05:30:00,6088.99,6098.28,6083.37,6092.91,204.578616,1246479.0952125601
2018-06-23 05:45:00,6093.95,6095.02,6056.56,6066.64,256.56989,1556517.1574696
2018-06-23 06:00:00,6066.64,6068.0,6012.0,6045.76,579.541326,3503767.7670777603
2018-06-23 06:15:00,6046.97,6052.71,6008.48,6025.0,345.040339,2078868.042475
2018-06-23 06:30:00,6025.03,6055.9,6008.48,6036.41,319.86654,1930845.5807214
2018-06-23 06:45:00,6031.91,6056.05,6026.47,6029.01,252.187764,1520442.55103364
2018-06-23 07:00:00,6029.01,6061.32,6029.01,6060.0,250.121751,1515737.81106
2018-06-23 07:15:00,6060.0,6093.33,6056.37,6088.33,485.571447,2956319.20791351
2018-06-23 07:30:00,6092.93,6093.46,6066.48,6079.99,397.20097,2414977.9255903
2018-06-23 07:45:00,6076.01,6111.83,6072.85,6105.99,266.260512,1625784.0236668799
2018-06-23 08:00:00,6105.49,6127.38,6085.99,6101.22,420.185476,2563644.02988072
2018-06-23 08:15:00,6102.19,6107.0,6090.57,6104.99,308.905713,1885866.28880787
2018-06-23 08:30:00,6104.99,6115.36,6082.76,6089.53,291.105144,1772693.5075423198
2018-06-23 08:45:00,6089.53,6093.64,6063.87,6075.01,203.768316,1237894.55738316
2018-06-23 09:00:00,6075.01,6094.05,6074.99,6084.39,227.256033,1382714.33462487
2018-06-23 09:15:00,6087.17,6102.74,6083.02,6101.24,201.183429,1227468.38435196
2018-06-23 09:30:00,6098.35,6144.0,6090.0,6123.01,409.143756,2505191.3094255603
2018-06-23 09:45:00,6122.33,6130.0,6108.72,6116.8,163.43354,999690.277472
2018-06-23 10:00:00,6116.99,6133.36,6113.14,6125.01,219.248024,1342896.33948024
2018-06-23 10:15:00,6125.0,6130.89,6115.02,6125.92,206.049723,1262244.1191201601
2018-06-23 10:30:00,6125.97,6133.34,6108.72,6116.98,202.837898,1240755.3653080398
2018-06-23 10:45:00,6110.65,6123.08,6100.0,6122.72,234.929247,1438405.9991918402
2018-06-23 11:00:00,6122.72,6163.29,6106.0,6120.37,440.444369,2695682.50269653
2018-06-23 11:15:00,6124.79,6126.7,6102.86,6113.13,162.196319,991527.18356847
2018-06-23 11:30:00,6113.14,6121.98,6102.86,6103.02,162.902808,994199.0952801601
2018-06-23 11:45:00,6104.94,6139.38,6104.0,6126.0,273.255945,1673965.91907
2018-06-23 12:00:00,6126.0,6128.02,6067.01,6080.67,415.324528,2525451.39767376
2018-06-23 12:15:00,6086.23,6107.45,6079.32,6107.0,199.669721,1219382.986147
2018-06-23 12:30:00,6100.04,6127.0,6098.36,6104.58,185.341494,1131431.97744252
2018-06-23 12:45:00,6104.57,6131.0,6103.0,6117.57,210.966486,1290602.2457590199
2018-06-23 13:00:00,6118.1,6128.94,6103.0,6106.99,267.669629,1634655.7476067098
2018-06-23 13:15:00,6103.01,6110.28,6077.62,6096.99,202.427725,1234199.81504775
2018-06-23 13:30:00,6096.99,6120.0,6084.25,6117.36,221.018799,1352051.56025064
2018-06-23 13:45:00,6114.7,6140.07,6107.34,6134.73,255.908428,1569929.1105044398
2018-06-23 14:00:00,6131.59,6135.0,6086.61,6095.1,205.373771,1251773.6716221
2018-06-23 14:15:00,6096.49,6122.27,6095.0,6118.13,219.465782,1342720.18482766
2018-06-23 14:30:00,6117.77,6121.4,6100.0,6110.0,124.046033,757921.26163
2018-06-23 14:45:00,6110.0,6110.0,6094.0,6095.96,170.60756,1040016.8614576
2018-06-23 15:00:00,6095.96,6097.0,6077.02,6094.11,352.558542,2148530.53638762
2018-06-23 15:15:00,6094.11,6095.0,6049.0,6075.02,425.264108,2583487.9613821604
2018-06-23 15:30:00,6076.27,6097.76,6075.01,6083.55,207.925924,1264927.7549502002
2018-06-23 15:45:00,6081.88,6106.98,6079.0,6091.64,245.277537,1494142.45549068
2018-06-23 16:00:00,6095.86,6123.01,6092.47,6117.96,282.383184,1727609.0243846402
2018-06-23 16:15:00,6117.96,6120.0,6091.58,6102.0,161.352564,984573.345528
2018-06-23 16:30:00,6102.0,6106.96,6091.31,6097.92,247.469379,1509048.47559168
2018-06-23 16:45:00,6097.93,6114.68,6093.41,6108.54,174.978708,1068864.43696632
2018-06-23 17:00:00,6108.54,6114.68,6100.0,6109.0,270.346135,1651544.538715
2018-06-23 17:15:00,6107.99,6110.0,6095.99,6107.39,270.768159,1653686.7465950102
2018-06-23 17:30:00,6107.4,6128.0,6101.05,6120.0,301.924144,1847775.76128
2018-06-23 17:45:00,6120.0,6133.33,6115.87,6130.0,330.004372,2022926.80036
2018-06-23 18:00:00,6130.0,6133.79,6110.01,6117.98,216.002488,1321498.90153424
2018-06-23 18:15:00,6117.98,6124.95,6110.01,6119.31,277.155636,1696001.2549311602
2018-06-23 18:30:00,6117.71,6125.0,6110.99,6118.93,334.510399,2046845.71575307
2018-06-23 18:45:00,6120.69,6123.45,6115.0,6120.0,200.557724,1227413.27088
2018-06-23 19:00:00,6117.19,6138.0,6105.0,6118.83,342.81297,2097614.2852251
2018-06-23 19:15:00,6122.33,6150.0,6116.19,6135.41,281.053146,1724376.28249986
2018-06-23 19:30:00,6135.4,6142.32,6119.98,6134.53,229.697135,1409083.96557155
2018-06-23 19:45:00,6139.97,6143.0,6130.01,6135.61,351.320248,2155564.02683128
2018-06-23 20:00:00,6135.61,6135.61,6111.34,6117.0,260.559882,1593844.798194
2018-06-23 20:15:00,6117.29,6119.95,6111.0,6114.0,99.25113,606821.40882
2018-06-23 20:30:00,6115.82,6131.92,6114.01,6131.38,154.831711,949332.0561911801
2018-06-23 20:45:00,6131.91,6132.58,6127.34,6129.05,94.013637,576214.28185485
2018-06-23 21:00:00,6129.05,6145.32,6128.05,6145.32,196.975759,1210479.07129788
2018-06-23 21:15:00,6141.82,6149.99,6141.69,6144.2,139.366715,856296.970303
2018-06-23 21:30:00,6144.2,6150.0,6138.05,6149.99,249.169621,1532390.67745379
2018-06-23 21:45:00,6150.0,6231.0,6149.99,6212.62,744.432677,4624877.33778374
2018-06-23 22:00:00,6206.28,6260.0,6205.33,6211.04,556.348528,3455502.96134912
2018-06-23 22:15:00,6214.99,6222.0,6186.55,6192.6,194.464271,1204239.4445946
2018-06-23 22:30:00,6192.86,6208.28,6180.1,6183.6,169.340757,1047135.5049852
