candle_begin_time,open,high,low,close,volume,quote_volume
2018-04-20 00:00:00,8273.84,8360.71,8270.32,8349.0,741.524591,6190988.8102589995
2018-04-20 00:15:00,8345.07,8375.0,8327.71,8357.37,533.668402,4460064.292822741
2018-04-20 00:30:00,8357.37,8371.0,8333.0,8349.0,341.686477,2852740.3964730003
2018-04-20 00:45:00,8349.0,8365.06,8337.0,8350.56,276.267443,2306987.85881808
2018-04-20 01:00:00,8350.55,8350.55,8318.0,8329.98,294.300341,2451515.9545231797
2018-04-20 01:15:00,8329.99,8335.04,8312.29,8325.0,221.296328,1842291.9305999998
2018-04-20 01:30:00,8325.0,8365.0,8324.0,8363.01,288.745934,2414785.1335013397
2018-04-20 01:45:00,8363.01,8368.0,8343.0,8360.0,271.974836,2273709.62896
2018-04-20 02:00:00,8359.99,8378.09,8336.0,8369.0,384.127048,3214759.264712
2018-04-20 02:15:00,8365.0,8398.0,8356.0,8365.02,475.206362,3975110.72225724
2018-04-20 02:30:00,8365.01,8365.02,8282.2,8319.99,755.747853,6287814.5794814695
2018-04-20 02:45:00,8319.99,8348.01,8312.67,8324.89,361.29518,3007742.6310302
2018-04-20 03:00:00,8324.89,8341.72,8323.65,8334.99,201.580488,1680171.35167512
2018-04-20 03:15:00,8334.99,8355.04,8332.99,8339.85,191.387975,1596147.0033037502
2018-04-20 03:30:00,8343.11,8348.0,8325.52,8331.0,173.550894,1445852.497914
2018-04-20 03:45:00,8341.09,8341.09,8320.0,8331.03,191.015706,1591357.57715718
2018-04-20 04:00:00,8331.3,8336.38,8262.99,8283.95,908.533122,7526242.955991901
2018-04-20 04:15:00,8274.84,8284.86,8229.68,8278.96,1202.908443,9958830.88325928
2018-04-20 04:30:00,8278.93,8287.8,8240.0,8257.11,546.881736,4515662.65114296
2018-04-20 04:45:00,8261.14,8275.0,8222.55,8240.99,418.709713,3450582.55773587
2018-04-20 05:00:00,8240.99,8267.98,8177.09,8258.97,793.65159,6554744.6722623
