candle_begin_time,open,high,low,close,volume,quote_volume
2018-02-13 00:00:00,8903.0,8950.0,8885.0,8924.96,446.377248,3983899.0833100798
2018-02-13 00:15:00,8924.95,8928.33,8833.0,8865.32,401.815245,3562220.7278034
2018-02-13 00:30:00,8872.62,8908.83,8835.0,8853.29,340.04631,3010528.5958599
2018-02-13 00:45:00,8853.29,8924.0,8835.0,8916.0,397.226313,3541669.806708
2018-02-13 01:00:00,8916.03,8923.0,8875.05,8890.06,283.451849,2519903.9447209397
2018-02-13 01:15:00,8899.47,8903.84,8795.0,8830.65,404.850552,3575093.5270188
2018-02-13 01:30:00,8819.56,8844.03,8785.01,8796.98,411.662343,3621385.39812414
2018-02-13 01:45:00,8790.17,8796.98,8710.92,8727.16,708.68048,6184767.9378368
2018-02-13 02:00:00,8727.14,8730.0,8650.0,8664.97,831.353271,7203651.152616869
2018-02-13 02:15:00,8664.9,8746.94,8655.06,8714.86,498.529871,4344618.0315830605
2018-02-13 02:30:00,8714.77,8736.09,8665.76,8675.0,364.846738,3165045.4521500003
2018-02-13 02:45:00,8675.11,8720.0,8640.33,8720.0,411.874329,3591544.1488799998
2018-02-13 03:00:00,8717.01,8770.0,8710.0,8719.86,459.746907,4008928.6644730205
2018-02-13 03:15:00,8719.86,8731.84,8681.0,8687.26,269.22501,2338827.6603726
2018-02-13 03:30:00,8687.0,8740.64,8665.4,8719.96,296.863865,2588641.0282453997
2018-02-13 03:45:00,8718.0,8782.0,8713.57,8760.59,287.820473,2521477.15755907
2018-02-13 04:00:00,8763.2,8786.3,8707.97,8712.43,370.332394,3226495.0594574204
2018-02-13 04:15:00,8719.9,8724.0,8610.54,8629.9,446.538108,3853579.2182292
2018-02-13 04:30:00,8628.91,8665.99,8610.0,8619.86,360.732463,3109463.3285151804
2018-02-13 04:45:00,8619.69,8623.9,8554.87,8604.98,620.411968,5338632.5764006395
2018-02-13 05:00:00,8604.98,8648.18,8584.0,8591.04,436.569062,3750582.27440448
2018-02-13 05:15:00,8591.07,8638.0,8590.0,8608.69,269.536513,2320356.2840979705
2018-02-13 05:30:00,8599.48,8616.0,8563.52,8595.22,259.317325,2228889.4581865
2018-02-13 05:45:00,8598.35,8650.0,8590.0,8629.95,300.859233,2596400.1378283505
2018-02-13 06:00:00,8625.35,8644.52,8587.53,8596.45,227.623993,1956758.2746248504
2018-02-13 06:15:00,8599.94,8650.51,8596.45,8639.19,229.192143,1980034.46988417
2018-02-13 06:30:00,8639.18,8652.0,8615.0,8640.03,188.957996,1632602.7541798803
2018-02-13 06:45:00,8640.05,8736.0,8635.2,8716.1,449.857555,3921003.4351355
2018-02-13 07:00:00,8716.1,8759.0,8680.1,8756.3,376.093989,3293191.7958807
2018-02-13 07:15:00,8753.06,8758.95,8722.0,8731.11,292.111868,2550460.8518134803
2018-02-13 07:30:00,8731.11,8742.01,8682.0,8726.89,284.898884,2486281.22179076
2018-02-13 07:45:00,8726.9,8735.0,8654.0,8669.39,314.856247,2729611.59917933
2018-02-13 08:00:00,8656.26,8669.42,8586.0,8586.0,410.085594,3520994.9100840003
2018-02-13 08:15:00,8586.02,8600.35,8465.0,8482.38,1040.005754,8821724.00761452
2018-02-13 08:30:00,8482.29,8544.99,8450.0,8462.01,602.568782,5098943.05897182
2018-02-13 08:45:00,8466.83,8560.0,8458.01,8531.12,536.452474,4576540.429990881
2018-02-13 09:00:00,8531.06,8580.1,8428.42,8430.31,768.091525,6475249.66412275
2018-02-13 09:15:00,8430.36,8459.02,8371.0,8440.0,825.697006,6968882.73064
2018-02-13 09:30:00,8439.99,8460.0,8385.0,8410.0,506.189396,4257052.82036
2018-02-13 09:45:00,8407.91,8460.71,8390.0,8431.08,432.527914,3646677.44516712
2018-02-13 10:00:00,8431.1,8433.94,8351.0,8368.99,527.951429,4418420.22978671
2018-02-13 10:15:00,8368.99,8489.99,8360.82,8454.55,475.84023,4023015.0165465
2018-02-13 10:30:00,8454.55,8519.0,8429.26,8497.99,437.713133,3719681.82710267
2018-02-13 10:45:00,8497.98,8518.0,8460.0,8491.04,352.081763,2989540.3329035207
2018-02-13 11:00:00,8497.82,8568.0,8460.0,8501.02,397.596484,3379975.66241368
2018-02-13 11:15:00,8504.32,8533.0,8411.15,8440.57,506.958873,4279021.85467761
