candle_begin_time,open,high,low,close,volume,quote_volume
2018-12-05 00:00:00,3950.98,3968.86,3942.08,3966.66,332.376352,1318423.9804243199
2018-12-05 00:15:00,3966.66,3970.0,3949.09,3953.65,282.392099,1116479.52221135
2018-12-05 00:30:00,3954.7,3964.87,3949.47,3956.5,202.506284,801216.112646
2018-12-05 00:45:00,3957.65,3968.87,3953.34,3955.5,192.002648,759466.474164
2018-12-05 01:00:00,3954.9,3957.37,3945.68,3946.72,118.581537,468008.12370864
2018-12-05 01:15:00,3946.14,3947.95,3911.05,3923.03,622.691409,2442837.07824927
2018-12-05 01:30:00,3923.03,3936.52,3911.23,3927.61,581.488811,2283861.2689717105
2018-12-05 01:45:00,3926.76,3941.5,3915.76,3929.89,248.748744,977555.2015581599
2018-12-05 02:00:00,3928.58,3928.58,3892.11,3907.86,597.633402,2335467.66633972
2018-12-05 02:15:00,3907.89,3914.17,3877.8,3893.66,602.560523,2346165.80598418
2018-12-05 02:30:00,3891.68,3892.99,3866.0,3884.0,559.835928,2174402.744352
2018-12-05 02:45:00,3883.6,3910.99,3874.01,3910.0,619.476974,2422154.96834
2018-12-05 03:00:00,3910.0,3911.42,3895.03,3907.2,522.590542,2041865.7657024001
2018-12-05 03:15:00,3908.9,3908.91,3892.88,3892.88,285.141251,1110020.67319288
2018-12-05 03:30:00,3894.26,3909.23,3889.98,3902.84,263.141699,1026999.9485251601
2018-12-05 03:45:00,3902.87,3902.92,3878.71,3886.87,290.304925,1128377.50383475
2018-12-05 04:00:00,3888.18,3889.33,3861.06,3883.45,700.61172,2720790.584034
2018-12-05 04:15:00,3882.71,3892.15,3870.01,3878.04,414.698972,1608219.20137488
2018-12-05 04:30:00,3878.19,3880.0,3867.12,3876.58,269.367269,1044223.76766002
2018-12-05 04:45:00,3877.21,3885.0,3876.11,3880.48,209.443705,812742.1083784
2018-12-05 05:00:00,3880.41,3881.48,3866.01,3879.48,267.521411,1037843.96354628
2018-12-05 05:15:00,3879.48,3906.01,3877.77,3900.19,337.810501,1317525.13789519
2018-12-05 05:30:00,3900.2,3920.63,3896.0,3908.64,414.483312,1620066.05261568
2018-12-05 05:45:00,3908.66,3913.4,3900.88,3906.6,235.950152,921762.8638032
2018-12-05 06:00:00,3906.59,3907.0,3885.42,3885.47,320.151505,1243939.06813235
2018-12-05 06:15:00,3888.61,3908.99,3885.47,3898.84,425.609542,1659383.50673128
2018-12-05 06:30:00,3899.04,3903.2,3889.99,3890.78,215.32644,837787.8062232
2018-12-05 06:45:00,3892.0,3906.0,3880.0,3899.56,264.804866,1032622.46325896
2018-12-05 07:00:00,3898.73,3905.99,3882.7,3885.91,304.135971,1181845.0110686098
2018-12-05 07:15:00,3885.93,3891.84,3879.03,3887.1,240.667477,935498.5498466999
2018-12-05 07:30:00,3886.98,3891.86,3843.0,3848.16,522.369353,2010160.8494404801
2018-12-05 07:45:00,3848.18,3862.63,3831.25,3850.89,1114.505611,4291838.51234379
2018-12-05 08:00:00,3851.52,3864.3,3835.83,3859.2,400.069893,1543949.7310656
2018-12-05 08:15:00,3862.14,3870.44,3852.8,3858.29,301.433366,1163017.34170414
2018-12-05 08:30:00,3858.97,3883.57,3840.65,3875.14,528.083887,2046398.9938691799
2018-12-05 08:45:00,3876.36,3882.0,3865.82,3872.93,502.370724,1945646.6481013198
2018-12-05 09:00:00,3872.65,3882.37,3864.83,3864.84,299.472677,1157413.98097668
2018-12-05 09:15:00,3864.99,3866.89,3855.99,3862.99,266.257317,1028549.3529978299
2018-12-05 09:30:00,3862.97,3876.07,3861.83,3866.7,298.521257,1154292.1444418998
2018-12-05 09:45:00,3869.72,3896.63,3866.86,3891.27,396.62398,1543370.9946546
2018-12-05 10:00:00,3891.27,3910.0,3885.0,3908.8,675.772639,2641460.0913232
2018-12-05 10:15:00,3908.01,3925.0,3902.5,3908.33,620.411377,2424772.39707041
2018-12-05 10:30:00,3908.36,3910.08,3891.84,3896.89,319.486502,1245003.7547787798
2018-12-05 10:45:00,3896.38,3906.07,3892.0,3897.97,339.905145,1324940.05805565
2018-12-05 11:00:00,3897.97,3900.0,3879.26,3885.39,275.157885,1069095.69480015
2018-12-05 11:15:00,3887.0,3888.79,3872.0,3880.12,323.906166,1256794.79281992
2018-12-05 11:30:00,3880.12,3888.5,3878.39,3885.32,329.833213,1281507.57913316
2018-12-05 11:45:00,3886.3,3921.26,3884.94,3918.0,555.271518,2175553.807524
2018-12-05 12:00:00,3918.0,3921.46,3906.45,3919.34,447.960157,1755708.16173638
2018-12-05 12:15:00,3918.05,3925.97,3900.67,3905.38,392.943754,1534594.6779965202
2018-12-05 12:30:00,3905.58,3909.24,3887.84,3901.58,702.769765,2741912.4597287
2018-12-05 12:45:00,3900.0,3903.97,3883.58,3892.92,379.912969,1478970.7952794798
2018-12-05 13:00:00,3891.7,3908.58,3890.08,3901.39,288.840322,1126878.74384758
2018-12-05 13:15:00,3901.26,3907.04,3898.0,3900.76,293.265447,1143958.12503972
2018-12-05 13:30:00,3902.29,3918.0,3902.27,3918.0,285.152423,1117227.193314
2018-12-05 13:45:00,3917.99,3921.0,3887.81,3890.02,421.94132,1641360.1736264
2018-12-05 14:00:00,3890.0,3890.98,3862.76,3869.9,749.437209,2900247.0551091004
2018-12-05 14:15:00,3869.9,3879.25,3863.39,3868.01,426.648739,1650281.58893939
2018-12-05 14:30:00,3868.32,3877.94,3843.0,3850.01,534.798868,2058980.98978868
2018-12-05 14:45:00,3850.01,3871.0,3850.01,3864.78,343.108987,1326040.7507778602
2018-12-05 15:00:00,3864.78,3880.66,3863.48,3868.22,343.206627,1327598.73869394
2018-12-05 15:15:00,3871.12,3884.29,3865.0,3865.76,316.480348,1223437.07008448
2018-12-05 15:30:00,3865.76,3884.0,3861.01,3880.01,342.570398,1329176.56994398
2018-12-05 15:45:00,3880.03,3882.5,3871.77,3877.95,243.586804,944617.4465717999
2018-12-05 16:00:00,3877.97,3882.99,3857.32,3864.99,380.254585,1469680.16847915
2018-12-05 16:15:00,3864.62,3865.47,3811.0,3834.96,1351.306637,5182206.9006295195
2018-12-05 16:30:00,3833.04,3862.21,3830.0,3851.5,626.590783,2413314.4007245
