candle_begin_time,open,high,low,close,volume,quote_volume
2019-12-03 00:00:00,7294.42,7321.89,7292.0,7319.33,290.224238,2124246.97192054
2019-12-03 00:15:00,7319.27,7323.07,7311.35,7321.85,186.811041,1367802.42054585
2019-12-03 00:30:00,7321.81,7400.0,7321.81,7388.25,1579.98938,11673356.536785
2019-12-03 00:45:00,7388.24,7390.62,7360.0,7363.5,504.409986,3714222.931911
2019-12-03 01:00:00,7363.13,7381.18,7360.0,7373.93,415.389557,3063053.51604901
2019-12-03 01:15:00,7374.0,7375.2,7344.26,7358.93,375.394035,2762498.42598255
2019-12-03 01:30:00,7358.73,7359.39,7331.0,7341.33,491.561555,3608715.59056815
2019-12-03 01:45:00,7341.28,7354.43,7335.55,7344.21,293.394078,2154747.7215883797
2019-12-03 02:00:00,7344.33,7352.72,7329.0,7341.36,250.912279,1842037.36855944
2019-12-03 02:15:00,7341.43,7358.5,7335.0,7349.32,372.92631,2740754.7886091997
2019-12-03 02:30:00,7348.73,7353.67,7337.81,7344.95,366.168577,2689489.88963615
2019-12-03 02:45:00,7344.96,7345.03,7315.37,7336.08,371.995775,2728990.7650619997
2019-12-03 03:00:00,7335.95,7344.51,7330.61,7331.54,222.986573,1634834.97941242
2019-12-03 03:15:00,7331.54,7337.23,7320.77,7330.52,208.027976,1524953.2386275202
2019-12-03 03:30:00,7330.35,7340.0,7327.6,7334.04,173.809736,1274727.55621344
2019-12-03 03:45:00,7335.19,7350.38,7333.66,7349.18,162.625057,1195160.81640326
2019-12-03 04:00:00,7349.5,7357.75,7343.4,7343.5,239.117526,1755959.552181
2019-12-03 04:15:00,7343.5,7344.48,7306.0,7308.49,380.134494,2778209.14805406
2019-12-03 04:30:00,7308.47,7320.0,7273.27,7289.98,631.736975,4605349.9130105
2019-12-03 04:45:00,7289.07,7302.93,7284.05,7297.91,401.611241,2930922.69180631
2019-12-03 05:00:00,7297.88,7315.01,7285.03,7309.0,477.891819,3492911.305071
2019-12-03 05:15:00,7309.0,7313.81,7285.03,7285.37,378.951315,2760800.54176155
2019-12-03 05:30:00,7285.43,7294.56,7274.27,7288.51,304.047982,2216056.75728682
2019-12-03 05:45:00,7288.1,7299.19,7262.02,7276.57,409.712483,2981301.5624233102
2019-12-03 06:00:00,7276.6,7296.78,7272.29,7292.8,293.509165,2140503.638512
2019-12-03 06:15:00,7292.8,7302.15,7286.08,7286.96,214.482447,1562925.0119911202
2019-12-03 06:30:00,7286.78,7302.88,7282.18,7302.77,164.72642,1202959.1581834
2019-12-03 06:45:00,7302.75,7311.0,7293.02,7309.96,337.783197,2469181.65874212
2019-12-03 07:00:00,7309.96,7311.02,7285.04,7297.29,281.176865,2051829.1251958502
2019-12-03 07:15:00,7297.5,7307.09,7291.77,7295.88,373.972418,2728457.88503784
2019-12-03 07:30:00,7296.29,7296.29,7282.0,7282.9,246.442538,1794816.3600002
2019-12-03 07:45:00,7282.9,7298.39,7280.81,7293.83,216.33083,1577880.2977789
2019-12-03 08:00:00,7293.15,7305.0,7289.39,7301.37,296.740727,2166613.84189599
2019-12-03 08:15:00,7300.86,7305.0,7291.14,7294.21,290.467575,2118731.49024075
2019-12-03 08:30:00,7293.53,7304.27,7290.17,7296.76,214.789572,1567267.95738672
2019-12-03 08:45:00,7296.27,7319.7,7296.27,7312.01,317.38236,2320702.9901436
2019-12-03 09:00:00,7312.01,7323.98,7305.02,7311.37,268.819903,1965441.77419711
2019-12-03 09:15:00,7311.0,7311.24,7294.34,7299.32,224.652675,1639811.7636809999
2019-12-03 09:30:00,7299.32,7304.74,7283.53,7289.0,313.439456,2284660.194784
2019-12-03 09:45:00,7289.0,7298.28,7258.5,7262.24,903.785487,6563507.11511088
2019-12-03 10:00:00,7262.27,7270.0,7241.5,7252.0,1778.718879,12899269.310508
2019-12-03 10:15:00,7252.0,7282.05,7241.35,7270.78,538.82354,3917667.4181612
2019-12-03 10:30:00,7270.83,7290.0,7263.65,7285.85,323.42988,2356461.591198
2019-12-03 10:45:00,7285.85,7289.41,7275.0,7277.82,181.033659,1317530.38414338
2019-12-03 11:00:00,7277.82,7299.0,7269.0,7286.44,316.281143,2304563.5716009196
2019-12-03 11:15:00,7287.07,7288.98,7262.44,7267.67,244.626089,1777861.68824263
2019-12-03 11:30:00,7266.96,7279.83,7261.01,7271.91,243.892141,1773561.6990593101
2019-12-03 11:45:00,7270.58,7273.35,7252.52,7266.7,222.750294,1618659.5614097998
2019-12-03 12:00:00,7263.97,7289.83,7262.81,7277.86,278.140242,2024265.7416421198
2019-12-03 12:15:00,7276.64,7285.72,7268.44,7272.66,300.965813,2188822.02957258
2019-12-03 12:30:00,7272.28,7292.44,7269.99,7279.14,249.724413,1817778.96364482
2019-12-03 12:45:00,7279.16,7299.99,7278.96,7289.06,413.107714,3011166.91380884
2019-12-03 13:00:00,7288.78,7296.96,7276.7,7286.45,351.599754,2561914.0275333
2019-12-03 13:15:00,7286.45,7294.0,7279.57,7292.8,240.501575,1753929.88616
