candle_begin_time,open,high,low,close,volume,quote_volume
2020-09-07 00:00:00,10255.89,10280.36,10237.27,10268.18,375.914313,3859955.8304603403
2020-09-07 00:15:00,10268.18,10299.59,10268.18,10289.01,312.456262,3214865.60428062
2020-09-07 00:30:00,10289.02,10298.71,10262.76,10297.44,294.101398,3028491.4998211204
2020-09-07 00:45:00,10297.44,10312.0,10276.1,10279.72,350.009023,3597994.75391356
2020-09-07 01:00:00,10279.72,10289.67,10257.83,10268.28,269.641839,2768757.90256692
2020-09-07 01:15:00,10268.28,10268.62,10232.55,10244.15,270.796119,2774076.0624538497
2020-09-07 01:30:00,10244.15,10278.57,10236.93,10276.94,261.589721,2688341.86733374
2020-09-07 01:45:00,10276.93,10284.52,10260.96,10284.51,185.607872,1908886.01566272
2020-09-07 02:00:00,10284.52,10285.06,10236.78,10241.4,449.36046,4602080.215044
2020-09-07 02:15:00,10241.4,10250.89,10220.81,10249.51,348.979132,3576865.10322532
2020-09-07 02:30:00,10249.51,10249.51,10205.0,10223.33,468.118794,4785732.91026402
2020-09-07 02:45:00,10223.33,10235.27,10193.1,10209.33,459.182246,4687943.07955518
2020-09-07 03:00:00,10209.33,10222.75,10190.26,10220.21,371.415275,3795942.1077077496
2020-09-07 03:15:00,10220.21,10220.21,10180.0,10195.96,503.857105,5137306.8882957995
2020-09-07 03:30:00,10195.96,10224.76,10184.86,10223.16,294.226972,3007929.41107152
2020-09-07 03:45:00,10223.16,10223.16,10200.99,10204.1,372.135654,3797309.4269814
2020-09-07 04:00:00,10203.89,10203.9,10181.43,10198.19,444.101721,4529033.73008499
2020-09-07 04:15:00,10198.19,10228.16,10196.34,10219.09,331.259989,3385175.6409900105
2020-09-07 04:30:00,10219.08,10240.82,10213.41,10215.08,338.367358,3456449.6313586403
2020-09-07 04:45:00,10215.08,10218.61,10165.81,10170.61,452.516933,4602373.243939131
2020-09-07 05:00:00,10170.61,10181.83,10153.95,10172.42,492.032137,5005157.55106154
2020-09-07 05:15:00,10172.53,10172.99,10138.0,10157.61,692.913905,7038349.210567051
2020-09-07 05:30:00,10157.62,10172.85,10135.86,10161.22,416.708847,4234270.270313339
2020-09-07 05:45:00,10161.21,10176.52,10088.88,10105.27,1235.229048,12482323.04188296
2020-09-07 06:00:00,10104.93,10130.1,10065.0,10091.76,726.428587,7330942.9571431205
2020-09-07 06:15:00,10091.76,10117.77,10081.82,10084.12,584.209953,5891243.271246361
2020-09-07 06:30:00,10084.11,10133.1,10081.0,10107.35,576.277298,5824636.3479403
2020-09-07 06:45:00,10107.34,10109.67,10062.13,10079.75,757.550467,7635919.3197432505
2020-09-07 07:00:00,10079.74,10124.64,10052.38,10120.0,574.756138,5816532.11656
2020-09-07 07:15:00,10120.0,10160.0,10097.71,10159.03,614.416221,6241872.821625629
2020-09-07 07:30:00,10159.02,10160.7,10122.0,10126.18,628.466978,6363969.74328404
2020-09-07 07:45:00,10126.18,10141.25,10111.63,10113.56,450.558646,4556751.89983976
2020-09-07 08:00:00,10113.81,10148.68,10102.43,10145.84,366.559536,3719054.40273024
2020-09-07 08:15:00,10145.85,10184.53,10141.09,10168.82,675.985799,6873977.91258718
2020-09-07 08:30:00,10168.81,10181.65,10158.31,10164.8,449.916206,4573308.250748799
2020-09-07 08:45:00,10164.72,10167.32,10121.58,10139.07,587.825221,5960001.06348447
2020-09-07 09:00:00,10139.07,10164.54,10128.96,10131.95,403.54101,4088657.3362695007
2020-09-07 09:15:00,10131.96,10170.0,10126.15,10169.41,473.306694,4813249.8270305395
2020-09-07 09:30:00,10169.39,10177.1,10137.05,10139.57,505.01026,5120586.8819882
2020-09-07 09:45:00,10139.57,10144.43,10100.0,10116.68,495.198532,5009765.08471376
2020-09-07 10:00:00,10116.68,10159.3,10106.99,10143.0,438.040682,4443046.637526
2020-09-07 10:15:00,10143.0,10143.01,10077.5,10088.85,831.746176,8391362.4077376
2020-09-07 10:30:00,10088.86,10106.54,10060.02,10090.0,806.618571,8138781.38139
2020-09-07 10:45:00,10089.99,10107.18,10070.58,10070.9,592.023812,5962212.6082708
2020-09-07 11:00:00,10070.89,10143.07,10015.14,10106.6,1487.285154,15031396.1374164
2020-09-07 11:15:00,10106.59,10119.04,10020.57,10045.11,939.617352,9438559.65874872
2020-09-07 11:30:00,10045.11,10060.15,9995.08,10009.71,1488.099008,14895439.521367678
2020-09-07 11:45:00,10009.71,10043.19,10000.0,10026.46,1051.873973,10546572.315325579
2020-09-07 12:00:00,10026.47,10063.78,9980.0,9996.38,1079.115493,10787248.531915339
2020-09-07 12:15:00,9996.2,10045.4,9950.0,9995.82,1851.227503,18504536.89903746
2020-09-07 12:30:00,9995.64,9995.64,9900.02,9912.08,1805.129119,17892584.23785752
2020-09-07 12:45:00,9912.07,9961.13,9875.0,9946.14,2063.025607,20519141.510806978
2020-09-07 13:00:00,9946.14,9959.06,9875.05,9954.07,1229.250748,12236047.99314436
2020-09-07 13:15:00,9954.07,10070.69,9954.07,10009.42,1997.581438,19994631.59714596
2020-09-07 13:30:00,10008.33,10073.23,9986.59,10072.06,1035.958022,10434231.35506532
2020-09-07 13:45:00,10072.06,10122.8,10057.55,10076.78,1178.837331,11878884.44027418
2020-09-07 14:00:00,10076.28,10089.44,10034.0,10052.51,857.372154,8618742.15180654
2020-09-07 14:15:00,10052.51,10084.16,10050.0,10075.16,428.392427,4316122.24481332
2020-09-07 14:30:00,10075.16,10084.2,10022.68,10022.92,589.866616,5912185.90283872
2020-09-07 14:45:00,10022.92,10037.91,9983.88,10014.59,900.933555,9022480.17056745
2020-09-07 15:00:00,10014.59,10071.42,9978.24,10052.39,740.699049,7445795.713177109
2020-09-07 15:15:00,10052.39,10149.96,10050.05,10126.73,1114.947374,11290771.02070702
2020-09-07 15:30:00,10126.72,10145.0,10104.08,10126.76,964.770863,9770002.98459388
2020-09-07 15:45:00,10126.75,10166.66,10118.85,10144.01,950.765544,9644575.18599144
2020-09-07 16:00:00,10144.0,10197.0,10124.0,10182.19,1039.997817,10589455.37227923
2020-09-07 16:15:00,10182.2,10232.0,10173.03,10183.96,1112.05698,11325143.8020408
2020-09-07 16:30:00,10183.95,10210.0,10166.09,10181.8,699.443944,7121598.3490192
2020-09-07 16:45:00,10181.8,10206.99,10178.67,10200.0,505.15853,5152617.006
2020-09-07 17:00:00,10200.0,10206.29,10160.74,10183.52,506.334323,5156265.70495696
2020-09-07 17:15:00,10183.52,10195.12,10168.76,10190.02,283.937568,2893329.49667136
2020-09-07 17:30:00,10190.02,10196.0,10153.94,10179.95,515.351285,5246250.31373575
2020-09-07 17:45:00,10179.96,10180.86,10159.56,10163.39,258.606406,2628317.7606763397
2020-09-07 18:00:00,10163.38,10195.0,10163.38,10178.05,333.263163,3391969.13617215
2020-09-07 18:15:00,10178.06,10190.0,10156.2,10158.63,284.361224,2888720.4609631198
2020-09-07 18:30:00,10158.64,10203.56,10158.64,10182.81,426.938814,4347436.82458734
2020-09-07 18:45:00,10182.82,10195.21,10161.0,10172.36,277.885359,2826749.91047724
2020-09-07 19:00:00,10172.36,10195.0,10172.12,10192.4,366.306965,3733547.110066
2020-09-07 19:15:00,10192.39,10229.87,10186.94,10206.09,744.100934,7594361.10148806
2020-09-07 19:30:00,10206.08,10216.67,10155.4,10167.51,574.609441,5842347.23746191
2020-09-07 19:45:00,10167.51,10172.66,10132.0,10148.47,528.241592,5360843.94916424
2020-09-07 20:00:00,10148.48,10150.91,10086.28,10115.56,732.9909,7414613.428404
2020-09-07 20:15:00,10115.56,10137.28,10101.7,10135.19,274.860318,2785761.5463904203
2020-09-07 20:30:00,10135.19,10150.0,10119.24,10146.0,287.49901,2916964.95546
2020-09-07 20:45:00,10146.0,10154.96,10127.16,10152.33,234.255406,2378238.1859959797
2020-09-07 21:00:00,10152.77,10183.22,10150.94,10162.14,200.575219,2038273.45600866
2020-09-07 21:15:00,10162.14,10181.58,10145.42,10164.34,219.16278,2227645.0112652
2020-09-07 21:30:00,10164.34,10180.01,10154.07,10179.57,164.651609,1676082.57942813
2020-09-07 21:45:00,10179.57,10182.45,10133.53,10157.2,337.397021,3427009.0217012004
2020-09-07 22:00:00,10157.21,10206.39,10157.2,10184.55,404.430939,4118947.1197924498
2020-09-07 22:15:00,10184.55,10218.08,10184.55,10217.0,230.618174,2356225.883758
2020-09-07 22:30:00,10217.01,10377.72,10217.0,10361.07,2289.266117,23719246.48686519
2020-09-07 22:45:00,10361.07,10404.94,10337.35,10386.68,1346.93266,13990158.5209688
2020-09-07 23:00:00,10385.49,10410.75,10356.59,10368.77,775.803747,8044130.617781191
2020-09-07 23:15:00,10368.77,10397.35,10347.0,10364.4,449.177253,4655452.7209932
2020-09-07 23:30:00,10364.49,10389.83,10345.0,10359.06,464.990348,4816862.91435288
2020-09-07 23:45:00,10359.05,10376.19,10343.95,10373.44,467.31759,4847690.9808096
