candle_begin_time,open,high,low,close,volume,quote_volume
2020-01-26 00:00:00,8340.01,8341.48,8318.3,8330.94,285.705869,2380198.45228686
2020-01-26 00:05:00,8330.52,8330.58,8316.53,8323.36,115.753403,963457.2443940801
2020-01-26 00:10:00,8323.96,8334.97,8316.24,8330.01,52.161758,434507.96575758
2020-01-26 00:15:00,8330.01,8336.77,8319.17,8322.7,74.304788,618416.4590876001
2020-01-26 00:20:00,8322.57,8322.57,8308.02,8309.77,133.981853,1113358.3826038102
2020-01-26 00:25:00,8310.4,8333.33,8293.66,8329.88,318.028592,2649140.0079289596
2020-01-26 00:30:00,8329.47,8341.78,8322.0,8331.59,83.572122,696288.6559339799
2020-01-26 00:35:00,8331.38,8336.84,8311.14,8321.89,91.456305,761089.31001645
2020-01-26 00:40:00,8322.67,8323.43,8312.0,8313.96,56.449482,469318.73536871996
2020-01-26 00:45:00,8313.45,8329.89,8309.31,8326.87,102.530131,853755.0719199701
2020-01-26 00:50:00,8327.2,8334.0,8325.85,8332.05,51.008302,425003.72267909994
2020-01-26 00:55:00,8332.15,8332.56,8321.19,8325.95,47.966471,399366.43922245
2020-01-26 01:00:00,8326.49,8335.84,8319.61,8334.92,56.653068,472198.78953456
2020-01-26 01:05:00,8335.01,8338.61,8327.26,8328.67,37.730575,314245.50808525004
2020-01-26 01:10:00,8329.03,8351.0,8326.21,8343.6,117.744606,982413.8946216
2020-01-26 01:15:00,8345.07,8350.08,8343.04,8347.08,52.802201,440744.19592307997
2020-01-26 01:20:00,8346.89,8350.89,8341.9,8350.88,57.101675,476849.23572399997
2020-01-26 01:25:00,8350.88,8353.07,8330.37,8333.25,64.158583,534649.5117847499
2020-01-26 01:30:00,8333.39,8336.05,8330.0,8330.23,51.977683,432986.05425708997
2020-01-26 01:35:00,8330.91,8332.05,8323.23,8331.2,55.193055,459824.37981600006
2020-01-26 01:40:00,8330.59,8336.65,8330.55,8336.37,37.096182,309247.49873934
2020-01-26 01:45:00,8336.38,8350.0,8336.38,8344.9,73.076402,609815.2670498
2020-01-26 01:50:00,8345.23,8346.16,8338.59,8338.59,40.470782,337469.25807738
2020-01-26 01:55:00,8338.65,8345.87,8336.6,8343.88,27.322172,227972.92450735997
2020-01-26 02:00:00,8343.9,8345.84,8336.5,8339.42,35.474338,295835.40380396
2020-01-26 02:05:00,8338.36,8339.05,8335.0,8335.0,38.758358,323050.91393000004
2020-01-26 02:10:00,8335.1,8340.64,8335.0,8335.61,27.733336,231174.27289496
2020-01-26 02:15:00,8335.61,8340.61,8335.37,8339.92,32.583875,271746.91079
2020-01-26 02:20:00,8339.99,8340.0,8324.61,8328.61,42.449053,353541.60730633
2020-01-26 02:25:00,8327.61,8328.51,8322.56,8327.67,41.535102,345890.62287234
2020-01-26 02:30:00,8327.67,8327.68,8322.56,8322.56,44.392735,369461.2006016
2020-01-26 02:35:00,8322.56,8335.0,8322.56,8334.3,23.703114,197548.86301019997
2020-01-26 02:40:00,8334.3,8339.93,8334.3,8337.09,23.192812,193360.56099708
2020-01-26 02:45:00,8336.63,8336.99,8321.1,8324.0,80.279228,668244.2938720001
2020-01-26 02:50:00,8322.91,8332.6,8321.2,8331.5,25.005697,208334.96455550002
2020-01-26 02:55:00,8331.5,8336.57,8323.08,8324.69,28.852578,240188.76755082002
2020-01-26 03:00:00,8324.77,8340.0,8322.97,8340.0,27.615307,230311.66038000002
2020-01-26 03:05:00,8340.0,8341.73,8324.28,8324.6,28.406176,236470.0527296
2020-01-26 03:10:00,8325.21,8332.61,8322.74,8331.85,22.761373,189644.34563005
2020-01-26 03:15:00,8331.72,8334.5,8324.68,8332.98,22.390646,186580.80530508
2020-01-26 03:20:00,8332.88,8350.8,8332.47,8348.28,56.650756,472936.37329968007
2020-01-26 03:25:00,8348.34,8365.0,8345.17,8358.14,129.768157,1084620.42374798
2020-01-26 03:30:00,8358.34,8376.0,8357.53,8372.14,121.628028,1018286.87833992
2020-01-26 03:35:00,8372.15,8375.0,8354.81,8356.67,90.125457,753148.70274819
2020-01-26 03:40:00,8356.55,8374.8,8356.38,8365.91,76.336384,638623.31826944
2020-01-26 03:45:00,8365.84,8369.54,8361.79,8368.31,41.199847,344773.09164856997
2020-01-26 03:50:00,8368.98,8386.8,8367.77,8376.75,106.887655,895371.16402125
2020-01-26 03:55:00,8376.9,8379.98,8367.53,8368.82,65.046781,544364.8017684199
2020-01-26 04:00:00,8368.21,8369.75,8359.91,8360.86,49.434534,413315.21793924004
2020-01-26 04:05:00,8360.87,8374.03,8359.98,8363.31,42.86289,358475.6365659
2020-01-26 04:10:00,8362.56,8364.51,8353.33,8356.19,43.19843,360974.2887817
2020-01-26 04:15:00,8355.81,8361.9,8353.34,8357.84,38.316144,320240.20096896
2020-01-26 04:20:00,8357.96,8362.46,8350.0,8360.98,41.059722,343299.51444756
2020-01-26 04:25:00,8361.36,8365.56,8360.0,8365.32,24.100916,201611.87463312
2020-01-26 04:30:00,8365.32,8368.91,8362.16,8365.06,34.262989,286611.95876434
2020-01-26 04:35:00,8364.68,8365.47,8358.19,8360.29,71.896968,601079.50260072
2020-01-26 04:40:00,8360.29,8364.67,8358.65,8363.91,27.281378,228178.99026798
2020-01-26 04:45:00,8362.78,8364.21,8354.15,8359.77,28.091719,234840.30974463
2020-01-26 04:50:00,8359.78,8368.0,8358.35,8367.99,132.275335,1106878.68052665
2020-01-26 04:55:00,8367.99,8370.0,8366.6,8367.17,49.390176,413255.99892191996
2020-01-26 05:00:00,8367.11,8369.51,8365.04,8365.11,42.809118,358102.98107298
2020-01-26 05:05:00,8365.12,8372.72,8364.89,8369.62,153.301452,1283074.8986882402
2020-01-26 05:10:00,8368.37,8382.12,8368.37,8376.51,54.88413,459737.4637863
2020-01-26 05:15:00,8375.79,8387.3,8373.39,8376.22,64.810135,542863.9489897
2020-01-26 05:20:00,8376.92,8386.96,8376.8,8386.25,56.465349,473532.53305125004
2020-01-26 05:25:00,8385.46,8395.0,8382.95,8385.54,131.513096,1102808.32703184
2020-01-26 05:30:00,8385.59,8389.22,8376.6,8387.02,47.825052,401109.66762504
2020-01-26 05:35:00,8387.2,8395.0,8383.34,8386.12,92.718065,777544.8192578
2020-01-26 05:40:00,8386.16,8386.42,8378.0,8381.17,47.187554,395486.91195818
2020-01-26 05:45:00,8381.0,8381.23,8371.01,8376.46,66.41892,556355.4266232
2020-01-26 05:50:00,8376.71,8380.17,8371.82,8373.92,28.119328,235469.00312576
2020-01-26 05:55:00,8373.91,8379.17,8373.91,8377.28,25.531502,213884.54107456002
2020-01-26 06:00:00,8378.21,8390.46,8377.05,8386.7,53.472268,448455.87003560003
2020-01-26 06:05:00,8386.7,8394.77,8385.46,8391.7,60.834946,510508.61634820007
2020-01-26 06:10:00,8391.7,8393.15,8383.1,8388.98,52.226444,438126.59418712
2020-01-26 06:15:00,8388.79,8389.12,8380.7,8385.42,119.236776,999850.4462059201
2020-01-26 06:20:00,8385.41,8386.59,8369.42,8374.05,61.283671,513192.52513754996
2020-01-26 06:25:00,8373.11,8373.86,8357.51,8358.45,88.878441,742886.00517645
2020-01-26 06:30:00,8358.49,8368.4,8351.5,8355.64,96.063681,802673.53551084
2020-01-26 06:35:00,8355.56,8363.62,8353.04,8354.61,56.924213,475579.59917193005
2020-01-26 06:40:00,8354.31,8365.2,8353.63,8362.1,52.07971,435495.742991
2020-01-26 06:45:00,8362.09,8363.55,8353.7,8354.65,48.063374,401552.6675891
2020-01-26 06:50:00,8354.6,8359.99,8343.2,8359.65,141.082692,1179401.9261778
2020-01-26 06:55:00,8359.95,8359.95,8349.46,8354.68,104.27538,871187.4317784
2020-01-26 07:00:00,8356.24,8356.24,8346.9,8347.85,83.87705,700193.0318425
2020-01-26 07:05:00,8348.12,8358.24,8343.32,8355.2,37.776511,315630.30470720003
2020-01-26 07:10:00,8355.72,8364.41,8354.71,8358.38,45.977163,384294.59967593994
2020-01-26 07:15:00,8358.36,8362.25,8355.79,8361.0,41.88659,350213.77898999996
2020-01-26 07:20:00,8361.29,8369.68,8358.01,8369.67,30.813149,257895.88879083
2020-01-26 07:25:00,8368.94,8370.0,8351.51,8357.25,92.039245,769194.9802762499
2020-01-26 07:30:00,8354.69,8358.06,8350.0,8356.25,66.106482,552402.2902125
2020-01-26 07:35:00,8356.25,8362.39,8354.51,8355.97,64.348935,537697.7703919499
2020-01-26 07:40:00,8355.98,8360.54,8354.47,8358.86,43.42653,362996.2845558
2020-01-26 07:45:00,8359.52,8368.97,8358.13,8364.9,60.305067,504445.8549483
2020-01-26 07:50:00,8364.62,8373.26,8364.5,8372.65,43.11234,360964.533501
2020-01-26 07:55:00,8372.81,8389.72,8368.8,8385.17,98.130221,822838.5852225701
2020-01-26 08:00:00,8384.85,8403.97,8382.48,8388.75,427.145051,3583213.0465762503
2020-01-26 08:05:00,8388.75,8405.87,8388.75,8404.98,121.003621,1017033.0144325799
2020-01-26 08:10:00,8404.98,8419.99,8403.3,8406.03,251.040909,2110257.41228127
2020-01-26 08:15:00,8405.94,8411.77,8393.13,8398.1,151.065614,1268664.1329334
2020-01-26 08:20:00,8399.76,8410.94,8394.84,8410.94,98.634633,829609.98008502
2020-01-26 08:25:00,8410.42,8477.77,8410.42,8464.22,972.779168,8233816.88936896
2020-01-26 08:30:00,8464.29,8470.0,8440.71,8453.78,238.788905,2018668.8693109
2020-01-26 08:35:00,8452.69,8463.12,8444.05,8450.15,151.119254,1276980.3641881
2020-01-26 08:40:00,8450.04,8454.92,8441.77,8446.77,104.408263,881912.5836605101
2020-01-26 08:45:00,8445.08,8447.14,8435.0,8436.45,99.223055,837090.3423547501
2020-01-26 08:50:00,8435.45,8441.38,8401.33,8420.25,336.771156,2835697.326309
2020-01-26 08:55:00,8420.3,8424.06,8412.9,8417.97,106.519283,896676.1287155099
2020-01-26 09:00:00,8417.2,8430.81,8415.0,8430.03,144.086478,1214653.3321343402
2020-01-26 09:05:00,8430.02,8430.04,8423.41,8426.18,168.389527,1418880.46461686
2020-01-26 09:10:00,8426.24,8444.3,8415.0,8415.01,190.519881,1603226.7038138101
2020-01-26 09:15:00,8415.01,8423.29,8411.22,8415.35,84.139737,708065.33576295
2020-01-26 09:20:00,8415.42,8420.99,8408.6,8408.74,79.867521,671585.2185335399
2020-01-26 09:25:00,8408.74,8409.23,8392.96,8406.33,139.411478,1171938.88985574
2020-01-26 09:30:00,8406.54,8413.53,8405.02,8413.14,91.632982,770921.1061834799
2020-01-26 09:35:00,8413.14,8419.83,8412.0,8413.24,69.250833,582623.8782289199
2020-01-26 09:40:00,8413.24,8413.52,8403.0,8404.52,95.092829,799209.58318708
2020-01-26 09:45:00,8404.51,8411.64,8403.0,8410.54,56.884125,478426.2086775
2020-01-26 09:50:00,8410.27,8426.39,8409.74,8422.4,71.918927,605729.9707648
2020-01-26 09:55:00,8422.99,8426.0,8419.93,8419.97,105.575732,888944.49616804
2020-01-26 10:00:00,8419.97,8426.39,8411.11,8423.77,177.669431,1496646.4227748702
2020-01-26 10:05:00,8423.73,8432.01,8421.85,8429.13,82.127565,692263.92196845
