candle_begin_time,open,high,low,close,volume,quote_volume
2021-10-15 00:00:00,57347.94,57400.0,57137.02,57343.31,320.27791,18365795.4792821
2021-10-15 00:15:00,57343.3,57449.99,57110.32,57134.78,265.53799,15171454.6402922
2021-10-15 00:30:00,57134.77,57197.28,56998.08,57130.2,434.80578,24840541.172556
2021-10-15 00:45:00,57125.61,57207.12,56990.0,57050.36,189.49386,10810692.930789601
2021-10-15 01:00:00,57050.35,57133.35,56860.0,56995.52,263.43482,15014604.5520064
2021-10-15 01:15:00,56995.51,57105.13,56850.0,57105.13,288.456,16472317.37928
2021-10-15 01:30:00,57105.13,57285.67,57063.4,57237.52,480.53456,27504606.4886912
2021-10-15 01:45:00,57239.2,57307.86,57181.36,57258.62,226.61582,12975709.123368401
2021-10-15 02:00:00,57258.62,57340.01,57115.26,57126.92,392.35969,22414300.6218548
2021-10-15 02:15:00,57126.93,58804.0,57095.82,58652.59,3915.369724,229646575.12018517
2021-10-15 02:30:00,58652.59,59026.75,58468.35,58755.82,2297.450013,134988559.42282566
2021-10-15 02:45:00,58755.82,59333.0,58714.5,59086.91,1676.250295,99044450.31813847
2021-10-15 03:00:00,59086.91,59453.75,58849.84,58989.25,1698.020449,100164952.77117325
2021-10-15 03:15:00,58985.04,59158.23,58956.16,59107.53,849.02311,50183658.9450183
2021-10-15 03:30:00,59107.53,59328.73,58977.84,59194.62,635.60297,37624276.28002141
2021-10-15 03:45:00,59194.61,59440.0,59163.29,59431.71,672.03453,39940161.2969463
2021-10-15 04:00:00,59431.7,59490.0,59142.86,59167.71,983.017478,58162893.06323538
2021-10-15 04:15:00,59167.71,59669.0,59161.79,59528.33,1280.415982,76221025.11377007
2021-10-15 04:30:00,59528.34,59630.1,59366.94,59630.1,776.04622,46275713.703222
2021-10-15 04:45:00,59630.1,59700.0,59482.8,59597.64,925.947859,55184307.15945276
2021-10-15 05:00:00,59597.64,59823.69,59554.5,59755.03,1148.23792,68612991.3567376
2021-10-15 05:15:00,59755.04,59998.0,59555.0,59658.54,1397.252011,83358014.98832394
2021-10-15 05:30:00,59658.54,59765.84,59534.3,59592.67,862.92583,51424054.2216661
2021-10-15 05:45:00,59592.68,59668.0,59379.14,59550.01,748.71135,44585768.379613504
2021-10-15 06:00:00,59550.0,59641.0,59399.13,59500.0,558.14345,33209535.275000002
2021-10-15 06:15:00,59499.99,59597.68,59358.0,59450.0,683.34763,40625016.6035
2021-10-15 06:30:00,59450.01,59558.31,59402.05,59494.38,463.75002,27590519.9148876
2021-10-15 06:45:00,59494.38,59720.0,59465.29,59653.15,619.48487,36954223.8728405
2021-10-15 07:00:00,59653.15,59689.99,59442.95,59470.31,405.28025,24102142.1043775
2021-10-15 07:15:00,59470.3,59500.0,59219.59,59352.23,524.27545,31116917.0917535
2021-10-15 07:30:00,59352.24,59353.98,59240.01,59309.35,449.48736,26658803.154816
2021-10-15 07:45:00,59309.36,59340.0,59189.23,59231.5,475.0202,28136158.9763
2021-10-15 08:00:00,59231.5,59426.97,59083.1,59284.13,900.92657,53410647.8963341
2021-10-15 08:15:00,59284.13,59418.0,58964.43,59015.66,1407.40878,83059158.0414948
2021-10-15 08:30:00,59015.66,59164.04,58951.0,59142.32,742.06407,43887390.6884424
2021-10-15 08:45:00,59142.33,59224.84,58800.0,58945.34,962.85487,56755807.6828058
2021-10-15 09:00:00,58945.35,58989.99,58739.17,58954.98,617.1274,36382733.524452
2021-10-15 09:15:00,58952.94,59132.34,58925.86,59108.75,603.91287,35696534.8546125
2021-10-15 09:30:00,59108.74,59322.98,58999.34,59199.99,713.92966,42264628.7327034
2021-10-15 09:45:00,59200.0,59374.51,59134.0,59365.0,418.38555,24837458.175750002
2021-10-15 10:00:00,59364.99,59391.57,59149.26,59248.81,481.77441,28544560.4809521
2021-10-15 10:15:00,59248.8,59398.97,59000.0,59015.67,733.41224,43282814.7298008
2021-10-15 10:30:00,59015.68,59146.26,58848.95,59071.8,661.73874,39090098.501532
2021-10-15 10:45:00,59071.79,59292.69,59056.97,59290.98,362.81437,21511619.555382602
2021-10-15 11:00:00,59290.98,59333.0,59193.35,59333.0,406.3535,24110172.2155
2021-10-15 11:15:00,59332.99,59480.0,59242.52,59474.47,422.20497,25110416.8221159
2021-10-15 11:30:00,59474.48,59483.22,59285.71,59356.3,463.61261,27518329.162943
2021-10-15 11:45:00,59356.31,59537.61,59302.46,59527.99,426.90383,25412726.923201703
2021-10-15 12:00:00,59527.99,59589.15,59310.64,59327.68,568.86529,33749457.888227195
2021-10-15 12:15:00,59327.69,59512.38,59310.77,59441.5,404.91509,24068760.322235
2021-10-15 12:30:00,59441.49,59455.0,59375.0,59420.08,591.48264,35145945.7874112
2021-10-15 12:45:00,59420.08,59480.0,59187.66,59270.01,441.50005,26167712.3785005
2021-10-15 13:00:00,59270.01,59600.0,59223.0,59600.0,363.92109,21689696.963999998
2021-10-15 13:15:00,59599.99,59900.0,59581.6,59799.93,1116.57342,66771012.3558606
2021-10-15 13:30:00,59799.93,59933.66,59701.03,59774.98,574.62104,34347961.1735792
2021-10-15 13:45:00,59774.98,60361.5,59759.17,59962.25,2643.464706,158508091.5673485
2021-10-15 14:00:00,59962.26,60150.0,59620.0,60136.97,1633.35032,98224739.1933304
2021-10-15 14:15:00,60136.97,60270.0,59811.64,59880.94,1157.71754,69325214.54968761
2021-10-15 14:30:00,59880.95,59997.0,59784.09,59959.49,582.69781,34938263.5117169
2021-10-15 14:45:00,59959.49,60181.99,59880.0,60077.7,579.65391,34824273.708807
2021-10-15 15:00:00,60077.7,60116.2,59617.91,59860.61,785.03347,46992582.384616695
2021-10-15 15:15:00,59860.61,59920.73,59670.64,59718.85,507.24673,30292191.3818605
2021-10-15 15:30:00,59718.86,60110.0,59700.59,60012.43,919.464,55179268.937520005
2021-10-15 15:45:00,60012.43,60095.27,59875.44,60038.36,650.5332,39056946.453552
2021-10-15 16:00:00,60038.36,60430.15,60001.91,60395.82,1347.665349,81393353.8384412
2021-10-15 16:15:00,60395.81,60714.5,60329.9,60536.74,2468.872765,149457508.6678861
2021-10-15 16:30:00,60536.75,61435.21,60536.74,61248.22,2344.293294,143583791.41543669
2021-10-15 16:45:00,61248.22,61533.0,61076.92,61456.49,1639.187895,100738734.47718854
2021-10-15 17:00:00,61456.48,61785.0,61270.0,61540.0,1587.205827,97676646.59358
2021-10-15 17:15:00,61540.01,61573.41,61206.05,61217.34,1142.73612,69955265.58832079
2021-10-15 17:30:00,61217.34,61810.33,61054.64,61754.1,1034.372647,63876751.880102694
2021-10-15 17:45:00,61754.1,61880.0,61609.24,61762.0,964.544673,59572208.093825996
2021-10-15 18:00:00,61762.01,61785.6,61583.84,61631.47,590.89636,36417811.2844492
2021-10-15 18:15:00,61631.46,61820.56,61585.0,61801.69,528.81636,32681744.747648403
2021-10-15 18:30:00,61801.7,61854.34,61601.77,61708.69,419.87279,25909799.8375451
2021-10-15 18:45:00,61708.69,61728.63,61521.0,61649.97,469.17522,28924638.237743404
2021-10-15 19:00:00,61649.97,61675.21,61288.0,61365.01,703.52779,43171989.8686279
2021-10-15 19:15:00,61365.01,61481.34,61348.05,61414.07,406.63576,24973157.0291432
2021-10-15 19:30:00,61414.07,61438.0,61229.33,61252.45,486.80567,29818039.9613915
2021-10-15 19:45:00,61252.45,61490.0,61225.01,61446.32,417.17695,25633988.366324
2021-10-15 20:00:00,61446.33,61480.17,61274.11,61408.71,312.42632,19185697.2812472
2021-10-15 20:15:00,61408.72,62933.0,61140.27,62466.99,4851.230775,303041784.3096172
2021-10-15 20:30:00,62466.98,62524.14,61579.33,62260.16,1669.9518,103971466.26028802
2021-10-15 20:45:00,62260.16,62567.91,62241.64,62557.59,782.93005,48978217.0665795
2021-10-15 21:00:00,62557.58,62583.65,62030.84,62080.96,1096.73286,68086228.81234561
2021-10-15 21:15:00,62080.96,62193.22,61451.0,61525.4,1060.35623,65238841.193242006
