candle_begin_time,open,high,low,close,volume,quote_volume
2018-03-18 00:00:00,7824.01,7857.24,7780.0,7830.0,289.638714,2267871.13062
2018-03-18 00:15:00,7830.0,7840.0,7750.0,7763.0,407.577325,3164022.773975
2018-03-18 00:30:00,7757.0,7807.0,7735.73,7739.98,345.806477,2676535.2158504594
2018-03-18 00:45:00,7735.73,7740.0,7669.92,7675.01,801.324015,6150169.828365151
2018-03-18 01:00:00,7675.01,7780.0,7670.0,7720.04,591.721834,4568116.22735336
2018-03-18 01:15:00,7718.59,7781.44,7703.0,7760.0,321.819086,2497316.1073600003
2018-03-18 01:30:00,7761.81,7765.05,7724.81,7741.01,184.367847,1427193.3473054701
2018-03-18 01:45:00,7741.01,7752.49,7686.03,7695.0,250.084828,1924402.75146
2018-03-18 02:00:00,7695.0,7699.78,7605.0,7633.22,928.309343,7085989.44317446
2018-03-18 02:15:00,7633.3,7660.0,7613.0,7613.35,384.086304,2924183.4625584
2018-03-18 02:30:00,7613.33,7613.35,7540.0,7567.16,1013.613777,7670177.62876332
2018-03-18 02:45:00,7553.99,7645.6,7539.99,7645.6,623.158647,4764421.7515032
2018-03-18 03:00:00,7643.8,7715.51,7612.0,7637.01,782.612594,5976820.20650394
2018-03-18 03:15:00,7637.01,7667.0,7575.0,7633.22,538.075236,4107246.6529399203
2018-03-18 03:30:00,7625.74,7707.0,7625.64,7707.0,574.313406,4426233.420042
2018-03-18 03:45:00,7705.0,7730.0,7660.0,7666.35,434.02278,3327370.5394530003
2018-03-18 04:00:00,7666.33,7730.0,7635.1,7720.17,406.997767,3142091.95086039
2018-03-18 04:15:00,7720.17,7740.0,7690.0,7710.0,355.393617,2740084.78707
2018-03-18 04:30:00,7709.19,7709.6,7580.0,7589.0,640.941827,4864107.525103
2018-03-18 04:45:00,7589.0,7609.81,7519.84,7584.75,690.866896,5240052.689436
2018-03-18 05:00:00,7581.39,7636.4,7568.03,7620.09,370.250675,2821343.46606075
2018-03-18 05:15:00,7620.07,7627.64,7580.04,7586.26,240.26674,1822725.9589924
2018-03-18 05:30:00,7597.17,7644.98,7585.09,7630.98,288.200069,2199248.9625376198
2018-03-18 05:45:00,7630.98,7699.99,7630.01,7658.0,419.739988,3214368.828104
2018-03-18 06:00:00,7656.62,7703.16,7650.45,7689.47,215.230267,1655006.68118849
2018-03-18 06:15:00,7689.47,7750.0,7685.1,7700.13,444.592595,3423420.7785373502
2018-03-18 06:30:00,7700.13,7705.0,7645.73,7700.0,258.194183,1988095.2091
2018-03-18 06:45:00,7700.0,7771.0,7690.7,7740.42,421.706168,3264182.85691056
