candle_begin_time,open,high,low,close,volume,quote_volume
2020-04-04 00:00:00,6732.97,6735.91,6713.12,6730.41,433.084749,2914837.9255170897
2020-04-04 00:15:00,6730.41,6750.6,6720.37,6742.42,292.921147,1974997.3999557402
2020-04-04 00:30:00,6742.46,6769.61,6733.85,6743.56,386.790338,2608343.8517232803
2020-04-04 00:45:00,6743.47,6755.99,6732.72,6754.44,318.770783,2153118.12752652
2020-04-04 01:00:00,6753.98,6802.94,6751.04,6774.33,1125.605967,7625226.27042711
2020-04-04 01:15:00,6774.27,6784.16,6743.01,6752.38,454.010313,3065650.15729494
2020-04-04 01:30:00,6752.76,6759.19,6742.99,6755.81,372.488533,2516461.7561267302
2020-04-04 01:45:00,6755.82,6769.83,6746.56,6756.82,357.496894,2415542.1633170797
2020-04-04 02:00:00,6756.81,6759.3,6721.39,6725.81,442.098954,2973473.56580274
2020-04-04 02:15:00,6726.37,6745.87,6725.01,6741.59,328.226043,2212765.40922837
2020-04-04 02:30:00,6741.27,6748.6,6727.07,6738.11,283.842159,1912559.68997949
2020-04-04 02:45:00,6738.07,6738.07,6677.78,6682.67,873.579618,5837844.30582006
2020-04-04 03:00:00,6681.86,6703.79,6679.85,6696.53,454.266069,3042006.35904057
2020-04-04 03:15:00,6696.44,6699.98,6666.44,6688.2,622.106128,4160770.2052896
2020-04-04 03:30:00,6688.94,6714.92,6678.04,6709.07,419.683459,2815685.7042731303
2020-04-04 03:45:00,6709.23,6711.58,6695.56,6696.19,325.902284,2182303.61509796
2020-04-04 04:00:00,6696.51,6711.26,6685.2,6711.15,275.822823,1851088.33857645
2020-04-04 04:15:00,6711.14,6728.12,6711.14,6722.01,426.832792,2869174.2961519198
2020-04-04 04:30:00,6723.1,6733.33,6714.24,6726.77,312.257611,2100485.1299464703
2020-04-04 04:45:00,6726.76,6732.59,6714.21,6715.38,181.900728,1221532.5107966398
2020-04-04 05:00:00,6715.38,6724.94,6708.01,6719.04,325.185452,2184934.05940608
2020-04-04 05:15:00,6719.03,6756.69,6710.2,6756.69,425.418649,2874421.93151181
2020-04-04 05:30:00,6756.68,6766.83,6732.01,6740.13,540.19848,3641007.9810024
2020-04-04 05:45:00,6740.51,6741.72,6724.01,6729.07,350.650064,2359548.82616048
