candle_begin_time,open,high,low,close,volume,quote_volume
2019-11-08 00:00:00,9214.0,9217.11,9193.58,9199.42,199.813104,1838164.66519968
2019-11-08 00:05:00,9199.45,9199.83,9176.45,9195.41,294.803193,2710836.2289441302
2019-11-08 00:10:00,9193.2,9195.71,9183.44,9193.21,72.803658,669299.31676218
2019-11-08 00:15:00,9193.19,9193.85,9180.59,9191.16,122.851824,1129150.7706758399
2019-11-08 00:20:00,9190.62,9200.0,9186.8,9188.78,78.383927,720252.66073906
2019-11-08 00:25:00,9189.06,9195.8,9186.94,9192.42,78.099728,717925.50166176
2019-11-08 00:30:00,9193.0,9211.42,9188.47,9207.08,81.816172,753288.04089776
2019-11-08 00:35:00,9206.62,9211.48,9192.2,9200.07,116.373049,1070640.19691343
2019-11-08 00:40:00,9200.53,9212.9,9196.57,9207.89,50.347226,463591.71881313995
2019-11-08 00:45:00,9206.4,9209.4,9197.27,9207.83,103.293723,951111.04145109
2019-11-08 00:50:00,9207.99,9212.66,9202.32,9204.18,66.497187,612052.07864166
2019-11-08 00:55:00,9204.49,9210.95,9201.0,9205.48,76.93839,708254.8103771999
2019-11-08 01:00:00,9205.71,9234.0,9204.82,9221.74,249.686318,2302542.30615332
2019-11-08 01:05:00,9221.83,9232.98,9220.0,9232.31,142.238303,1313188.10716993
2019-11-08 01:10:00,9232.31,9233.98,9220.0,9220.07,88.995189,820541.87224323
2019-11-08 01:15:00,9220.0,9232.95,9220.0,9230.66,63.30386,584336.4083476
2019-11-08 01:20:00,9230.66,9232.9,9227.85,9232.01,86.451977,798125.51618377
2019-11-08 01:25:00,9232.2,9240.93,9231.7,9237.09,95.474593,881907.40825437
2019-11-08 01:30:00,9236.71,9242.02,9227.28,9230.02,102.498834,946066.2877966801
2019-11-08 01:35:00,9229.75,9237.24,9227.26,9231.43,51.462521,475072.66023503005
2019-11-08 01:40:00,9231.75,9235.57,9230.0,9230.35,45.844455,423160.36520925007
2019-11-08 01:45:00,9231.23,9233.42,9230.0,9231.86,44.555024,411325.74386464007
2019-11-08 01:50:00,9231.52,9234.64,9226.32,9230.73,53.774457,496377.49346360995
2019-11-08 01:55:00,9230.73,9233.43,9217.19,9221.33,122.280221,1127586.27031393
2019-11-08 02:00:00,9223.01,9231.98,9220.0,9221.96,50.501575,465723.504587
2019-11-08 02:05:00,9220.68,9223.71,9215.47,9220.93,64.75326,597085.2777318
2019-11-08 02:10:00,9221.47,9225.29,9218.65,9219.62,25.800633,237872.03201946002
2019-11-08 02:15:00,9219.52,9225.73,9215.72,9221.95,73.816745,680734.3315527501
2019-11-08 02:20:00,9221.3,9233.91,9221.3,9232.53,70.448066,650413.88278698
2019-11-08 02:25:00,9232.53,9237.41,9224.51,9226.47,66.038809,609305.09007423
2019-11-08 02:30:00,9226.49,9238.0,9226.45,9235.89,44.097136,407276.29741103994
2019-11-08 02:35:00,9236.2,9245.86,9233.7,9244.01,126.832941,1172444.97493341
2019-11-08 02:40:00,9242.25,9250.0,9235.0,9246.04,110.054355,1017566.9685042001
2019-11-08 02:45:00,9246.06,9257.47,9239.23,9240.16,147.876521,1366402.71428336
2019-11-08 02:50:00,9240.16,9244.52,9235.0,9243.55,57.381874,530412.2214127
2019-11-08 02:55:00,9243.57,9247.69,9235.8,9237.68,66.319834,612641.4041451201
2019-11-08 03:00:00,9237.96,9245.83,9232.41,9233.6,94.562773,873154.8207728001
2019-11-08 03:05:00,9233.57,9239.62,9231.91,9234.29,53.330455,492468.8873019501
2019-11-08 03:10:00,9236.09,9236.69,9233.0,9233.95,48.281042,445824.72777590004
2019-11-08 03:15:00,9234.27,9243.97,9233.0,9240.1,47.561486,439472.88678860007
2019-11-08 03:20:00,9240.11,9243.37,9235.29,9236.2,40.888765,377656.811293
2019-11-08 03:25:00,9236.21,9238.98,9226.22,9238.05,76.806035,709537.9916317499
2019-11-08 03:30:00,9237.8,9243.35,9233.34,9234.0,50.15201,463103.66034
2019-11-08 03:35:00,9233.62,9238.4,9228.56,9236.73,54.025831,499022.01397262997
2019-11-08 03:40:00,9236.98,9241.97,9229.5,9241.7,61.598424,569274.1550808001
2019-11-08 03:45:00,9241.22,9245.0,9231.36,9237.11,127.919243,1181604.11870773
2019-11-08 03:50:00,9237.18,9239.58,9232.42,9238.91,40.193809,371346.98390819
2019-11-08 03:55:00,9238.22,9244.99,9236.69,9239.98,60.062987,554980.79862026
2019-11-08 04:00:00,9239.96,9253.88,9239.67,9252.94,71.142915,658281.1239201
2019-11-08 04:05:00,9252.79,9253.88,9241.83,9244.56,100.217436,926466.10014816
2019-11-08 04:10:00,9244.81,9252.74,9240.0,9251.82,69.138451,639656.50373082
