candle_begin_time,open,high,low,close,volume,quote_volume
2021-08-22 00:00:00,48821.88,49000.0,48679.73,48866.13,659.408381,32222735.669035528
2021-08-22 00:15:00,48866.13,48942.08,48729.09,48900.0,319.888255,15642535.6695
2021-08-22 00:30:00,48899.99,49031.87,48886.68,48957.31,237.440313,11624439.01003803
2021-08-22 00:45:00,48957.3,49021.55,48817.17,48963.69,162.473177,7955286.27194313
2021-08-22 01:00:00,48963.69,48997.14,48854.29,48887.65,203.34955,9941281.6280575
2021-08-22 01:15:00,48887.66,49028.46,48875.0,49021.24,186.895397,9161844.111232279
2021-08-22 01:30:00,49021.25,49162.51,49021.24,49113.7,233.196116,11453124.082389198
2021-08-22 01:45:00,49113.7,49157.97,48929.03,49025.93,460.644224,22583511.48072832
2021-08-22 02:00:00,49025.93,49042.17,48927.94,48964.11,168.370166,8244095.328742261
2021-08-22 02:15:00,48964.11,48997.96,48852.01,48875.26,155.907614,7620025.17022964
2021-08-22 02:30:00,48875.26,48875.27,48741.73,48747.87,266.671226,12999654.25778862
2021-08-22 02:45:00,48747.87,48897.61,48732.75,48836.96,301.302042,14714675.77307232
2021-08-22 03:00:00,48836.96,48908.91,48774.31,48811.97,261.362794,12757632.85984418
2021-08-22 03:15:00,48811.96,48872.23,48650.0,48680.55,288.744773,14056254.35926515
2021-08-22 03:30:00,48680.55,48779.58,48601.0,48766.82,306.183028,14931572.613530958
2021-08-22 03:45:00,48766.82,48862.49,48710.53,48790.0,205.314278,10017283.62362
2021-08-22 04:00:00,48790.0,48929.56,48781.1,48879.98,217.014568,10607667.743548641
2021-08-22 04:15:00,48879.98,48965.0,48850.5,48896.11,234.950758,11488178.10775138
2021-08-22 04:30:00,48896.11,48927.65,48826.54,48834.18,218.339204,10662415.98919272
2021-08-22 04:45:00,48834.18,49129.76,48812.28,49110.6,306.272394,15041221.0327764
2021-08-22 05:00:00,49110.61,49249.28,49055.0,49091.87,422.895227,20760717.50750449
2021-08-22 05:15:00,49091.87,49109.93,48956.34,49002.39,232.615172,11398699.37826108
2021-08-22 05:30:00,49002.38,49111.11,48971.0,49090.36,214.291314,10519637.74913304
2021-08-22 05:45:00,49090.37,49161.21,49044.16,49129.76,246.23635,12097532.778776
2021-08-22 06:00:00,49129.75,49218.84,49052.46,49124.0,295.925803,14537059.146572
2021-08-22 06:15:00,49124.0,49272.46,49124.0,49149.98,433.34611,21298952.639577802
2021-08-22 06:30:00,49149.98,49272.7,49140.16,49257.23,371.836071,18315614.871543333
2021-08-22 06:45:00,49257.24,49266.49,49156.58,49164.45,189.397015,9311600.07411675
2021-08-22 07:00:00,49164.45,49248.0,49131.41,49131.42,204.037669,10024660.411459979
2021-08-22 07:15:00,49131.41,49239.89,49096.97,49223.12,330.363205,16261507.683299601
2021-08-22 07:30:00,49223.12,49225.68,49131.89,49161.51,207.799265,10215725.64429015
2021-08-22 07:45:00,49161.5,49250.0,49130.36,49195.01,217.269429,10688571.732349291
2021-08-22 08:00:00,49195.01,49272.0,49166.21,49176.87,282.024817,13869097.76238279
2021-08-22 08:15:00,49176.87,49193.98,48900.0,48988.8,447.057341,21900802.666780803
2021-08-22 08:30:00,48988.8,49111.16,48944.45,49080.0,233.430433,11456765.65164
2021-08-22 08:45:00,49080.0,49130.28,48979.78,49005.66,275.118599,13482368.522270342
2021-08-22 09:00:00,49005.66,49108.41,49001.42,49022.53,237.522864,11643971.72612592
2021-08-22 09:15:00,49022.52,49150.0,49014.39,49137.88,204.727108,10059856.065651039
2021-08-22 09:30:00,49137.87,49199.98,49073.65,49191.84,186.351761,9166986.01083024
2021-08-22 09:45:00,49191.84,49269.99,49171.0,49218.41,220.728418,10863901.77577538
2021-08-22 10:00:00,49218.41,49360.1,49134.79,49287.85,493.732842,24335030.2565697
2021-08-22 10:15:00,49284.69,49455.44,49266.88,49342.2,760.036885,37501891.987046994
2021-08-22 10:30:00,49342.2,49500.0,49255.89,49287.61,344.001357,16955004.72328677
2021-08-22 10:45:00,49287.62,49347.63,49088.96,49115.05,493.75822,24250959.663211003
2021-08-22 11:00:00,49115.05,49178.94,49050.0,49178.93,258.485634,12712046.90049162
2021-08-22 11:15:00,49178.93,49210.99,49100.71,49159.53,248.411167,12211776.21647151
2021-08-22 11:30:00,49159.53,49176.02,49020.22,49128.31,213.913922,10509229.47333182
2021-08-22 11:45:00,49128.31,49134.28,49030.07,49132.04,426.846662,20971847.27125048
2021-08-22 12:00:00,49132.04,49210.93,48911.01,48990.78,532.672092,26096021.27131176
2021-08-22 12:15:00,48990.79,49044.17,48945.01,48961.71,245.686697,12029240.80937187
