candle_begin_time,open,high,low,close,volume,quote_volume
2021-10-25 00:00:00,60852.22,61148.83,60650.0,60980.27,542.8698,33104346.978846002
2021-10-25 00:15:00,60977.78,61090.89,60827.51,60986.87,202.53304,12351856.1811848
2021-10-25 00:30:00,60986.86,61326.0,60937.8,61318.99,340.65876,20888851.097852398
2021-10-25 00:45:00,61319.0,61828.0,61250.84,61813.4,974.78968,60255064.405712
2021-10-25 01:00:00,61813.4,62119.2,61813.4,62075.3,831.20367,51597217.176351
2021-10-25 01:15:00,62075.3,62094.54,61810.88,61906.94,565.2492,34992848.309448
2021-10-25 01:30:00,61906.95,61914.17,61706.8,61750.65,453.79947,28022412.2421555
2021-10-25 01:45:00,61750.65,61779.8,61667.9,61737.24,243.97915,15062599.338546
2021-10-25 02:00:00,61737.24,61809.0,61637.31,61672.46,152.40322,9399081.4893212
2021-10-25 02:15:00,61672.47,61783.84,61650.0,61655.86,148.02266,9126464.4017876
2021-10-25 02:30:00,61655.86,61796.44,61644.71,61719.25,207.63848,12815291.25674
2021-10-25 02:45:00,61719.25,62031.0,61694.98,61954.76,316.44584,19605326.070198398
2021-10-25 03:00:00,61954.75,62250.0,61954.75,62026.67,671.83346,41671592.318378195
2021-10-25 03:15:00,62026.9,62033.83,61857.48,61894.08,276.0907,17088379.873056002
2021-10-25 03:30:00,61894.08,62066.78,61837.95,62045.01,184.50539,11447638.7676039
2021-10-25 03:45:00,62045.0,62145.01,61873.82,62084.26,343.16244,21304986.1471944
2021-10-25 04:00:00,62084.68,62212.63,61999.95,62029.28,419.88856,26045385.0570368
2021-10-25 04:15:00,62031.3,62037.2,61831.6,61904.16,216.69709,13414451.330894401
2021-10-25 04:30:00,61904.16,61965.53,61828.95,61949.01,229.72802,14231423.4082602
2021-10-25 04:45:00,61949.01,62076.0,61949.0,62063.39,256.95308,15947379.2157412
2021-10-25 05:00:00,62063.39,62079.99,61904.1,61949.0,291.68584,18069646.10216
2021-10-25 05:15:00,61949.0,62133.5,61949.0,62091.36,209.1437,12986016.768432
2021-10-25 05:30:00,62093.58,62124.99,61926.76,61994.83,220.19903,13651201.4310149
2021-10-25 05:45:00,61994.83,62010.0,61764.45,61836.78,427.35983,26426555.7885474
2021-10-25 06:00:00,61836.79,61933.31,61800.0,61844.99,198.79663,12294575.5943837
2021-10-25 06:15:00,61845.0,61947.21,61844.22,61851.56,174.17291,10772866.1932396
2021-10-25 06:30:00,61851.56,62076.74,61851.55,62029.25,282.52902,17525063.213835
2021-10-25 06:45:00,62029.26,62080.0,62000.0,62020.31,402.46383,24960931.500387296
2021-10-25 07:00:00,62020.31,62121.21,61950.66,62121.2,262.78622,16324595.329864
2021-10-25 07:15:00,62121.2,62788.99,62102.29,62750.94,1087.30353,68229318.57281819
2021-10-25 07:30:00,62750.94,62900.0,62590.08,62768.74,894.8334,56167565.027916
2021-10-25 07:45:00,62768.73,62800.0,62642.41,62660.65,360.74501,22604516.8108565
2021-10-25 08:00:00,62660.65,62958.98,62660.65,62953.72,964.7249,60733021.231628
2021-10-25 08:15:00,62953.72,62981.36,62780.0,62897.49,473.12419,29758324.0092831
2021-10-25 08:30:00,62897.48,62965.99,62728.0,62795.66,566.72506,35587874.1812396
2021-10-25 08:45:00,62795.66,62829.96,62678.72,62726.03,414.74971,26015602.7519513
2021-10-25 09:00:00,62726.04,62875.7,62720.0,62818.83,306.88464,19278134.0297712
2021-10-25 09:15:00,62818.83,62872.63,62689.0,62709.76,299.84008,18802899.4551808
2021-10-25 09:30:00,62709.76,62800.0,62653.0,62776.81,268.36041,16846810.4700921
2021-10-25 09:45:00,62776.81,62822.48,62679.39,62731.79,258.20793,16197845.6410947
2021-10-25 10:00:00,62731.79,62793.44,62645.6,62761.01,282.62737,17737979.1948437
2021-10-25 10:15:00,62761.0,62846.94,62630.59,62637.07,337.03348,21110789.679103598
2021-10-25 10:30:00,62637.07,62695.31,62450.91,62513.86,445.38429,27842691.1512594
2021-10-25 10:45:00,62513.85,62820.0,62485.5,62777.44,415.6533,26093650.101552002
2021-10-25 11:00:00,62777.44,62865.0,62688.64,62798.23,302.91204,19022339.9576892
2021-10-25 11:15:00,62798.24,63200.0,62766.0,63198.44,752.37641,47549015.4048004
2021-10-25 11:30:00,63198.44,63198.44,62865.3,62873.54,406.76536,25574778.132574398
2021-10-25 11:45:00,62872.87,62924.18,62700.0,62759.19,389.43679,24440737.4966001
2021-10-25 12:00:00,62759.19,62920.0,62683.38,62913.01,281.72069,17723896.5871769
2021-10-25 12:15:00,62913.0,62938.49,62787.12,62920.67,240.35198,15123107.6174266
2021-10-25 12:30:00,62920.66,63016.63,62800.0,62877.53,314.32354,19763887.8160562
2021-10-25 12:45:00,62877.54,62880.0,62667.71,62726.3,320.54681,20106715.368103
2021-10-25 13:00:00,62726.3,62862.77,62578.64,62779.09,614.01352,38547210.03329679
2021-10-25 13:15:00,62779.1,63240.0,62779.06,63142.66,509.83268,32192191.570128802
2021-10-25 13:30:00,63142.67,63388.99,62816.61,62988.81,824.44341,51930709.3082421
2021-10-25 13:45:00,62988.81,63286.57,62921.0,63233.4,446.47152,28231912.212768
2021-10-25 14:00:00,63233.4,63289.95,63090.98,63139.38,514.15193,32463234.086003397
2021-10-25 14:15:00,63139.38,63230.0,63063.11,63076.02,273.15402,17229468.4286004
2021-10-25 14:30:00,63076.03,63187.99,62980.0,63165.63,342.83904,21655643.9501952
2021-10-25 14:45:00,63165.62,63350.0,63112.15,63337.76,460.14676,29144665.0496576
2021-10-25 15:00:00,63337.75,63454.54,63242.46,63277.66,686.38056,43432555.7062896
2021-10-25 15:15:00,63277.67,63455.0,63262.05,63300.0,403.31666,25529944.578
2021-10-25 15:30:00,63299.99,63500.0,63190.38,63428.1,437.49662,27749579.363022
2021-10-25 15:45:00,63428.11,63638.0,63157.09,63606.87,981.49434,62429782.8901158
2021-10-25 16:00:00,63606.86,63650.0,63463.9,63478.32,438.46454,27832992.3787728
2021-10-25 16:15:00,63478.31,63593.99,63450.0,63500.91,327.77434,20813968.8646494
2021-10-25 16:30:00,63500.9,63554.16,63393.09,63534.99,367.86651,23372395.0341849
2021-10-25 16:45:00,63535.0,63710.63,63525.4,63615.16,613.69666,39040411.2173656
2021-10-25 17:00:00,63615.15,63670.0,63235.0,63240.34,519.0276,32823481.893384
2021-10-25 17:15:00,63240.33,63334.13,63090.63,63199.98,519.98608,32863109.8562784
2021-10-25 17:30:00,63199.98,63232.05,62752.0,62998.33,828.48612,52193241.9881796
2021-10-25 17:45:00,62998.33,63275.86,62942.71,63090.44,415.03945,26185021.517858
2021-10-25 18:00:00,63090.44,63177.96,62832.0,62890.86,470.38132,29582685.7427352
2021-10-25 18:15:00,62890.87,62996.96,62826.57,62978.27,246.03632,15494941.7907664
2021-10-25 18:30:00,62981.42,63059.45,62858.19,62907.27,270.47603,17014908.6477381
2021-10-25 18:45:00,62907.26,63136.41,62893.01,63126.75,203.04395,12817504.6706625
2021-10-25 19:00:00,63126.76,63138.82,62925.2,62969.3,196.08929,12347605.328797001
2021-10-25 19:15:00,62969.3,62979.87,62913.81,62915.66,145.55974,9157987.1115284
2021-10-25 19:30:00,62915.65,62926.71,62771.44,62874.11,319.65398,20097959.5004578
2021-10-25 19:45:00,62874.11,62898.86,62635.72,62688.0,402.67736,25243038.34368
2021-10-25 20:00:00,62688.0,62831.58,62649.95,62750.01,307.27271,19281365.6252271
2021-10-25 20:15:00,62750.01,62800.9,62655.98,62669.51,225.07238,14105175.7691338
2021-10-25 20:30:00,62669.5,62720.14,62601.47,62606.82,216.23852,13538006.0987064
2021-10-25 20:45:00,62606.82,62686.14,62530.0,62562.94,381.77889,23885209.7883366
2021-10-25 21:00:00,62562.94,63329.48,62534.35,63022.42,718.44917,45278405.3403914
2021-10-25 21:15:00,63014.85,63120.21,62774.29,62949.99,211.4285,13309421.960715
2021-10-25 21:30:00,62949.99,62992.25,62877.24,62970.34,138.37769,8713690.1877146
2021-10-25 21:45:00,62965.52,62970.34,62812.09,62827.02,129.60827,8142901.3714554
2021-10-25 22:00:00,62827.02,62830.99,62671.42,62804.05,193.19248,12133270.173543999
2021-10-25 22:15:00,62804.06,62884.76,62757.87,62831.45,154.50137,9707545.1040865
2021-10-25 22:30:00,62831.45,63075.98,62767.23,63032.38,160.60073,10123046.2416374
2021-10-25 22:45:00,63032.37,63100.0,62933.56,63014.01,193.9325,12220464.494325
2021-10-25 23:00:00,63014.01,63172.66,62937.86,63118.39,187.82879,11855450.8204481
2021-10-25 23:15:00,63118.38,63164.87,63062.47,63103.45,136.29936,8600959.848792
2021-10-25 23:30:00,63103.44,63111.67,62974.38,62980.77,146.6539,9236375.545503
2021-10-25 23:45:00,62980.77,63087.55,62948.46,63078.78,142.38281,8981333.9477718
