candle_begin_time,open,high,low,close,volume,quote_volume
2018-01-22 00:00:00,11530.0,11560.9,11442.67,11520.0,181.12726,2086586.0352
2018-01-22 00:05:00,11520.05,11676.72,11518.0,11649.0,191.826869,2234591.196981
2018-01-22 00:10:00,11651.14,11666.01,11563.0,11642.0,168.815622,1965351.4713239998
2018-01-22 00:15:00,11642.1,11676.72,11575.23,11630.99,182.219175,2119389.40223325
2018-01-22 00:20:00,11630.93,11649.93,11497.98,11530.05,157.577781,1816879.6938190497
2018-01-22 00:25:00,11539.99,11567.95,11453.7,11475.18,121.252794,1391397.63665292
2018-01-22 00:30:00,11497.84,11567.68,11453.0,11536.16,144.863198,1671165.03023968
2018-01-22 00:35:00,11548.92,11628.74,11500.25,11599.91,85.688297,993976.5332532701
2018-01-22 00:40:00,11565.0,11630.0,11523.99,11595.13,112.477066,1304186.20228858
2018-01-22 00:45:00,11595.13,11720.08,11580.01,11618.29,151.931742,1765187.0387611804
2018-01-22 00:50:00,11618.29,11739.0,11618.29,11739.0,128.704488,1510861.9846319999
2018-01-22 00:55:00,11735.77,11770.0,11705.96,11750.11,126.055988,1481171.72515868
2018-01-22 01:00:00,11750.11,11758.0,11630.99,11648.0,150.318889,1750914.419072
2018-01-22 01:05:00,11649.0,11687.9,11557.7,11580.8,97.181148,1125435.4387583998
2018-01-22 01:10:00,11580.77,11642.53,11508.01,11581.28,108.105175,1251996.301124
2018-01-22 01:15:00,11581.18,11602.37,11508.0,11517.9,89.010676,1025216.0651004
2018-01-22 01:20:00,11527.25,11527.25,11420.0,11449.0,113.857293,1303552.147557
2018-01-22 01:25:00,11449.0,11551.43,11439.96,11502.25,127.480619,1466313.94989275
2018-01-22 01:30:00,11528.39,11558.32,11465.91,11499.91,77.466775,890860.94049025
2018-01-22 01:35:00,11499.89,11534.0,11450.82,11480.98,46.382451,532515.99228198
2018-01-22 01:40:00,11463.0,11480.93,11310.0,11393.98,145.061689,1652829.98323222
2018-01-22 01:45:00,11379.99,11411.76,11350.0,11388.73,67.061959,763750.54432207
2018-01-22 01:50:00,11388.67,11420.0,11351.25,11393.3,78.277798,891842.4359534
2018-01-22 01:55:00,11404.13,11419.0,11339.01,11370.38,61.013355,693745.0314248999
2018-01-22 02:00:00,11381.01,11381.01,11233.2,11272.58,130.704698,1473379.1645808402
2018-01-22 02:05:00,11253.25,11312.97,11211.0,11310.0,119.690693,1353701.73783
2018-01-22 02:10:00,11290.05,11375.99,11264.01,11288.39,114.375301,1291113.00405539
2018-01-22 02:15:00,11288.34,11315.98,11255.36,11276.97,63.13063,711922.2205910999
2018-01-22 02:20:00,11296.65,11350.0,11236.07,11250.0,113.397882,1275726.1724999999
2018-01-22 02:25:00,11249.96,11249.96,11149.0,11191.09,151.458454,1694985.1899748598
2018-01-22 02:30:00,11191.06,11365.0,11156.24,11341.79,127.201673,1442694.66281467
2018-01-22 02:35:00,11364.87,11410.0,11300.15,11374.76,140.559891,1598835.02575116
2018-01-22 02:40:00,11359.47,11500.0,11359.32,11500.0,149.969465,1724648.8475000001
2018-01-22 02:45:00,11500.0,11535.7,11420.0,11475.03,122.777974,1408880.93498922
2018-01-22 02:50:00,11474.91,11505.0,11424.74,11500.0,64.338183,739889.1045
2018-01-22 02:55:00,11500.0,11561.1,11498.39,11521.85,87.06831,1003188.0075735
2018-01-22 03:00:00,11515.15,11521.81,11344.23,11460.21,125.351988,1436560.10639748
2018-01-22 03:05:00,11460.31,11489.88,11377.64,11380.17,85.210138,969705.8561634601
2018-01-22 03:10:00,11380.17,11447.71,11370.03,11440.76,65.286572,746928.0014747201
2018-01-22 03:15:00,11440.76,11469.0,11371.0,11406.63,53.615565,611572.9121959499
2018-01-22 03:20:00,11407.0,11421.94,11333.31,11365.01,45.311368,514964.15043368004
2018-01-22 03:25:00,11365.0,11418.7,11323.2,11387.19,63.935826,728049.39846894
2018-01-22 03:30:00,11388.94,11480.0,11377.84,11457.98,66.028856,756557.31147088
2018-01-22 03:35:00,11455.0,11532.39,11424.56,11499.97,77.490571,891139.24178287
2018-01-22 03:40:00,11499.76,11499.77,11424.88,11424.88,52.083299,595045.4410791199
2018-01-22 03:45:00,11424.88,11450.0,11406.73,11423.01,43.331288,494973.73613688
2018-01-22 03:50:00,11435.99,11513.73,11423.0,11459.03,69.245594,793487.33901382
2018-01-22 03:55:00,11480.99,11517.99,11450.01,11502.93,58.650862,674656.7600256599
2018-01-22 04:00:00,11480.56,11600.31,11441.27,11575.16,118.272538,1369023.55095608
2018-01-22 04:05:00,11588.71,11620.0,11561.11,11604.99,106.434517,1235171.50543983
2018-01-22 04:10:00,11604.99,11669.99,11592.94,11669.93,113.568753,1325339.39769729
2018-01-22 04:15:00,11658.26,11765.0,11630.01,11650.0,161.131641,1877183.61765
2018-01-22 04:20:00,11665.87,11709.0,11600.99,11630.66,104.153757,1211376.93538962
2018-01-22 04:25:00,11630.61,11740.05,11608.0,11713.76,106.188535,1243867.0137416
2018-01-22 04:30:00,11713.77,11734.85,11622.41,11645.0,110.154039,1282743.784155
2018-01-22 04:35:00,11645.0,11660.0,11594.84,11623.44,105.592724,1227350.69185056
2018-01-22 04:40:00,11639.0,11649.5,11600.0,11642.02,58.440683,680367.60029966
2018-01-22 04:45:00,11642.02,11680.0,11609.79,11633.55,79.969023,930323.62752165
2018-01-22 04:50:00,11634.01,11649.75,11561.0,11599.99,111.724538,1296003.5235546199
2018-01-22 04:55:00,11599.97,11640.32,11565.01,11599.91,70.170065,813966.43869415
2018-01-22 05:00:00,11599.96,11639.99,11510.59,11530.0,96.63308,1114179.4124
2018-01-22 05:05:00,11530.0,11551.58,11443.99,11444.0,140.561028,1608580.404432
2018-01-22 05:10:00,11444.0,11520.35,11400.2,11500.0,144.681738,1663839.987
2018-01-22 05:15:00,11500.0,11550.52,11456.31,11550.52,82.88419,957355.4942788001
2018-01-22 05:20:00,11558.99,11591.43,11501.0,11530.62,91.230762,1051947.24893244
2018-01-22 05:25:00,11530.48,11577.88,11489.0,11500.97,79.325575,912321.0583077499
2018-01-22 05:30:00,11500.95,11568.93,11456.0,11532.61,107.115364,1235319.71802004
2018-01-22 05:35:00,11535.0,11550.0,11469.17,11519.56,64.120092,738635.24699952
2018-01-22 05:40:00,11520.56,11560.84,11484.72,11502.12,78.764245,905955.7976994001
2018-01-22 05:45:00,11502.12,11542.99,11430.0,11437.25,128.336357,1467814.99909825
2018-01-22 05:50:00,11468.71,11495.0,11400.0,11494.96,113.828328,1308452.0772268798
2018-01-22 05:55:00,11477.81,11494.0,11438.06,11470.0,52.129584,597926.32848
2018-01-22 06:00:00,11470.0,11529.7,11452.0,11470.0,117.365221,1346179.0848700001
2018-01-22 06:05:00,11470.0,11525.4,11470.0,11499.96,107.646707,1237932.82463172
2018-01-22 06:10:00,11485.1,11549.99,11482.0,11528.0,79.42811,915647.25208
2018-01-22 06:15:00,11528.1,11650.11,11519.01,11644.01,159.493723,1857146.50554923
2018-01-22 06:20:00,11654.05,11654.05,11575.0,11598.92,111.912619,1298065.51477148
2018-01-22 06:25:00,11626.08,11697.99,11599.02,11647.99,110.86184,1291317.6037015999
2018-01-22 06:30:00,11638.95,11680.0,11614.99,11679.65,79.950672,933795.8662247999
2018-01-22 06:35:00,11679.65,11690.99,11584.59,11639.88,90.989323,1059104.8010012398
2018-01-22 06:40:00,11639.88,11658.38,11553.24,11603.79,73.3813,851501.195127
2018-01-22 06:45:00,11580.42,11648.0,11570.0,11644.86,47.560252,553832.47610472
2018-01-22 06:50:00,11632.0,11644.88,11570.08,11612.13,68.676349,797478.69251337
2018-01-22 06:55:00,11618.99,11647.99,11612.1,11633.4,42.49208,494327.363472
2018-01-22 07:00:00,11633.34,11640.0,11580.82,11616.99,82.397953,957216.19602147
2018-01-22 07:05:00,11616.99,11616.99,11515.13,11518.96,53.953712,621490.65037952
2018-01-22 07:10:00,11518.96,11570.0,11498.96,11520.2,71.711575,826131.686315
2018-01-22 07:15:00,11520.21,11545.06,11500.04,11540.0,47.011087,542507.94398
2018-01-22 07:20:00,11540.0,11600.0,11530.51,11588.24,67.046472,776950.6086892799
2018-01-22 07:25:00,11588.23,11588.23,11550.0,11569.76,49.982108,578280.99385408
2018-01-22 07:30:00,11569.76,11659.97,11532.29,11649.99,74.748083,870814.4194691699
2018-01-22 07:35:00,11649.99,11698.0,11632.15,11689.25,71.763369,838859.96108325
2018-01-22 07:40:00,11693.98,11744.3,11672.05,11744.3,141.695802,1664118.0074285998
