candle_begin_time,open,high,low,close,volume,quote_volume
2021-04-16 00:00:00,63158.74,63326.8,63035.71,63070.5,528.423429,33327929.878744505
2021-04-16 00:15:00,63070.49,63453.48,63042.64,63269.5,830.268436,52530668.811501995
2021-04-16 00:30:00,63269.51,63488.92,63269.5,63434.88,674.209945,42768426.955881596
2021-04-16 00:45:00,63434.87,63520.61,63353.7,63360.0,973.925541,61707922.27776
2021-04-16 01:00:00,63360.0,63472.41,63141.45,63328.19,1017.422007,64431494.169477336
2021-04-16 01:15:00,63328.18,63350.78,63100.0,63205.17,1030.511422,65133649.61445174
2021-04-16 01:30:00,63205.17,63216.72,62750.0,62857.36,1203.660705,75658934.2520388
2021-04-16 01:45:00,62857.4,63153.84,62684.01,63015.01,766.670014,48311718.598910145
2021-04-16 02:00:00,63015.01,63079.7,62944.66,62972.02,478.232157,30115244.955247138
2021-04-16 02:15:00,62972.02,63211.7,62851.09,63203.59,853.506075,53944648.026809245
2021-04-16 02:30:00,63203.59,63203.59,62885.48,62956.58,1039.835715,65464500.3782547
2021-04-16 02:45:00,62956.58,63033.55,62727.62,62830.43,953.02843,59879186.059124894
2021-04-16 03:00:00,62830.42,62963.34,62716.8,62900.99,838.742231,52757716.684708685
2021-04-16 03:15:00,62900.99,63190.0,62829.23,63112.7,786.718221,49651911.0665067
2021-04-16 03:30:00,63112.7,63200.0,62941.82,62995.24,678.179214,42722062.348941356
2021-04-16 03:45:00,62995.24,63091.5,62867.34,62937.91,530.474491,33386955.77185381
2021-04-16 04:00:00,62942.41,62961.81,62555.55,62684.46,1010.435767,63338620.41908082
2021-04-16 04:15:00,62684.45,62772.71,62630.0,62701.1,439.325423,27546187.280065298
2021-04-16 04:30:00,62701.1,62716.14,61803.16,62022.62,2339.986742,145132108.50410405
2021-04-16 04:45:00,62022.63,62168.53,61500.0,61658.05,1534.085186,94588701.1026473
2021-04-16 05:00:00,61658.05,62128.57,61415.4,62014.4,1744.437547,108180247.8146768
2021-04-16 05:15:00,62014.41,62187.64,61917.76,62020.05,1155.288435,71651046.50312175
2021-04-16 05:30:00,62020.05,62064.4,61437.66,61866.16,1176.170319,72765141.14250505
2021-04-16 05:45:00,61863.17,61961.18,61640.06,61799.59,866.475209,53547812.6613643
2021-04-16 06:00:00,61804.04,61804.04,61100.0,61538.36,1805.507681,111107981.65614316
2021-04-16 06:15:00,61538.35,61581.91,61064.96,61341.15,1182.380769,72528596.10834436
2021-04-16 06:30:00,61341.15,61507.12,61057.5,61473.89,1385.334983,85161930.35809387
2021-04-16 06:45:00,61473.89,61576.3,61291.28,61455.69,955.304924,58708923.264817566
2021-04-16 07:00:00,61455.69,61455.69,61185.51,61361.19,788.985511,48413089.84771809
2021-04-16 07:15:00,61361.2,61487.97,61025.0,61443.15,1084.582484,66640164.2517846
2021-04-16 07:30:00,61443.15,61637.96,61385.85,61544.06,699.140959,43027973.129153535
2021-04-16 07:45:00,61544.05,61587.18,61301.57,61414.83,610.514424,37494639.56250792
