candle_begin_time,open,high,low,close,volume,quote_volume
2021-03-09 00:00:00,52375.18,52540.48,52151.0,52280.9,1414.477461,73950154.6907949
2021-03-09 00:15:00,52283.36,52318.95,51944.11,52030.29,902.671046,46966236.29798334
2021-03-09 00:30:00,52030.29,52200.05,51789.41,52086.44,903.764048,47073851.860309124
2021-03-09 00:45:00,52088.0,52157.76,51930.0,52020.23,570.49028,29677035.578364402
2021-03-09 01:00:00,52020.24,52333.59,51981.26,52330.75,640.540167,33519947.34423525
2021-03-09 01:15:00,52330.74,53081.71,52322.39,52959.31,1872.686731,99176197.1199156
2021-03-09 01:30:00,52959.31,53588.88,52959.3,53309.63,2210.59713,117846115.0793619
2021-03-09 01:45:00,53309.63,53760.0,53200.11,53575.35,2786.296405,149276805.10161674
2021-03-09 02:00:00,53575.35,53700.0,53250.41,53404.36,1265.651177,67591291.09093171
2021-03-09 02:15:00,53404.36,53743.58,53364.91,53688.67,969.58999,52055997.00841329
2021-03-09 02:30:00,53688.67,53799.0,53436.93,53632.77,820.649714,44013717.36152778
2021-03-09 02:45:00,53632.76,53689.69,53392.05,53592.7,642.717227,34444951.531442896
2021-03-09 03:00:00,53592.84,53698.35,53452.47,53495.29,641.033887,34292293.68489223
2021-03-09 03:15:00,53495.3,53877.0,53495.29,53818.46,849.254032,45705544.15103072
2021-03-09 03:30:00,53817.43,54100.0,53727.27,53846.21,1327.714612,71492399.81782052
2021-03-09 03:45:00,53846.2,53945.2,53697.24,53840.62,937.858277,50494871.105811745
2021-03-09 04:00:00,53840.63,53923.57,53499.92,53499.92,806.413875,43143077.799389996
2021-03-09 04:15:00,53499.91,53864.71,53484.44,53856.84,524.315009,28237949.54931156
2021-03-09 04:30:00,53863.66,53985.69,53721.84,53907.52,501.856904,27053861.089518078
2021-03-09 04:45:00,53907.52,54040.0,53662.42,53678.88,628.918102,33759619.327085756
2021-03-09 05:00:00,53684.14,54038.49,53681.44,53943.13,475.778289,25664970.09470457
2021-03-09 05:15:00,53947.19,54400.8,53875.0,54231.53,1386.525003,75193372.29594459
2021-03-09 05:30:00,54231.46,54299.99,54071.17,54144.22,766.511441,41502164.09402102
2021-03-09 05:45:00,54141.56,54288.88,54050.0,54254.52,642.017467,34832349.50370084
2021-03-09 06:00:00,54254.52,54448.0,54194.11,54264.42,868.137332,47108968.80132744
2021-03-09 06:15:00,54264.42,54390.0,54067.41,54078.31,591.755064,32001113.795061834
2021-03-09 06:30:00,54072.21,54235.57,54043.24,54070.79,615.55617,33283608.401274297
2021-03-09 06:45:00,54070.79,54100.0,53737.0,53847.64,1024.82376,55184340.8919264
2021-03-09 07:00:00,53847.64,53890.92,53493.89,53772.5,1215.465583,65358623.0618675
2021-03-09 07:15:00,53772.5,53813.96,53653.86,53767.09,541.794601,29130719.073481087
2021-03-09 07:30:00,53767.07,53782.33,53502.29,53663.23,665.351956,35704935.04577788
