candle_begin_time,open,high,low,close,volume,quote_volume
2018-01-02 00:00:00,13382.16,13539.54,13382.16,13490.42,91.126953,1229340.86929026
2018-01-02 00:15:00,13480.01,13700.04,13467.22,13700.04,82.646188,1132256.08144752
2018-01-02 00:30:00,13700.0,13850.0,13689.71,13715.0,189.063763,2593009.509545
2018-01-02 00:45:00,13715.0,13770.0,13672.89,13750.01,103.75921,1426690.1750921
2018-01-02 01:00:00,13769.98,13800.0,13659.45,13662.13,160.355072,2190791.83982336
2018-01-02 01:15:00,13681.65,13717.52,13662.16,13686.0,89.270882,1221761.291052
2018-01-02 01:30:00,13686.0,13700.0,13600.0,13636.41,135.893836,1853104.0641687599
2018-01-02 01:45:00,13648.9,13702.59,13590.0,13600.0,131.942135,1794413.036
2018-01-02 02:00:00,13611.93,13678.33,13538.39,13582.0,205.252396,2787738.0424720002
2018-01-02 02:15:00,13582.0,13635.76,13407.98,13437.17,238.157918,3200168.43101206
2018-01-02 02:30:00,13437.11,13550.0,13398.0,13504.02,150.339392,2030186.1563558402
2018-01-02 02:45:00,13485.44,13583.0,13480.48,13522.0,120.785075,1633255.7841500002
2018-01-02 03:00:00,13520.32,13539.98,13309.0,13320.06,147.0058,1958126.0763479997
2018-01-02 03:15:00,13313.36,13402.59,13231.96,13400.0,237.960484,3188670.4856000002
2018-01-02 03:30:00,13400.0,13449.76,13326.86,13421.25,144.716881,1942281.43912125
2018-01-02 03:45:00,13402.73,13447.89,13306.0,13353.78,137.256941,1832898.9935869803
2018-01-02 04:00:00,13353.78,13467.78,13306.0,13435.74,190.165912,2555019.7504948797
2018-01-02 04:15:00,13435.74,13480.84,13012.0,13047.0,265.916575,3469413.5540250004
2018-01-02 04:30:00,13047.0,13130.98,12890.02,13071.0,388.20198,5074188.08058
2018-01-02 04:45:00,13071.0,13200.0,13062.12,13127.31,148.13446,1944606.9781025997
2018-01-02 05:00:00,13129.03,13244.99,13107.07,13190.28,164.134921,2164985.56576788
