candle_begin_time,open,high,low,close,volume,quote_volume
2020-10-10 00:00:00,11050.64,11072.45,11050.51,11069.73,364.17528,4031322.0222743996
2020-10-10 00:15:00,11069.73,11092.39,11068.27,11086.41,394.586007,4374542.2538648695
2020-10-10 00:30:00,11086.41,11089.94,11068.72,11069.69,313.401561,3469258.1257860903
2020-10-10 00:45:00,11069.69,11078.91,11066.62,11077.53,199.589668,2210960.53496004
2020-10-10 01:00:00,11077.54,11078.9,11054.55,11065.75,198.536246,2196952.4641745
2020-10-10 01:15:00,11065.75,11081.42,11063.02,11074.59,241.381824,2673204.73425216
2020-10-10 01:30:00,11074.59,11087.26,11073.14,11087.26,130.372812,1445477.2635751201
2020-10-10 01:45:00,11087.34,11088.65,11080.0,11084.65,286.469572,3175414.9412698
2020-10-10 02:00:00,11084.78,11389.33,11076.47,11354.43,3902.164099,44306849.11060857
2020-10-10 02:15:00,11354.43,11448.43,11338.09,11385.27,1541.556298,17551034.67293046
2020-10-10 02:30:00,11385.27,11432.16,11375.94,11409.04,923.627683,10537705.180454321
2020-10-10 02:45:00,11408.96,11409.89,11372.0,11384.2,768.798176,8752152.1952192
2020-10-10 03:00:00,11384.2,11491.0,11382.22,11445.6,1723.168723,19722699.9359688
2020-10-10 03:15:00,11445.6,11463.75,11385.0,11394.87,1312.512403,14955908.20557261
2020-10-10 03:30:00,11394.87,11414.9,11390.0,11413.66,569.988611,6505656.20982626
2020-10-10 03:45:00,11413.66,11436.25,11401.89,11412.96,739.676792,8441901.64002432
2020-10-10 04:00:00,11412.96,11424.32,11394.82,11395.67,489.203841,5574805.534768471
2020-10-10 04:15:00,11395.66,11402.12,11380.01,11389.22,412.081761,4693289.834016419
2020-10-10 04:30:00,11389.21,11407.0,11379.98,11402.55,497.659622,5674588.7228361
2020-10-10 04:45:00,11402.56,11411.79,11393.84,11402.47,252.922492,2883941.12735524
2020-10-10 05:00:00,11402.79,11404.75,11382.51,11384.91,399.748782,4551103.90567962
2020-10-10 05:15:00,11384.91,11406.58,11384.1,11401.61,401.358847,4576137.04354367
2020-10-10 05:30:00,11401.61,11401.61,11382.63,11383.44,292.376301,3328248.07985544
2020-10-10 05:45:00,11383.56,11383.66,11359.5,11372.0,551.463468,6271242.558096
2020-10-10 06:00:00,11372.0,11388.92,11370.17,11385.17,396.072137,4509348.61200829
