candle_begin_time,open,high,low,close,volume,quote_volume
2019-08-26 00:00:00,10142.69,10260.0,10137.93,10246.12,1333.15735,13659690.186982
2019-08-26 00:15:00,10243.33,10604.0,10243.33,10524.47,5031.969773,52958814.91684531
2019-08-26 00:30:00,10526.72,10588.0,10493.76,10527.45,1622.750369,17083423.372129053
2019-08-26 00:45:00,10528.18,10528.45,10450.1,10491.27,997.719165,10467341.14418955
2019-08-26 01:00:00,10489.01,10527.98,10459.39,10471.0,1300.824268,13620930.910228001
2019-08-26 01:15:00,10470.28,10487.48,10466.68,10479.4,381.02383,3992901.1241019997
2019-08-26 01:30:00,10478.52,10483.1,10381.84,10414.95,1077.993058,11227243.7994171
2019-08-26 01:45:00,10415.23,10437.39,10400.03,10419.98,878.153589,9150342.83430822
2019-08-26 02:00:00,10420.0,10461.85,10419.93,10435.99,399.966709,4174048.57545691
2019-08-26 02:15:00,10435.05,10437.16,10360.0,10386.94,771.829512,8016946.831373281
2019-08-26 02:30:00,10388.08,10401.0,10360.0,10378.39,580.170271,6021233.338843689
2019-08-26 02:45:00,10381.44,10407.0,10360.0,10380.27,412.327952,4280075.47030704
2019-08-26 03:00:00,10378.67,10423.94,10376.69,10421.41,279.680458,2914664.7218057797
2019-08-26 03:15:00,10421.41,10429.17,10385.0,10389.12,344.132529,3575234.13968448
2019-08-26 03:30:00,10389.12,10394.22,10365.0,10378.45,374.732809,3889145.72156605
2019-08-26 03:45:00,10378.43,10379.98,10211.0,10276.8,1136.711366,11681755.3661088
2019-08-26 04:00:00,10276.82,10379.29,10273.37,10341.9,775.86684,8023937.272596
2019-08-26 04:15:00,10340.73,10343.7,10295.57,10316.7,371.142321,3828963.9830607
2019-08-26 04:30:00,10316.7,10350.0,10301.49,10338.78,217.613886,2249862.0922990805
2019-08-26 04:45:00,10338.27,10346.28,10320.0,10339.28,146.348579,1513138.9358831202
2019-08-26 05:00:00,10339.35,10340.03,10263.21,10281.78,334.974979,3444139.0395826204
2019-08-26 05:15:00,10283.99,10313.47,10255.13,10311.93,317.217479,3271124.4382244702
2019-08-26 05:30:00,10313.47,10349.88,10305.85,10336.12,227.391158,2350342.29602696
2019-08-26 05:45:00,10335.72,10366.13,10311.99,10361.8,219.598808,2275438.9287344
2019-08-26 06:00:00,10362.92,10388.0,10341.27,10356.74,364.01556,3770014.5108744
2019-08-26 06:15:00,10355.78,10374.87,10325.01,10342.75,223.362712,2310184.6895379997
2019-08-26 06:30:00,10339.71,10367.0,10333.6,10351.96,123.3246,1276651.326216
2019-08-26 06:45:00,10352.18,10377.99,10340.0,10373.51,217.345951,2254640.3961580102
2019-08-26 07:00:00,10372.82,10416.0,10328.33,10342.53,483.184948,4997354.82023844
2019-08-26 07:15:00,10342.47,10368.75,10327.0,10339.29,253.401225,2619988.7516302504
2019-08-26 07:30:00,10338.14,10354.98,10313.01,10345.29,254.808871,2636071.6650675903
2019-08-26 07:45:00,10345.37,10351.37,10320.08,10339.89,174.589343,1805234.60179227
2019-08-26 08:00:00,10339.63,10360.0,10302.28,10320.07,702.102678,7245748.784147459
2019-08-26 08:15:00,10320.14,10327.0,10286.0,10317.33,386.143679,3983971.76365707
2019-08-26 08:30:00,10317.33,10353.8,10300.01,10352.33,322.614493,3339811.69431869
2019-08-26 08:45:00,10347.66,10375.01,10331.25,10339.72,200.303931,2071086.56143932
2019-08-26 09:00:00,10339.59,10352.15,10318.07,10327.29,144.597964,1493305.10763756
2019-08-26 09:15:00,10325.85,10348.89,10320.28,10345.91,124.998027,1293218.33751957
2019-08-26 09:30:00,10345.75,10395.0,10342.87,10357.27,270.378072,2800378.6937834397
2019-08-26 09:45:00,10357.34,10369.99,10347.76,10369.15,135.554531,1405585.26511865
2019-08-26 10:00:00,10369.75,10448.47,10364.55,10386.85,501.341531,5207359.28126735
2019-08-26 10:15:00,10389.72,10389.74,10346.99,10370.23,278.764449,2890851.45195327
2019-08-26 10:30:00,10370.23,10371.5,10333.45,10338.47,190.671784,1971254.51873048
