candle_begin_time,open,high,low,close,volume,quote_volume
2019-09-15 00:00:00,10332.81,10345.46,10332.81,10338.72,63.39124,655384.2808128
2019-09-15 00:05:00,10338.38,10343.26,10335.75,10338.52,52.30088,540713.6938976
2019-09-15 00:10:00,10337.89,10356.61,10333.9,10355.52,56.235493,582347.77247136
2019-09-15 00:15:00,10355.54,10360.0,10351.84,10359.11,42.45514,439797.4653254
2019-09-15 00:20:00,10359.25,10359.25,10342.07,10342.07,53.718754,555563.1141807799
2019-09-15 00:25:00,10342.06,10349.98,10342.05,10347.65,27.387747,283398.82024455
2019-09-15 00:30:00,10347.65,10352.07,10343.5,10345.57,26.691106,276134.70550042
2019-09-15 00:35:00,10346.83,10347.44,10331.41,10338.16,67.045155,693123.5396147999
2019-09-15 00:40:00,10338.16,10338.17,10330.0,10330.0,27.945846,288680.58918
2019-09-15 00:45:00,10330.01,10332.52,10315.0,10315.0,86.388561,891098.0067149999
2019-09-15 00:50:00,10315.47,10328.9,10314.85,10325.55,83.756124,864828.0461682
2019-09-15 00:55:00,10324.97,10328.45,10313.0,10322.23,71.277936,735747.2493172799
2019-09-15 01:00:00,10321.05,10329.88,10312.03,10317.92,54.000085,557168.5570232
2019-09-15 01:05:00,10317.94,10325.57,10314.35,10325.57,35.924692,370942.92197444
2019-09-15 01:10:00,10325.56,10330.45,10325.0,10326.68,28.186963,291077.74707284
2019-09-15 01:15:00,10326.68,10329.0,10325.0,10326.07,33.350624,344380.87796768005
2019-09-15 01:20:00,10326.05,10327.3,10320.42,10326.3,25.057986,258756.2808318
2019-09-15 01:25:00,10326.3,10330.0,10326.25,10328.0,26.748489,276258.394392
2019-09-15 01:30:00,10328.95,10330.0,10322.09,10322.18,42.4309,437979.387362
2019-09-15 01:35:00,10322.18,10327.79,10321.79,10326.71,40.621709,419488.60854739
2019-09-15 01:40:00,10326.73,10328.56,10322.01,10323.27,35.569954,367198.23902958
2019-09-15 01:45:00,10322.04,10334.0,10322.0,10330.42,108.141989,1117152.16600538
2019-09-15 01:50:00,10332.31,10338.26,10328.0,10332.12,70.85606,732093.3146472
2019-09-15 01:55:00,10332.12,10339.14,10332.0,10332.17,36.622704,378392.00358768
2019-09-15 02:00:00,10334.18,10336.26,10328.13,10329.0,39.071319,403567.653951
2019-09-15 02:05:00,10330.53,10331.51,10323.8,10323.82,26.954168,278269.97868175997
2019-09-15 02:10:00,10325.29,10327.7,10323.8,10323.98,16.005183,165237.18918833998
2019-09-15 02:15:00,10324.97,10324.97,10300.72,10317.29,89.926053,927793.16735637
2019-09-15 02:20:00,10317.29,10318.32,10309.5,10310.45,22.790815,234983.55851675
2019-09-15 02:25:00,10311.4,10315.88,10305.03,10308.12,39.897584,411269.08358208
2019-09-15 02:30:00,10308.18,10316.9,10302.17,10315.38,35.223452,363343.29229176
2019-09-15 02:35:00,10315.57,10325.0,10312.99,10322.98,41.636649,429814.29489401996
2019-09-15 02:40:00,10322.98,10325.71,10320.0,10321.55,23.733248,244963.90589439997
2019-09-15 02:45:00,10322.85,10325.05,10320.02,10321.61,16.449148,169781.69048828003
