candle_begin_time,open,high,low,close,volume,quote_volume
2018-05-16 00:00:00,8462.0,8488.0,8440.0,8464.04,247.049398,2091035.9866479202
2018-05-16 00:15:00,8455.8,8488.0,8450.06,8470.01,214.600668,1817669.80396668
2018-05-16 00:30:00,8470.01,8473.5,8453.5,8460.0,131.969018,1116457.89228
2018-05-16 00:45:00,8460.0,8462.0,8391.83,8437.0,763.877911,6444837.935107
2018-05-16 01:00:00,8437.0,8454.21,8421.73,8431.33,190.344681,1604858.8192557301
2018-05-16 01:15:00,8431.34,8440.0,8270.0,8308.45,1303.697048,10831701.738455601
2018-05-16 01:30:00,8314.28,8329.84,8296.64,8310.15,328.69614,2731514.227821
2018-05-16 01:45:00,8315.0,8320.92,8255.0,8315.01,564.025345,4689876.38392845
2018-05-16 02:00:00,8320.51,8330.0,8290.15,8293.18,240.514692,1994631.6334005601
2018-05-16 02:15:00,8298.0,8298.0,8083.01,8133.53,1785.773397,14524641.497701408
2018-05-16 02:30:00,8133.52,8166.0,8104.39,8164.66,697.702095,5696500.3869627
2018-05-16 02:45:00,8164.65,8165.0,8087.0,8113.0,579.492899,4701425.889587
2018-05-16 03:00:00,8109.02,8165.0,8109.0,8149.97,407.623444,3322118.8398966803
2018-05-16 03:15:00,8149.97,8216.78,8120.0,8159.51,508.477496,4148927.21338696
2018-05-16 03:30:00,8157.22,8198.09,8148.76,8180.0,351.387644,2874350.92792
2018-05-16 03:45:00,8179.0,8187.52,8137.0,8140.0,248.535592,2023079.71888
2018-05-16 04:00:00,8138.03,8189.0,8136.1,8165.0,283.015306,2310819.9734900002
2018-05-16 04:15:00,8165.0,8245.45,8160.0,8205.0,453.164418,3718214.0496900002
2018-05-16 04:30:00,8205.01,8230.0,8186.03,8195.3,342.18773,2804331.103669
2018-05-16 04:45:00,8195.3,8221.99,8176.01,8202.01,268.244771,2200146.29418971
2018-05-16 05:00:00,8204.0,8204.0,8155.0,8161.01,306.039799,2497593.86003699
2018-05-16 05:15:00,8161.01,8194.16,8157.64,8176.97,298.578665,2441468.78634505
2018-05-16 05:30:00,8176.97,8194.01,8156.99,8181.29,384.420981,3145059.5276454897
2018-05-16 05:45:00,8186.83,8220.0,8166.01,8200.0,414.944277,3402543.0714
2018-05-16 06:00:00,8200.0,8227.82,8186.0,8209.48,248.34137,2038753.5101876
2018-05-16 06:15:00,8212.0,8212.98,8195.5,8203.01,158.361659,1299042.27239359
2018-05-16 06:30:00,8203.0,8219.0,8200.0,8207.8,118.848935,975488.2886929999
2018-05-16 06:45:00,8208.38,8249.99,8155.0,8218.71,403.428727,3315663.7128821695
2018-05-16 07:00:00,8218.71,8229.8,8210.0,8219.7,152.48542,1253384.4067740003
2018-05-16 07:15:00,8215.71,8242.69,8208.0,8242.0,279.01354,2299629.59668
2018-05-16 07:30:00,8240.9,8240.9,8181.22,8204.41,296.119814,2429488.36317974
2018-05-16 07:45:00,8204.41,8225.4,8199.35,8216.22,214.93338,1765939.9354235998
2018-05-16 08:00:00,8216.22,8231.18,8162.72,8207.0,246.468061,2022763.376627
2018-05-16 08:15:00,8210.0,8231.52,8202.0,8218.57,127.551335,1048289.5752909499
2018-05-16 08:30:00,8218.57,8231.0,8191.57,8199.97,116.928277,958808.3635516899
2018-05-16 08:45:00,8199.96,8216.0,8180.0,8182.83,238.24831,1949545.4185173
2018-05-16 09:00:00,8182.82,8205.97,8179.61,8193.02,184.081376,1508182.39519552
2018-05-16 09:15:00,8193.02,8240.0,8186.99,8214.59,291.720239,2396362.15808701
2018-05-16 09:30:00,8214.59,8225.0,8201.0,8208.65,202.78272,1664572.3745280001
2018-05-16 09:45:00,8208.65,8221.47,8201.0,8215.18,173.888779,1428527.61946522
2018-05-16 10:00:00,8215.18,8272.0,8211.33,8265.61,312.811313,2585576.31684593
2018-05-16 10:15:00,8265.61,8417.87,8264.99,8366.01,1181.208121,9881998.952367209
2018-05-16 10:30:00,8366.01,8390.99,8347.0,8366.94,412.8295,3454119.6567300004
2018-05-16 10:45:00,8364.1,8371.99,8337.76,8350.26,220.032598,1837329.40177548
2018-05-16 11:00:00,8351.99,8372.68,8347.25,8369.99,232.015289,1941965.6487771098
2018-05-16 11:15:00,8363.89,8388.99,8358.57,8388.98,179.198383,1503291.65101934
2018-05-16 11:30:00,8383.8,8417.87,8358.57,8387.07,446.028165,3740869.44182655
2018-05-16 11:45:00,8387.07,8389.6,8350.0,8355.0,146.58658,1224730.8758999999
2018-05-16 12:00:00,8355.0,8387.0,8348.07,8366.24,137.362766,1149209.8674198398
2018-05-16 12:15:00,8366.24,8366.24,8341.5,8355.74,184.895532,1544938.99255368
2018-05-16 12:30:00,8355.74,8370.88,8343.07,8369.98,174.124891,1457421.8551721799
2018-05-16 12:45:00,8365.01,8370.5,8329.05,8332.67,292.781732,2439653.55478444
2018-05-16 13:00:00,8340.0,8359.8,8328.03,8357.04,176.03425,1471125.26862
2018-05-16 13:15:00,8357.04,8359.8,8143.27,8200.0,1416.73119,11617195.758
2018-05-16 13:30:00,8206.52,8219.68,8178.0,8190.67,401.43415,3288014.6493805
2018-05-16 13:45:00,8194.0,8199.04,8109.73,8155.01,711.322599,5800842.90807099
2018-05-16 14:00:00,8155.05,8189.97,8139.29,8153.99,340.249743,2774393.00192457
2018-05-16 14:15:00,8153.99,8213.0,8153.99,8181.01,282.209848,2308761.5885864804
2018-05-16 14:30:00,8181.01,8194.0,8180.0,8180.24,125.395701,1025766.92914824
2018-05-16 14:45:00,8180.2,8208.0,8170.7,8193.81,213.093547,1746048.03634407
2018-05-16 15:00:00,8193.82,8231.21,8180.0,8204.22,267.122947,2191535.42423634
2018-05-16 15:15:00,8204.22,8360.13,8202.0,8350.59,637.725004,5325380.04115236
2018-05-16 15:30:00,8355.33,8364.75,8282.5,8300.69,539.133655,4475181.338721951
2018-05-16 15:45:00,8300.68,8314.99,8251.0,8265.0,340.067643,2810659.0693949996
2018-05-16 16:00:00,8265.0,8315.0,8251.37,8289.22,268.624544,2226687.94261568
2018-05-16 16:15:00,8281.76,8300.99,8271.01,8279.01,231.8639,1919603.5467390001
2018-05-16 16:30:00,8279.52,8280.43,8193.19,8226.0,472.433382,3886237.0003319997
2018-05-16 16:45:00,8223.64,8279.99,8209.0,8247.97,218.112849,1798988.23516653
2018-05-16 17:00:00,8247.89,8264.58,8222.0,8234.19,148.691046,1224350.32406274
2018-05-16 17:15:00,8235.92,8332.45,8223.7,8279.02,617.158056,5109463.88878512
2018-05-16 17:30:00,8279.02,8327.5,8237.03,8246.37,558.506859,4605654.20685183
2018-05-16 17:45:00,8246.37,8325.52,8245.64,8270.01,445.189056,3681717.94501056
2018-05-16 18:00:00,8274.0,8299.99,8263.75,8290.77,141.885548,1176340.44479196
2018-05-16 18:15:00,8290.77,8320.0,8282.45,8302.0,185.520542,1540191.539684
2018-05-16 18:30:00,8302.0,8327.38,8287.86,8296.5,206.512066,1713327.3555690001
2018-05-16 18:45:00,8295.0,8307.6,8266.5,8266.5,218.81855,1808863.5435749998
2018-05-16 19:00:00,8266.5,8288.0,8251.0,8266.68,100.865088,833819.40566784
2018-05-16 19:15:00,8272.72,8287.26,8255.99,8286.0,135.860838,1125742.903668
2018-05-16 19:30:00,8279.01,8352.19,8248.55,8280.99,333.968606,2765590.68659994
2018-05-16 19:45:00,8273.0,8290.76,8215.0,8218.22,236.381667,1942636.5433727398
2018-05-16 20:00:00,8227.17,8263.7,8205.0,8234.0,179.319162,1476513.979908
2018-05-16 20:15:00,8234.13,8261.03,8223.27,8248.59,113.98515,940216.7684385
2018-05-16 20:30:00,8248.53,8281.92,8247.52,8275.02,73.634507,609327.01811514
2018-05-16 20:45:00,8275.02,8289.0,8268.21,8281.71,109.146914,903923.0891429399
2018-05-16 21:00:00,8280.83,8283.82,8252.88,8275.02,100.247381,829549.0827226201
2018-05-16 21:15:00,8275.03,8305.0,8258.41,8264.0,122.335425,1010979.9522
2018-05-16 21:30:00,8264.0,8268.0,8240.45,8264.99,159.866072,1321291.48641928
2018-05-16 21:45:00,8264.99,8286.26,8240.0,8267.01,138.042434,1141198.18230234
2018-05-16 22:00:00,8267.01,8299.79,8267.01,8285.01,161.904638,1341381.5448763801
2018-05-16 22:15:00,8285.94,8294.54,8280.0,8294.0,116.54061,966587.81934
2018-05-16 22:30:00,8292.27,8350.29,8285.2,8288.66,421.951023,3497408.56629918
2018-05-16 22:45:00,8290.04,8296.99,8265.99,8276.99,137.702528,1139762.44723072
2018-05-16 23:00:00,8276.99,8327.38,8265.63,8295.6,195.434563,1621246.9608228
2018-05-16 23:15:00,8295.29,8310.36,8277.8,8300.1,147.194933,1221732.6633933
2018-05-16 23:30:00,8300.09,8318.99,8295.29,8314.0,117.240438,974737.001532
2018-05-16 23:45:00,8314.0,8351.91,8304.63,8330.0,177.820029,1481240.84157
