candle_begin_time,open,high,low,close,volume,quote_volume
2018-09-26 00:00:00,6445.11,6447.5,6425.47,6430.8,132.347993,851103.4733844
2018-09-26 00:05:00,6428.88,6435.93,6421.33,6421.33,173.035075,1111115.3181497501
2018-09-26 00:10:00,6421.33,6430.0,6420.0,6420.0,88.192007,566192.6849400001
2018-09-26 00:15:00,6420.74,6430.95,6420.0,6430.0,155.8254,1001957.322
2018-09-26 00:20:00,6430.42,6431.0,6416.5,6417.2,179.051886,1149011.7628392
2018-09-26 00:25:00,6417.21,6421.65,6413.55,6413.55,103.843705,666006.79420275
2018-09-26 00:30:00,6413.55,6428.76,6406.74,6417.43,126.698382,813077.9975982601
2018-09-26 00:35:00,6417.44,6428.75,6410.73,6422.0,79.101993,507992.99904599995
2018-09-26 00:40:00,6421.08,6428.66,6410.19,6410.36,55.101656,353221.45155616
2018-09-26 00:45:00,6414.7,6418.16,6410.0,6414.27,74.620907,478638.64514289005
2018-09-26 00:50:00,6412.5,6413.79,6400.91,6401.58,116.329864,744694.93078512
2018-09-26 00:55:00,6403.98,6419.69,6402.52,6409.99,40.573001,260072.53067998998
2018-09-26 01:00:00,6409.99,6418.73,6401.0,6413.01,55.962938,358890.88102338003
2018-09-26 01:05:00,6413.02,6417.07,6408.26,6414.59,34.239397,219631.69360223
2018-09-26 01:10:00,6414.59,6423.17,6403.03,6406.85,74.733761,478807.99666285
2018-09-26 01:15:00,6404.93,6413.0,6401.26,6409.92,47.578176,304972.30190592
2018-09-26 01:20:00,6409.86,6410.26,6400.0,6400.02,99.579622,637311.57239244
2018-09-26 01:25:00,6400.0,6406.56,6380.88,6397.41,243.550025,1558089.36543525
2018-09-26 01:30:00,6397.41,6402.83,6385.3,6389.65,57.952033,370293.20765845
2018-09-26 01:35:00,6387.98,6400.35,6384.4,6399.89,142.612595,912704.92061455
2018-09-26 01:40:00,6399.91,6399.94,6388.75,6394.72,96.120141,614661.38805552
2018-09-26 01:45:00,6394.69,6395.0,6385.4,6391.42,133.379972,852487.4206402401
2018-09-26 01:50:00,6395.88,6399.0,6389.56,6394.08,97.56165,623816.995032
2018-09-26 01:55:00,6395.01,6405.0,6394.1,6403.55,87.325513,559193.28877115
2018-09-26 02:00:00,6403.54,6405.0,6398.79,6404.79,63.271011,405237.53854269
2018-09-26 02:05:00,6402.45,6415.0,6400.03,6413.37,55.340016,354915.99841392
