candle_begin_time,open,high,low,close,volume,quote_volume
2017-10-28 00:00:00,5768.79,5814.0,5768.79,5814.0,11.473115,66704.69061
2017-10-28 00:15:00,5814.0,5823.0,5785.05,5819.99,3.729911,21708.04472089
2017-10-28 00:30:00,5820.0,5839.96,5820.0,5834.97,11.649811,67976.29769067
2017-10-28 00:45:00,5829.98,5839.85,5779.03,5822.32,17.584152,102380.55987263999
2017-10-28 01:00:00,5822.29,5850.02,5821.92,5839.87,10.142333,59229.906216710006
2017-10-28 01:15:00,5839.87,5839.87,5822.01,5835.52,3.050744,17802.677626880002
2017-10-28 01:30:00,5835.51,5849.97,5790.05,5820.01,10.424046,60668.051960460005
2017-10-28 01:45:00,5820.01,5834.29,5780.4,5819.91,4.279038,24903.61604658
2017-10-28 02:00:00,5819.68,5819.7,5790.56,5809.98,8.100606,47064.35884788
2017-10-28 02:15:00,5810.01,5819.72,5810.0,5810.0,32.975204,191585.93524
2017-10-28 02:30:00,5819.61,5819.61,5770.01,5772.05,14.441916,83359.4612478
2017-10-28 02:45:00,5772.04,5803.32,5748.51,5748.52,14.18488,81542.0663776
2017-10-28 03:00:00,5748.54,5769.08,5741.0,5741.24,18.986982,109008.82053768
2017-10-28 03:15:00,5741.28,5772.01,5741.27,5752.8,5.883278,33845.3216784
2017-10-28 03:30:00,5752.84,5772.01,5750.02,5750.53,9.711187,55844.47217911
2017-10-28 03:45:00,5750.58,5772.01,5726.87,5726.92,19.892729,113924.06756468
2017-10-28 04:00:00,5726.93,5770.73,5726.91,5762.21,6.925821,39908.03502441
2017-10-28 04:15:00,5760.98,5768.76,5760.97,5765.1,4.049786,23347.421268600003
2017-10-28 04:30:00,5762.01,5762.01,5729.05,5739.87,6.934336,39802.187176319996
2017-10-28 04:45:00,5736.99,5740.0,5736.99,5739.95,9.843046,56498.59188769999
2017-10-28 05:00:00,5739.95,5748.0,5739.88,5740.01,24.783708,142258.73175708
2017-10-28 05:15:00,5740.02,5753.9,5739.88,5753.67,6.969759,40101.69326553
2017-10-28 05:30:00,5753.38,5753.93,5734.0,5734.05,8.326788,47746.218731400004
2017-10-28 05:45:00,5745.01,5799.96,5730.01,5789.58,9.089929,52626.871139819996
2017-10-28 06:00:00,5777.0,5799.63,5761.08,5799.63,4.163503,24146.776903890004
2017-10-28 06:15:00,5791.0,5791.0,5760.01,5760.01,3.721808,21437.65129808
2017-10-28 06:30:00,5777.86,5777.86,5775.9,5775.91,0.326497,1885.81728727
2017-10-28 06:45:00,5775.91,5779.99,5770.13,5779.98,13.295259,76846.33111481999
2017-10-28 07:00:00,5779.98,5785.82,5762.03,5780.0,17.976162,103902.21635999999
2017-10-28 07:15:00,5762.45,5763.89,5762.45,5763.4,5.224574,30111.309791599997
2017-10-28 07:30:00,5763.23,5788.96,5763.23,5770.07,13.017761,75113.39221327
2017-10-28 07:45:00,5770.11,5790.09,5770.1,5781.01,7.281362,42093.62653562
2017-10-28 08:00:00,5781.02,5790.1,5781.01,5781.02,24.573898,142062.19581596
2017-10-28 08:15:00,5781.01,5790.09,5780.01,5781.01,8.573533,49563.68000833
2017-10-28 08:30:00,5781.01,5790.05,5763.2,5771.98,5.700538,32903.391325239994
2017-10-28 08:45:00,5771.98,5771.99,5763.21,5771.96,5.468163,31562.01810948
2017-10-28 09:00:00,5771.96,5771.98,5760.03,5769.98,14.969921,86376.14477157999
2017-10-28 09:15:00,5760.07,5769.99,5760.06,5769.99,4.07554,23515.8250446
2017-10-28 09:30:00,5760.07,5790.09,5760.03,5790.05,18.158616,105139.29457079999
2017-10-28 09:45:00,5771.03,5790.0,5742.0,5767.94,10.369806,59812.41881964
2017-10-28 10:00:00,5767.87,5767.87,5742.07,5766.91,3.760375,21685.74419125
2017-10-28 10:15:00,5766.7,5766.73,5743.19,5743.19,9.067205,52074.681083949996
2017-10-28 10:30:00,5766.68,5766.7,5743.17,5766.53,5.37649,31003.6908797
2017-10-28 10:45:00,5766.53,5766.65,5734.04,5734.04,14.891036,85385.79606544
2017-10-28 11:00:00,5741.98,5741.98,5680.0,5688.97,22.625822,128717.62258334001
2017-10-28 11:15:00,5688.97,5719.99,5677.02,5688.9,12.287605,69902.9560845
2017-10-28 11:30:00,5677.02,5689.09,5677.02,5688.96,16.368505,93119.77020479999
2017-10-28 11:45:00,5689.08,5698.7,5680.27,5680.28,21.429544,121725.81019232
2017-10-28 12:00:00,5680.27,5697.97,5631.23,5669.88,15.050733,85335.85002204
2017-10-28 12:15:00,5630.04,5697.9,5630.03,5670.0,10.395932,58944.934440000005
2017-10-28 12:30:00,5670.01,5697.78,5670.0,5675.03,7.713151,43772.36331953
2017-10-28 12:45:00,5675.03,5718.16,5675.03,5689.99,19.407623,110429.18079377
2017-10-28 13:00:00,5671.03,5703.45,5669.96,5699.09,18.985078,108197.66817902001
2017-10-28 13:15:00,5689.96,5696.96,5689.76,5696.51,7.897122,44986.03444422001
2017-10-28 13:30:00,5696.5,5699.99,5681.26,5699.45,8.475624,48306.3952068
2017-10-28 13:45:00,5699.35,5713.42,5688.02,5712.97,24.616538,140633.54309786
2017-10-28 14:00:00,5712.98,5718.01,5675.65,5700.0,9.402667,53595.20189999999
2017-10-28 14:15:00,5709.98,5717.99,5700.0,5717.97,15.829018,90509.85005346
2017-10-28 14:30:00,5717.97,5717.97,5669.97,5689.99,13.645015,77639.99889985
2017-10-28 14:45:00,5689.98,5690.0,5662.99,5669.98,89.037408,504840.32261184
2017-10-28 15:00:00,5669.98,5669.98,5650.87,5669.91,11.210367,63561.77195697
2017-10-28 15:15:00,5669.93,5669.96,5650.05,5667.8,7.602882,43091.614599600005
2017-10-28 15:30:00,5667.77,5669.98,5650.0,5669.97,13.188883,74780.57094351
2017-10-28 15:45:00,5669.97,5669.98,5661.1,5669.97,16.643009,94365.36173973
2017-10-28 16:00:00,5669.97,5699.97,5665.01,5699.89,19.939495,113652.92815555
2017-10-28 16:15:00,5680.19,5699.98,5680.01,5699.96,8.81374,50237.9654504
2017-10-28 16:30:00,5699.96,5699.97,5680.25,5681.58,12.773644,72574.48027752001
2017-10-28 16:45:00,5681.69,5699.96,5675.02,5694.99,9.382682,53434.28016318
2017-10-28 17:00:00,5680.03,5695.0,5680.01,5694.98,15.170192,86393.94003616
2017-10-28 17:15:00,5680.37,5695.0,5680.02,5690.02,28.722862,163433.65923724
2017-10-28 17:30:00,5690.02,5708.97,5690.01,5690.06,14.060575,80005.5153845
2017-10-28 17:45:00,5693.02,5708.98,5690.04,5700.37,9.158316,52205.78977691999
2017-10-28 18:00:00,5700.39,5726.87,5700.39,5710.13,13.110103,74860.39244339001
2017-10-28 18:15:00,5710.26,5726.02,5690.05,5705.02,11.555604,65924.95193208
2017-10-28 18:30:00,5707.02,5726.86,5692.02,5692.02,19.655096,111877.19953392001
2017-10-28 18:45:00,5692.02,5726.86,5690.03,5725.68,23.818138,136375.03638384002
2017-10-28 19:00:00,5725.69,5725.7,5698.2,5725.61,16.157389,92510.90803228998
2017-10-28 19:15:00,5725.47,5733.03,5713.07,5733.02,16.287119,93374.37896938
2017-10-28 19:30:00,5733.01,5733.02,5713.69,5720.05,4.162773,23811.269698649998
2017-10-28 19:45:00,5720.04,5733.03,5720.04,5726.02,31.293907,179189.53736014
2017-10-28 20:00:00,5726.02,5733.03,5713.05,5714.8,7.567166,43244.8402568
2017-10-28 20:15:00,5714.84,5732.99,5713.01,5731.71,5.378392,30827.38321032
2017-10-28 20:30:00,5731.69,5731.69,5704.17,5729.97,6.427314,36828.31640058
2017-10-28 20:45:00,5729.95,5729.95,5690.03,5707.69,3.206905,18304.01959945
2017-10-28 21:00:00,5707.6,5729.0,5701.77,5729.0,10.099813,57861.828677
2017-10-28 21:15:00,5728.98,5728.99,5690.05,5719.98,11.068175,63309.739636499995
2017-10-28 21:30:00,5720.99,5720.99,5690.04,5691.02,40.174342,228632.98380884004
2017-10-28 21:45:00,5692.02,5720.5,5691.02,5701.17,19.440778,110835.18031026001
2017-10-28 22:00:00,5701.55,5701.95,5701.53,5701.53,11.671912,66547.75642536
2017-10-28 22:15:00,5701.53,5728.97,5691.02,5725.02,19.984695,114412.7785689
