candle_begin_time,open,high,low,close,volume,quote_volume
2017-10-28 00:00:00,5768.79,5779.53,5768.79,5779.53,2.823475,16318.35846675
2017-10-28 00:05:00,5779.54,5790.67,5779.53,5790.67,3.929054,22751.85512618
2017-10-28 00:10:00,5790.65,5814.0,5790.65,5814.0,4.720586,27445.487004
2017-10-28 00:15:00,5814.0,5819.98,5814.0,5819.98,0.481417,2801.8373116599996
2017-10-28 00:20:00,5819.94,5819.94,5785.05,5805.01,1.704287,9893.403077870002
2017-10-28 00:25:00,5805.02,5823.0,5805.01,5819.99,1.544207,8987.26929793
2017-10-28 00:30:00,5820.0,5839.96,5820.0,5839.88,6.595056,38514.335633279996
2017-10-28 00:35:00,5839.92,5839.96,5820.03,5839.79,3.293523,19233.48268017
2017-10-28 00:40:00,5839.76,5839.96,5834.97,5834.97,1.761232,10276.73588304
2017-10-28 00:45:00,5829.98,5839.85,5779.03,5779.03,9.023191,52145.29148473
2017-10-28 00:50:00,5837.8,5837.81,5828.0,5834.97,4.214614,24592.14625158
2017-10-28 00:55:00,5834.97,5834.98,5820.9,5822.32,4.346347,25305.823065039996
2017-10-28 01:00:00,5822.29,5822.3,5821.92,5822.3,1.243298,7238.8539454
2017-10-28 01:05:00,5834.86,5850.02,5824.98,5850.0,7.15013,41828.2605
2017-10-28 01:10:00,5850.02,5850.02,5822.15,5839.87,1.748905,10213.377842349999
2017-10-28 01:15:00,5839.87,5839.87,5822.01,5823.26,0.550482,3205.5998113200003
2017-10-28 01:20:00,5824.61,5827.82,5824.58,5827.82,2.19861,12813.1033302
2017-10-28 01:25:00,5828.11,5835.52,5828.11,5835.52,0.301652,1760.29627904
2017-10-28 01:30:00,5835.51,5849.97,5835.51,5835.53,1.524113,8894.00713489
2017-10-28 01:35:00,5835.53,5836.0,5790.05,5819.93,4.537976,26410.70266168
2017-10-28 01:40:00,5818.01,5820.02,5818.01,5820.01,4.361957,25386.63335957
2017-10-28 01:45:00,5820.01,5820.07,5805.03,5805.51,1.747407,10144.58881257
2017-10-28 01:50:00,5806.01,5834.29,5804.98,5804.99,1.547024,8980.45884976
2017-10-28 01:55:00,5819.98,5824.71,5780.4,5819.91,0.984607,5730.32412537
2017-10-28 02:00:00,5819.68,5819.68,5790.56,5815.99,0.522281,3037.5810731899996
2017-10-28 02:05:00,5815.83,5819.59,5813.0,5819.5,2.022908,11772.313106000001
2017-10-28 02:10:00,5819.49,5819.7,5801.59,5809.98,5.555417,32276.861661659997
2017-10-28 02:15:00,5810.01,5819.72,5810.0,5819.71,15.915949,92626.20755479
2017-10-28 02:20:00,5819.71,5819.71,5811.0,5811.02,5.474782,31814.067697640003
2017-10-28 02:25:00,5814.98,5819.47,5810.0,5810.0,11.584473,67305.78813
2017-10-28 02:30:00,5819.61,5819.61,5770.01,5770.03,7.234621,41743.98020863
2017-10-28 02:35:00,5770.02,5772.04,5770.02,5772.03,3.938852,22735.17190956
2017-10-28 02:40:00,5772.03,5804.08,5772.03,5772.05,3.268443,18865.61641815
2017-10-28 02:45:00,5772.04,5803.32,5772.04,5772.09,2.80669,16200.4672821
2017-10-28 02:50:00,5773.02,5791.01,5772.06,5772.12,6.609127,38148.67413924
2017-10-28 02:55:00,5773.02,5800.65,5748.51,5748.52,4.769063,27415.05403676
2017-10-28 03:00:00,5748.54,5754.77,5741.01,5741.04,9.420826,54085.33889904
2017-10-28 03:05:00,5741.04,5768.87,5741.0,5741.1,8.726457,50099.462282700006
2017-10-28 03:10:00,5741.19,5769.08,5741.01,5741.24,0.839699,4820.91348676
2017-10-28 03:15:00,5741.28,5772.01,5741.27,5750.03,3.678262,21150.11684786
2017-10-28 03:20:00,5767.01,5767.01,5750.01,5750.11,1.436079,8257.61221869
2017-10-28 03:25:00,5750.18,5772.01,5750.18,5752.8,0.768937,4423.5407736
2017-10-28 03:30:00,5752.84,5772.01,5752.84,5755.11,2.529543,14557.798214729999
2017-10-28 03:35:00,5755.21,5755.45,5751.29,5751.29,6.660124,38304.30455996
2017-10-28 03:40:00,5750.02,5750.53,5750.02,5750.53,0.52152,2999.0164056
2017-10-28 03:45:00,5750.58,5772.01,5750.58,5772.0,3.800574,21936.913128
2017-10-28 03:50:00,5750.6,5759.22,5726.87,5726.88,9.001842,51552.46891296
2017-10-28 03:55:00,5726.88,5730.0,5726.87,5726.92,7.090313,40605.655325960004
2017-10-28 04:00:00,5726.93,5729.05,5726.91,5729.05,3.005251,17217.23324155
2017-10-28 04:05:00,5732.02,5770.73,5729.05,5734.02,3.905524,22394.352726480003
2017-10-28 04:10:00,5754.98,5762.21,5754.98,5762.21,0.015046,86.69821166
2017-10-28 04:15:00,5760.98,5762.96,5760.97,5762.96,3.64681,21016.420157599998
2017-10-28 04:20:00,5768.76,5768.76,5768.73,5768.73,0.018645,107.55797084999999
2017-10-28 04:25:00,5762.0,5765.11,5762.0,5765.1,0.384331,2215.7066481
2017-10-28 04:30:00,5762.01,5762.01,5729.98,5730.0,4.586424,26280.20952
2017-10-28 04:35:00,5729.05,5761.29,5729.05,5761.29,0.296265,1706.86858185
2017-10-28 04:40:00,5736.98,5739.87,5736.98,5739.87,2.051647,11776.18706589
2017-10-28 04:45:00,5736.99,5739.86,5736.99,5739.86,3.287224,18868.20554864
2017-10-28 04:50:00,5739.86,5739.87,5737.0,5739.86,2.454918,14090.88563148
2017-10-28 04:55:00,5737.02,5740.0,5737.01,5739.95,4.100904,23538.9839148
2017-10-28 05:00:00,5739.95,5739.99,5739.95,5739.97,7.571297,43459.01764109
