candle_begin_time,open,high,low,close,volume,quote_volume
2017-12-21 00:00:00,16480.52,16502.0,16417.84,16465.0,52.05463,857079.4829500001
2017-12-21 00:15:00,16465.0,16666.0,16400.0,16658.0,58.430605,973337.01809
2017-12-21 00:30:00,16658.0,16823.76,16626.0,16650.0,140.919657,2346312.28905
2017-12-21 00:45:00,16650.0,16859.02,16629.33,16802.99,159.006377,2671782.56266723
2017-12-21 01:00:00,16809.45,16809.47,16539.0,16569.0,209.301483,3467916.2718269997
2017-12-21 01:15:00,16567.9,16568.99,16400.01,16476.02,166.197656,2738275.90420912
2017-12-21 01:30:00,16476.02,16780.0,16459.06,16500.0,202.788565,3346011.3225000002
2017-12-21 01:45:00,16568.02,16661.83,16500.0,16629.47,148.482705,2469188.6883163503
2017-12-21 02:00:00,16550.59,16800.0,16500.01,16744.43,178.329782,2986030.55161426
2017-12-21 02:15:00,16744.33,16773.56,16635.01,16672.06,147.978983,2467114.4833149803
2017-12-21 02:30:00,16672.06,16688.0,16521.19,16601.79,141.347074,2346614.43966246
2017-12-21 02:45:00,16610.01,16687.85,16509.58,16525.31,136.768208,2260137.03534448
2017-12-21 03:00:00,16529.13,16547.24,16375.29,16450.09,189.835582,3122812.40910238
2017-12-21 03:15:00,16450.17,16565.0,16406.22,16516.0,116.318622,1921118.3609520001
2017-12-21 03:30:00,16517.84,16567.17,16450.07,16559.98,208.982959,3460753.62138082
2017-12-21 03:45:00,16559.98,16990.99,16558.69,16901.03,153.027555,2586323.29788165
2017-12-21 04:00:00,16901.03,17050.0,16808.5,16900.0,128.03879,2163855.551
2017-12-21 04:15:00,16900.0,16900.0,16819.0,16858.0,64.966576,1095206.5382080001
2017-12-21 04:30:00,16858.0,17030.0,16850.02,16999.95,66.911189,1137486.86744055
2017-12-21 04:45:00,16973.27,17050.0,16859.07,16900.0,59.651764,1008114.8116
2017-12-21 05:00:00,16900.0,16915.79,16600.0,16709.48,86.274519,1441602.34974012
2017-12-21 05:15:00,16709.48,16709.48,16610.01,16709.48,112.410242,1878316.69049416
2017-12-21 05:30:00,16705.48,16845.75,16670.0,16829.98,48.480369,815923.6406626201
2017-12-21 05:45:00,16829.98,16900.01,16681.5,16792.91,61.789902,1037632.2631948199
2017-12-21 06:00:00,16792.91,16959.07,16750.0,16918.0,31.727414,536764.390052
2017-12-21 06:15:00,16918.0,16979.98,16873.64,16946.23,36.089431,611579.7982951299
2017-12-21 06:30:00,16973.29,17045.0,16946.25,17015.0,61.413396,1044948.93294
2017-12-21 06:45:00,17015.0,17187.0,17000.8,17151.07,199.248541,3417325.6740888697
2017-12-21 07:00:00,17151.06,17288.68,17151.0,17285.99,207.701304,3590322.66393096
2017-12-21 07:15:00,17285.99,17309.5,16909.0,16978.5,243.831301,4139889.7440285
2017-12-21 07:30:00,16970.0,17117.64,16888.0,16969.44,176.113411,2988545.96115984
2017-12-21 07:45:00,16969.45,17099.0,16969.44,17038.99,198.746788,3386444.5332641206
2017-12-21 08:00:00,17046.02,17049.99,16693.73,16739.35,134.317993,2248395.8961245497
2017-12-21 08:15:00,16739.35,16810.69,16666.0,16680.51,190.577881,3178936.2497993098
2017-12-21 08:30:00,16680.53,16850.0,16667.0,16799.99,222.798734,3743016.50321266
2017-12-21 08:45:00,16797.0,16815.0,16666.06,16771.22,169.808504,2847895.77845488
2017-12-21 09:00:00,16771.11,16889.82,16715.0,16766.0,225.093242,3773913.295372
